<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MCD.W,D,18/04/12,00:00,97.5000000,97.9800000,97.1900000,97.3400000,509789
US1.MCD.W,D,19/04/12,00:00,97.1000000,97.2400000,94.1300000,95.2900000,1246599
US1.MCD.W,D,20/04/12,00:00,96.8000000,97.7700000,95.6600000,95.9800000,800698
US1.MCD.W,D,23/04/12,00:00,95.7900000,95.8100000,94.8450000,95.1800000,347285
US1.MCD.W,D,24/04/12,00:00,95.1500000,95.4500000,94.2000000,94.5600000,477656
US1.MCD.W,D,25/04/12,00:00,95.0800000,95.2200000,94.7800000,95.2100000,347447
US1.MCD.W,D,26/04/12,00:00,95.0900000,96.0700000,95.0000000,95.8500000,273318
US1.MCD.W,D,27/04/12,00:00,96.2200000,97.5200000,95.8100000,97.4100000,432461
US1.MCD.W,D,30/04/12,00:00,97.6800000,97.7400000,97.1000000,97.4600000,261877
US1.MCD.W,D,01/05/12,00:00,97.2300000,98.0100000,97.1400000,97.2200000,355033
US1.MCD.W,D,02/05/12,00:00,97.0000000,97.6900000,96.9700000,97.5000000,269036
US1.MCD.W,D,03/05/12,00:00,97.5100000,97.5700000,96.8100000,97.0300000,238741
US1.MCD.W,D,04/05/12,00:00,96.7000000,96.7600000,95.7600000,95.9900000,255651
US1.MCD.W,D,07/05/12,00:00,95.6700000,96.0100000,95.2200000,95.4900000,276122
US1.MCD.W,D,08/05/12,00:00,93.9800000,94.8700000,92.9800000,93.5100000,812953
US1.MCD.W,D,09/05/12,00:00,92.9900000,93.0300000,91.5700000,91.9100000,528421
US1.MCD.W,D,10/05/12,00:00,92.6150000,92.7100000,91.7400000,91.8600000,328079
US1.MCD.W,D,11/05/12,00:00,91.7800000,92.5900000,91.6900000,91.8900000,347616
US1.MCD.W,D,14/05/12,00:00,91.5300000,91.6500000,90.6800000,90.8900000,370039
US1.MCD.W,D,15/05/12,00:00,90.9500000,91.7400000,90.9000000,90.9800000,322150
US1.MCD.W,D,16/05/12,00:00,91.1600000,91.6900000,91.0200000,91.4400000,232011
US1.MCD.W,D,17/05/12,00:00,91.4050000,91.5800000,89.5100000,89.6100000,602423
US1.MCD.W,D,18/05/12,00:00,90.2500000,91.0900000,89.6900000,89.8600000,482378
US1.MCD.W,D,21/05/12,00:00,89.9400000,91.3200000,89.9100000,91.2700000,241020
US1.MCD.W,D,22/05/12,00:00,91.8800000,91.8800000,91.0100000,91.3300000,277709
US1.MCD.W,D,23/05/12,00:00,91.0300000,91.5700000,90.6700000,91.4600000,281284
US1.MCD.W,D,24/05/12,00:00,92.0300000,92.0900000,90.8500000,91.5400000,364102
US1.MCD.W,D,25/05/12,00:00,91.6400000,91.7800000,90.8200000,91.0300000,225874
US1.MCD.W,D,29/05/12,00:00,91.4100000,91.7300000,90.2700000,90.9300000,276839
US1.MCD.W,D,30/05/12,00:00,90.4000000,90.4900000,89.8500000,90.1100000,286964
US1.MCD.W,D,31/05/12,00:00,90.0700000,90.2200000,89.2600000,89.3900000,489649
US1.MCD.W,D,01/06/12,00:00,87.6400000,88.1200000,86.5100000,86.6900000,601416
US1.MCD.W,D,04/06/12,00:00,86.5300000,86.7600000,86.0100000,86.3300000,342221
US1.MCD.W,D,05/06/12,00:00,86.3200000,87.4100000,86.0200000,87.1100000,401696
US1.MCD.W,D,06/06/12,00:00,87.9500000,88.6400000,87.6700000,88.6100000,258478
US1.MCD.W,D,07/06/12,00:00,89.6400000,89.7100000,88.0100000,88.3300000,420574
US1.MCD.W,D,08/06/12,00:00,86.3700000,88.2600000,85.9200000,87.7400000,623900
US1.MCD.W,D,11/06/12,00:00,88.8200000,89.0300000,86.5900000,86.5900000,743475
US1.MCD.W,D,12/06/12,00:00,86.7900000,87.5600000,86.7300000,87.4700000,512975
US1.MCD.W,D,13/06/12,00:00,86.9400000,88.9400000,86.8900000,87.9300000,490261
US1.MCD.W,D,14/06/12,00:00,88.1800000,89.9200000,88.1600000,89.7000000,529434
US1.MCD.W,D,15/06/12,00:00,90.1400000,90.7500000,89.7600000,90.5100000,400240
US1.MCD.W,D,18/06/12,00:00,90.4350000,90.5700000,89.9300000,90.2200000,311749
US1.MCD.W,D,19/06/12,00:00,89.9900000,90.2550000,89.2200000,89.5900000,464564
US1.MCD.W,D,20/06/12,00:00,89.5900000,89.6000000,88.1900000,88.6400000,676142
US1.MCD.W,D,21/06/12,00:00,89.0300000,89.1400000,87.5500000,87.6200000,354050
US1.MCD.W,D,22/06/12,00:00,88.3300000,88.5800000,88.0300000,88.3900000,206251
US1.MCD.W,D,25/06/12,00:00,87.9400000,88.3300000,87.7100000,88.1300000,218635
US1.MCD.W,D,26/06/12,00:00,88.5700000,89.4200000,88.5700000,89.1200000,230009
US1.MCD.W,D,27/06/12,00:00,89.3500000,89.4300000,88.0500000,88.3200000,369993
US1.MCD.W,D,28/06/12,00:00,88.0200000,88.2400000,87.3900000,88.1600000,329923
US1.MCD.W,D,29/06/12,00:00,89.0000000,89.1500000,88.0600000,88.5200000,308658
US1.MCD.W,D,02/07/12,00:00,88.2300000,88.3300000,87.6600000,88.0400000,255238
US1.MCD.W,D,03/07/12,00:00,88.1300000,88.7200000,87.9550000,88.4900000,317932
US1.MCD.W,D,05/07/12,00:00,88.7700000,89.9800000,88.7200000,89.3200000,374189
US1.MCD.W,D,06/07/12,00:00,89.3100000,89.9100000,89.1100000,89.6800000,261998
US1.MCD.W,D,09/07/12,00:00,89.6200000,89.9500000,89.3300000,89.8000000,220021
US1.MCD.W,D,10/07/12,00:00,90.1400000,90.8600000,89.6500000,90.2600000,449870
US1.MCD.W,D,11/07/12,00:00,90.7000000,90.7900000,89.0000000,89.5300000,459920
US1.MCD.W,D,12/07/12,00:00,89.3600000,92.4900000,89.2800000,91.9400000,938605
US1.MCD.W,D,13/07/12,00:00,92.4400000,92.6800000,92.0800000,92.2900000,567443
US1.MCD.W,D,16/07/12,00:00,92.2300000,92.2350000,91.5100000,91.6500000,273555
US1.MCD.W,D,17/07/12,00:00,92.1200000,92.3300000,91.2100000,91.8900000,228810
US1.MCD.W,D,18/07/12,00:00,91.4700000,92.2200000,91.0100000,92.2200000,482742
US1.MCD.W,D,19/07/12,00:00,92.6500000,93.2400000,92.0600000,92.7500000,449548
US1.MCD.W,D,20/07/12,00:00,92.1400000,92.2900000,91.4000000,91.6200000,472122
US1.MCD.W,D,23/07/12,00:00,89.2200000,89.7500000,88.2700000,88.9900000,849192
US1.MCD.W,D,24/07/12,00:00,88.9700000,89.4300000,87.6300000,88.0500000,417652
US1.MCD.W,D,25/07/12,00:00,88.3100000,88.4500000,87.8500000,88.0500000,214405
US1.MCD.W,D,26/07/12,00:00,89.2200000,89.4700000,88.6000000,88.9900000,278952
US1.MCD.W,D,27/07/12,00:00,89.3200000,89.3800000,88.6600000,89.1800000,373757
US1.MCD.W,D,30/07/12,00:00,89.4700000,89.6400000,89.1300000,89.3200000,341357
US1.MCD.W,D,31/07/12,00:00,89.0200000,89.7500000,88.8600000,89.3500000,323674
US1.MCD.W,D,01/08/12,00:00,89.4800000,89.8500000,89.3100000,89.4400000,271368
US1.MCD.W,D,02/08/12,00:00,89.3000000,89.6900000,88.5700000,89.5900000,333890
US1.MCD.W,D,03/08/12,00:00,90.2000000,90.3400000,89.3100000,89.6700000,308807
US1.MCD.W,D,06/08/12,00:00,89.7100000,90.4200000,89.5200000,89.6800000,230367
US1.MCD.W,D,07/08/12,00:00,89.7100000,90.1100000,88.9700000,89.0400000,331003
US1.MCD.W,D,08/08/12,00:00,86.8700000,87.9800000,86.1600000,87.5500000,1105171
US1.MCD.W,D,09/08/12,00:00,87.7300000,87.9550000,87.0900000,87.1300000,368530
US1.MCD.W,D,10/08/12,00:00,87.2400000,88.2200000,87.2400000,88.1700000,408919
US1.MCD.W,D,14/08/12,00:00,88.0500000,88.2700000,87.9300000,88.1200000,188574
US1.MCD.W,D,15/08/12,00:00,88.2200000,88.3700000,87.7600000,87.7900000,215736
US1.MCD.W,D,16/08/12,00:00,87.9550000,88.0400000,87.4400000,87.4900000,293220
US1.MCD.W,D,17/08/12,00:00,87.6800000,87.8400000,87.2900000,87.3600000,463535
US1.MCD.W,D,20/08/12,00:00,87.1600000,88.2200000,87.1600000,88.1700000,238738
US1.MCD.W,D,21/08/12,00:00,88.2300000,88.9900000,88.1200000,88.5300000,254829
US1.MCD.W,D,22/08/12,00:00,88.6300000,88.7900000,88.2600000,88.5300000,236554
US1.MCD.W,D,23/08/12,00:00,88.7200000,88.9000000,88.1300000,88.2100000,157430
US1.MCD.W,D,24/08/12,00:00,88.1700000,89.0000000,88.1300000,88.9200000,193757
US1.MCD.W,D,27/08/12,00:00,89.2800000,89.8200000,89.0300000,89.5300000,232395
US1.MCD.W,D,28/08/12,00:00,89.4300000,89.7400000,88.9650000,89.1600000,339455
US1.MCD.W,D,29/08/12,00:00,89.0800000,89.8000000,89.0800000,89.6600000,272785
US1.MCD.W,D,30/08/12,00:00,88.8150000,89.0200000,88.6000000,88.7000000,276385
US1.MCD.W,D,31/08/12,00:00,89.1100000,89.8500000,88.9600000,89.5000000,331984
US1.MCD.W,D,04/09/12,00:00,89.4100000,89.4500000,88.7200000,89.0600000,344230
US1.MCD.W,D,05/09/12,00:00,89.3000000,89.4500000,88.8550000,89.0700000,213664
US1.MCD.W,D,06/09/12,00:00,89.6600000,90.7900000,89.6000000,90.6900000,335921
US1.MCD.W,D,07/09/12,00:00,90.8400000,91.0000000,90.4300000,91.0000000,249175
US1.MCD.W,D,10/09/12,00:00,91.1200000,91.4900000,90.9100000,91.3300000,293063
US1.MCD.W,D,11/09/12,00:00,91.8900000,92.0600000,91.1800000,91.2300000,280471
US1.MCD.W,D,12/09/12,00:00,91.4700000,91.5900000,90.6100000,90.8300000,267625
US1.MCD.W,D,13/09/12,00:00,90.7300000,91.8700000,90.5600000,91.5700000,305479
US1.MCD.W,D,14/09/12,00:00,91.9800000,92.1200000,91.4700000,91.6600000,298782
US1.MCD.W,D,17/09/12,00:00,91.8900000,92.4200000,91.8900000,92.1400000,286357
US1.MCD.W,D,18/09/12,00:00,92.1500000,93.0900000,92.0000000,93.0700000,364126
US1.MCD.W,D,19/09/12,00:00,93.0400000,93.4100000,92.7700000,92.8300000,197376
US1.MCD.W,D,20/09/12,00:00,92.8200000,93.1500000,92.7500000,93.1500000,172432
US1.MCD.W,D,21/09/12,00:00,93.5500000,93.9050000,93.4100000,93.6550000,223193
US1.MCD.W,D,24/09/12,00:00,93.3000000,93.9200000,93.2050000,93.7200000,155734
US1.MCD.W,D,25/09/12,00:00,93.9500000,93.9900000,92.8300000,92.8600000,221293
US1.MCD.W,D,26/09/12,00:00,92.9200000,93.3450000,92.9000000,93.2000000,251610
US1.MCD.W,D,27/09/12,00:00,93.4400000,93.6300000,93.1200000,93.2600000,202731
US1.MCD.W,D,28/09/12,00:00,91.8100000,91.9000000,90.4000000,91.7600000,604206
US1.MCD.W,D,01/10/12,00:00,92.0400000,92.4950000,91.9000000,91.9700000,307545
US1.MCD.W,D,02/10/12,00:00,92.1200000,92.2000000,90.7200000,90.9250000,399163
US1.MCD.W,D,03/10/12,00:00,91.0700000,91.2400000,90.2700000,90.3500000,480297
US1.MCD.W,D,04/10/12,00:00,90.8200000,91.1800000,90.5900000,91.0100000,309393
US1.MCD.W,D,05/10/12,00:00,91.5100000,91.5300000,90.7000000,91.0000000,282237
US1.MCD.W,D,08/10/12,00:00,90.9700000,91.6500000,90.8800000,91.5400000,249582
US1.MCD.W,D,09/10/12,00:00,91.4850000,92.5900000,91.4600000,92.1100000,439923
US1.MCD.W,D,10/10/12,00:00,93.1000000,93.3400000,92.3600000,92.4100000,411314
US1.MCD.W,D,11/10/12,00:00,92.6600000,92.9900000,92.3800000,92.3900000,284939
US1.MCD.W,D,12/10/12,00:00,92.5700000,92.7000000,92.3600000,92.5100000,202644
US1.MCD.W,D,15/10/12,00:00,92.6600000,93.7400000,92.6500000,93.5100000,303134
US1.MCD.W,D,16/10/12,00:00,93.8800000,94.0750000,93.6400000,94.0400000,218379
US1.MCD.W,D,17/10/12,00:00,94.0100000,94.0500000,93.2500000,93.7000000,280636
US1.MCD.W,D,18/10/12,00:00,93.6900000,93.6900000,92.6200000,92.9000000,439834
US1.MCD.W,D,19/10/12,00:00,90.1900000,90.2000000,88.5600000,88.7500000,1299659
US1.MCD.W,D,22/10/12,00:00,88.8600000,89.0800000,87.8600000,88.4400000,626177
US1.MCD.W,D,23/10/12,00:00,88.0900000,88.2300000,87.3400000,88.0300000,296681
US1.MCD.W,D,24/10/12,00:00,88.3600000,88.4000000,87.1000000,87.2900000,326750
US1.MCD.W,D,25/10/12,00:00,87.7200000,87.7700000,86.9800000,87.3600000,315357
US1.MCD.W,D,26/10/12,00:00,87.4100000,87.4200000,86.6300000,86.7100000,333679
US1.MCD.W,D,31/10/12,00:00,87.4700000,87.5400000,86.3800000,86.8300000,293737
US1.MCD.W,D,01/11/12,00:00,86.9700000,87.1000000,86.4100000,86.7800000,356012
US1.MCD.W,D,02/11/12,00:00,87.4300000,87.9000000,86.7700000,86.8600000,411241
US1.MCD.W,D,05/11/12,00:00,86.9900000,87.6200000,86.7200000,87.4700000,281133
US1.MCD.W,D,06/11/12,00:00,87.7400000,88.1300000,87.6800000,87.9400000,366998
US1.MCD.W,D,07/11/12,00:00,87.9100000,87.9100000,86.7200000,86.8600000,374511
US1.MCD.W,D,08/11/12,00:00,86.3800000,86.7000000,84.9600000,85.1200000,763210
US1.MCD.W,D,09/11/12,00:00,84.4600000,85.0900000,84.0500000,84.7200000,708242
US1.MCD.W,D,12/11/12,00:00,84.8200000,85.3000000,84.6100000,84.8800000,362157
US1.MCD.W,D,13/11/12,00:00,84.7600000,85.2700000,84.5300000,84.6600000,297896
US1.MCD.W,D,14/11/12,00:00,84.9600000,85.6100000,84.4500000,84.6400000,472247
US1.MCD.W,D,15/11/12,00:00,84.4000000,84.7300000,83.6200000,84.0500000,432414
US1.MCD.W,D,16/11/12,00:00,84.0600000,84.3500000,83.3100000,84.1200000,313779
US1.MCD.W,D,19/11/12,00:00,84.6700000,85.0500000,84.3900000,85.0100000,358335
US1.MCD.W,D,20/11/12,00:00,85.1900000,86.1700000,85.1350000,85.6800000,405747
US1.MCD.W,D,21/11/12,00:00,86.0600000,86.2400000,85.2900000,85.9800000,234714
US1.MCD.W,D,23/11/12,00:00,86.7000000,87.0400000,86.5700000,87.0100000,111619
US1.MCD.W,D,26/11/12,00:00,86.5300000,86.6600000,85.8100000,86.2150000,311799
US1.MCD.W,D,27/11/12,00:00,86.2200000,86.4500000,85.8300000,85.9000000,224103
US1.MCD.W,D,28/11/12,00:00,85.9500000,86.6600000,85.7000000,86.5000000,301948
US1.MCD.W,D,29/11/12,00:00,86.4200000,86.9700000,86.1100000,86.4900000,333872
US1.MCD.W,D,30/11/12,00:00,86.0800000,87.3000000,85.9600000,87.0600000,311878
US1.MCD.W,D,03/12/12,00:00,87.4100000,87.4100000,86.7700000,87.0600000,382888
US1.MCD.W,D,04/12/12,00:00,86.6000000,87.3700000,86.2700000,87.1950000,330396
US1.MCD.W,D,05/12/12,00:00,87.3950000,87.9500000,86.7400000,86.9600000,273995
US1.MCD.W,D,06/12/12,00:00,87.3300000,88.3800000,87.2800000,88.0900000,402148
US1.MCD.W,D,07/12/12,00:00,89.0900000,89.1100000,88.2100000,88.4900000,525892
US1.MCD.W,D,10/12/12,00:00,89.9700000,90.1650000,89.0400000,89.4300000,520520
US1.MCD.W,D,11/12/12,00:00,89.7400000,89.8000000,89.0000000,89.5950000,383982
US1.MCD.W,D,12/12/12,00:00,89.8950000,89.9800000,89.2100000,89.3000000,277245
US1.MCD.W,D,13/12/12,00:00,89.2650000,89.7200000,88.9400000,89.1600000,206699
US1.MCD.W,D,14/12/12,00:00,88.9650000,89.3800000,88.5600000,88.8700000,247174
US1.MCD.W,D,17/12/12,00:00,89.2000000,89.9200000,89.1900000,89.9000000,364253
US1.MCD.W,D,18/12/12,00:00,89.9800000,90.8000000,89.9600000,90.5200000,306786
US1.MCD.W,D,19/12/12,00:00,90.6100000,90.8400000,89.7000000,89.7000000,227058
US1.MCD.W,D,20/12/12,00:00,90.0200000,90.0300000,89.4600000,90.0300000,169196
US1.MCD.W,D,21/12/12,00:00,89.7600000,90.1700000,89.1300000,90.1400000,341806
US1.MCD.W,D,24/12/12,00:00,89.6200000,89.6500000,89.1100000,89.2600000,85136
US1.MCD.W,D,26/12/12,00:00,89.2900000,89.3700000,88.4000000,88.7400000,195388
US1.MCD.W,D,27/12/12,00:00,88.9100000,89.1200000,87.7600000,88.7200000,329923
US1.MCD.W,D,28/12/12,00:00,88.3100000,88.5300000,87.4700000,87.5700000,228385
US1.MCD.W,D,31/12/12,00:00,87.4000000,88.2400000,86.8200000,88.2400000,436362
US1.MCD.W,D,02/01/13,00:00,89.7400000,90.3400000,89.3350000,90.0900000,587711
US1.MCD.W,D,03/01/13,00:00,90.3000000,90.6900000,90.1700000,90.6400000,362767
US1.MCD.W,D,04/01/13,00:00,90.6200000,90.7800000,89.6800000,89.8500000,398985
US1.MCD.W,D,07/01/13,00:00,89.8300000,91.0400000,89.2500000,90.9000000,402977
US1.MCD.W,D,08/01/13,00:00,90.5500000,90.9600000,89.9750000,90.9050000,361712
US1.MCD.W,D,09/01/13,00:00,90.6800000,91.2400000,90.3600000,90.8000000,348493
US1.MCD.W,D,10/01/13,00:00,91.3700000,91.6400000,91.0250000,91.4000000,432224
US1.MCD.W,D,11/01/13,00:00,91.9400000,91.9800000,91.0500000,91.7000000,300341
US1.MCD.W,D,14/01/13,00:00,91.7700000,92.1100000,91.4300000,91.5200000,273080
US1.MCD.W,D,15/01/13,00:00,91.1100000,91.6200000,90.8800000,91.5000000,288923
US1.MCD.W,D,16/01/13,00:00,91.1900000,91.3100000,90.9100000,91.1100000,212289
US1.MCD.W,D,17/01/13,00:00,91.4900000,92.1000000,91.3300000,91.7600000,282747
US1.MCD.W,D,18/01/13,00:00,92.0350000,92.2900000,91.8600000,92.2300000,382714
US1.MCD.W,D,22/01/13,00:00,92.1300000,92.3600000,91.8200000,92.3400000,52883
US1.MCD.W,D,23/01/13,00:00,93.3200000,93.7400000,92.2500000,93.4950000,560364
US1.MCD.W,D,24/01/13,00:00,93.5900000,93.6000000,93.0200000,93.2900000,378511
US1.MCD.W,D,25/01/13,00:00,93.3200000,93.9400000,93.2900000,93.7300000,374157
US1.MCD.W,D,28/01/13,00:00,93.9500000,94.5100000,93.7250000,94.3300000,86621
US1.MCD.W,D,29/01/13,00:00,94.1600000,94.9800000,94.0800000,94.9200000,312500
US1.MCD.W,D,30/01/13,00:00,94.8500000,95.0900000,94.4400000,94.6300000,281170
US1.MCD.W,D,31/01/13,00:00,94.6200000,95.1600000,94.4800000,95.1500000,404466
US1.MCD.W,D,01/02/13,00:00,95.7300000,96.3200000,95.5300000,95.9300000,366126
US1.MCD.W,D,04/02/13,00:00,95.4000000,95.7100000,94.5000000,94.6000000,582510
US1.MCD.W,D,05/02/13,00:00,94.5100000,95.5300000,94.5100000,94.9400000,414960
US1.MCD.W,D,06/02/13,00:00,94.4900000,95.3200000,94.4800000,95.0700000,284680
US1.MCD.W,D,07/02/13,00:00,95.0100000,95.0500000,94.0700000,94.6200000,416734
US1.MCD.W,D,08/02/13,00:00,94.3900000,95.4700000,94.3900000,94.8600000,347749
US1.MCD.W,D,11/02/13,00:00,94.7500000,95.3000000,94.6100000,95.1800000,252659
US1.MCD.W,D,12/02/13,00:00,95.1700000,95.3300000,94.8200000,95.1300000,247336
US1.MCD.W,D,13/02/13,00:00,94.7400000,94.7500000,93.4800000,94.0000000,414833
US1.MCD.W,D,14/02/13,00:00,93.8600000,93.8900000,93.2000000,93.5500000,329499
US1.MCD.W,D,15/02/13,00:00,93.7900000,94.3000000,93.2200000,93.8450000,422360
US1.MCD.W,D,19/02/13,00:00,94.1700000,94.4800000,93.7700000,93.8400000,333335
US1.MCD.W,D,20/02/13,00:00,93.8400000,94.4800000,93.7600000,93.8800000,351068
US1.MCD.W,D,21/02/13,00:00,93.4400000,94.4400000,93.4100000,94.1500000,429871
US1.MCD.W,D,22/02/13,00:00,94.3000000,95.2300000,93.8700000,95.2300000,434082
US1.MCD.W,D,25/02/13,00:00,95.3800000,96.7700000,95.2600000,96.1900000,768466
US1.MCD.W,D,26/02/13,00:00,96.4100000,96.5500000,96.0600000,96.2300000,723189
US1.MCD.W,D,27/02/13,00:00,95.2400000,95.9500000,95.1300000,95.7300000,468658
US1.MCD.W,D,28/02/13,00:00,95.5800000,96.2100000,95.5200000,95.8800000,411406
US1.MCD.W,D,01/03/13,00:00,95.6900000,95.8000000,94.9600000,95.6900000,373185
US1.MCD.W,D,04/03/13,00:00,95.6400000,95.6600000,94.8750000,95.0700000,436896
US1.MCD.W,D,05/03/13,00:00,95.4600000,96.0900000,95.3500000,95.8000000,431340
US1.MCD.W,D,06/03/13,00:00,95.9900000,96.8150000,95.9500000,96.7900000,404829
US1.MCD.W,D,07/03/13,00:00,96.7900000,97.1500000,96.6600000,97.0950000,301331
US1.MCD.W,D,08/03/13,00:00,98.1300000,98.9500000,98.0600000,98.6900000,625385
US1.MCD.W,D,11/03/13,00:00,98.5600000,98.8700000,98.2800000,98.8500000,355722
US1.MCD.W,D,12/03/13,00:00,98.7700000,98.8600000,98.5400000,98.7300000,303028
US1.MCD.W,D,13/03/13,00:00,98.7400000,99.4650000,98.5450000,99.3800000,677148
US1.MCD.W,D,14/03/13,00:00,99.2900000,99.3700000,98.9100000,99.3200000,344903
US1.MCD.W,D,15/03/13,00:00,98.9700000,99.6950000,98.8200000,99.6400000,281171
US1.MCD.W,D,18/03/13,00:00,98.9800000,99.3200000,98.2100000,98.5750000,361786
US1.MCD.W,D,19/03/13,00:00,98.7600000,98.9900000,98.2100000,98.4100000,588676
US1.MCD.W,D,20/03/13,00:00,98.7500000,98.8700000,98.6100000,98.8100000,372337
US1.MCD.W,D,21/03/13,00:00,98.4500000,98.8800000,98.4300000,98.5300000,614317
US1.MCD.W,D,22/03/13,00:00,98.5200000,99.6100000,98.5200000,99.2800000,401374
US1.MCD.W,D,25/03/13,00:00,99.3100000,99.4700000,98.1200000,98.2500000,497104
US1.MCD.W,D,26/03/13,00:00,98.4100000,98.6600000,98.2700000,98.5000000,386662
US1.MCD.W,D,27/03/13,00:00,98.1900000,99.2800000,98.1900000,98.9100000,498962
US1.MCD.W,D,28/03/13,00:00,98.8000000,99.7800000,98.7900000,99.7100000,331918
US1.MCD.W,D,01/04/13,00:00,99.5600000,99.6000000,98.8600000,99.0250000,382936
US1.MCD.W,D,02/04/13,00:00,99.3500000,100.4200000,99.0300000,100.2600000,316242
US1.MCD.W,D,03/04/13,00:00,100.1600000,100.5000000,99.0600000,99.2600000,482456
US1.MCD.W,D,04/04/13,00:00,99.6200000,100.8000000,99.5600000,100.6300000,387681
US1.MCD.W,D,05/04/13,00:00,100.1700000,101.4750000,99.8300000,101.4100000,313234
US1.MCD.W,D,08/04/13,00:00,101.0800000,101.5000000,100.8600000,101.5000000,275313
US1.MCD.W,D,09/04/13,00:00,101.3900000,101.4200000,100.5700000,101.0500000,226228
US1.MCD.W,D,10/04/13,00:00,101.3800000,101.7300000,101.0300000,101.4500000,196030
US1.MCD.W,D,11/04/13,00:00,101.7200000,102.4650000,101.6100000,101.9450000,224542
US1.MCD.W,D,12/04/13,00:00,101.7300000,103.7000000,101.7300000,103.5900000,292251
US1.MCD.W,D,15/04/13,00:00,103.1500000,103.4300000,102.1500000,102.1600000,383189
US1.MCD.W,D,16/04/13,00:00,102.5700000,103.0400000,102.0200000,103.0250000,254974
US1.MCD.W,D,17/04/13,00:00,102.7000000,103.0800000,102.0000000,102.5200000,335240
US1.MCD.W,D,18/04/13,00:00,102.0800000,102.1450000,100.1200000,101.8700000,472134
US1.MCD.W,D,19/04/13,00:00,100.7500000,101.1700000,99.5100000,99.9500000,620630
US1.MCD.W,D,22/04/13,00:00,99.5700000,99.6600000,98.3900000,99.3300000,507481
US1.MCD.W,D,23/04/13,00:00,99.3700000,100.2400000,99.2700000,99.7700000,488813
US1.MCD.W,D,24/04/13,00:00,100.4800000,101.2400000,100.4200000,101.0300000,513558
US1.MCD.W,D,25/04/13,00:00,101.2900000,101.6300000,100.8600000,100.9400000,532262
US1.MCD.W,D,26/04/13,00:00,100.8300000,100.9800000,100.4200000,100.8900000,302051
US1.MCD.W,D,29/04/13,00:00,101.5700000,102.5200000,101.1800000,102.1800000,329797
US1.MCD.W,D,30/04/13,00:00,102.3300000,102.3300000,101.5600000,102.1100000,257523
US1.MCD.W,D,01/05/13,00:00,102.0500000,102.4400000,101.3400000,101.3900000,185669
US1.MCD.W,D,02/05/13,00:00,101.5300000,102.3300000,101.1400000,102.0600000,218798
US1.MCD.W,D,03/05/13,00:00,102.9200000,103.3250000,102.5600000,102.9200000,174776
US1.MCD.W,D,06/05/13,00:00,102.5300000,102.7500000,102.0500000,102.0800000,167413
US1.MCD.W,D,07/05/13,00:00,102.1400000,102.5100000,101.7900000,102.2800000,186999
US1.MCD.W,D,08/05/13,00:00,102.1900000,102.2400000,100.7650000,100.9300000,277609
US1.MCD.W,D,09/05/13,00:00,101.0400000,101.1900000,99.4700000,99.6900000,362566
US1.MCD.W,D,10/05/13,00:00,99.9300000,100.2000000,99.4200000,100.2000000,230503
US1.MCD.W,D,13/05/13,00:00,99.9400000,100.6800000,99.8150000,100.3700000,158388
US1.MCD.W,D,14/05/13,00:00,100.4800000,101.4900000,100.4800000,101.1700000,229583
US1.MCD.W,D,15/05/13,00:00,101.3100000,102.0200000,101.3100000,101.9400000,207205
US1.MCD.W,D,16/05/13,00:00,101.6100000,101.7500000,100.8500000,101.1700000,235465
US1.MCD.W,D,17/05/13,00:00,101.1000000,101.8900000,101.0800000,101.5300000,290123
US1.MCD.W,D,20/05/13,00:00,101.5900000,101.9300000,101.3900000,101.5500000,153634
US1.MCD.W,D,21/05/13,00:00,101.5100000,102.2800000,101.4600000,102.1300000,97567
US1.MCD.W,D,22/05/13,00:00,102.0800000,102.4000000,101.4500000,101.7200000,350231
US1.MCD.W,D,23/05/13,00:00,101.1000000,101.5100000,100.3500000,101.0400000,375802
US1.MCD.W,D,24/05/13,00:00,100.4200000,100.4700000,99.7400000,100.2500000,315215
US1.MCD.W,D,28/05/13,00:00,101.2000000,101.9300000,100.9400000,101.2600000,337074
US1.MCD.W,D,29/05/13,00:00,100.5900000,100.6300000,98.2900000,99.0100000,743873
US1.MCD.W,D,30/05/13,00:00,98.4200000,98.5200000,96.7900000,97.0600000,507436
US1.MCD.W,D,31/05/13,00:00,96.9200000,97.7000000,96.6200000,96.6200000,446741
US1.MCD.W,D,03/06/13,00:00,96.7700000,97.9850000,96.6100000,97.9600000,419396
US1.MCD.W,D,04/06/13,00:00,98.0100000,98.6800000,97.6400000,98.3400000,535078
US1.MCD.W,D,05/06/13,00:00,98.1400000,98.1550000,96.1200000,96.4200000,523689
US1.MCD.W,D,06/06/13,00:00,96.3900000,96.7900000,95.1800000,96.6800000,570825
US1.MCD.W,D,07/06/13,00:00,97.1800000,98.6800000,97.0100000,98.2500000,358767
US1.MCD.W,D,10/06/13,00:00,99.7100000,100.1700000,99.1400000,99.5100000,603218
US1.MCD.W,D,11/06/13,00:00,98.9000000,99.4900000,98.0800000,98.2400000,408822
US1.MCD.W,D,12/06/13,00:00,98.7400000,99.0700000,98.0800000,98.2500000,413492
US1.MCD.W,D,13/06/13,00:00,98.1300000,99.0700000,97.8700000,98.8700000,260235
US1.MCD.W,D,14/06/13,00:00,99.0400000,99.4100000,98.2400000,98.3900000,272238
