<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BA,D,28/05/10,00:00,65.1500000,65.2600000,63.5100000,64.1800000,4962491
US1.BA,D,01/06/10,00:00,64.2100000,65.2000000,62.8700000,62.9500000,5345609
US1.BA,D,02/06/10,00:00,63.1800000,64.3700000,62.0600000,64.3400000,4126090
US1.BA,D,03/06/10,00:00,64.8400000,64.8400000,63.5100000,64.3100000,3578238
US1.BA,D,04/06/10,00:00,63.0000000,63.4100000,60.9300000,61.1525000,7102709
US1.BA,D,07/06/10,00:00,61.5000000,61.7000000,60.0700000,60.1100000,5360599
US1.BA,D,08/06/10,00:00,60.2900000,61.1000000,59.8400000,61.0150000,6167302
US1.BA,D,09/06/10,00:00,61.4800000,63.1800000,61.1700000,61.7100000,6893284
US1.BA,D,10/06/10,00:00,62.8100000,64.0100000,62.3000000,63.8900000,5289824
US1.BA,D,11/06/10,00:00,63.2500000,65.7000000,63.1500000,65.3800000,8118273
US1.BA,D,14/06/10,00:00,66.2300000,66.5500000,64.7100000,64.8200000,5352205
US1.BA,D,15/06/10,00:00,65.6700000,67.5700000,65.4700000,67.4800000,5841388
US1.BA,D,16/06/10,00:00,66.9300000,67.5600000,66.6000000,67.0300000,4226678
US1.BA,D,17/06/10,00:00,67.4800000,67.4900000,65.8800000,67.2600000,3403467
US1.BA,D,18/06/10,00:00,67.3800000,68.1436000,67.1600000,67.9600000,7937405
US1.BA,D,21/06/10,00:00,68.9500000,69.3400000,67.5700000,67.9700000,4161903
US1.BA,D,22/06/10,00:00,68.1700000,68.4700000,66.1500000,66.2800000,3931596
US1.BA,D,23/06/10,00:00,66.8000000,67.8800000,65.6510000,67.4500000,5519757
US1.BA,D,24/06/10,00:00,67.1700000,68.2400000,67.1400000,67.4300000,7225707
US1.BA,D,25/06/10,00:00,67.3100000,68.7700000,66.6700000,68.7700000,8598796
US1.BA,D,28/06/10,00:00,68.4000000,68.6200000,67.2600000,67.3000000,4681220
US1.BA,D,29/06/10,00:00,66.1100000,66.2000000,62.5600000,63.0400000,7871464
US1.BA,D,30/06/10,00:00,63.0500000,64.2100000,62.5800000,62.7500000,6108796
US1.BA,D,01/07/10,00:00,62.4700000,62.7100000,61.3100000,62.2600000,5574031
US1.BA,D,02/07/10,00:00,62.3200000,62.4800000,61.1700000,61.9400000,3277527
US1.BA,D,06/07/10,00:00,62.7100000,63.0200000,60.6500000,61.3600000,4752380
US1.BA,D,07/07/10,00:00,61.4800000,63.3700000,61.0300000,63.3000000,4104777
US1.BA,D,08/07/10,00:00,64.0900000,64.8900000,63.5500000,64.7300000,3999473
US1.BA,D,09/07/10,00:00,65.2000000,65.2000000,64.0100000,64.6600000,2941712
US1.BA,D,12/07/10,00:00,64.4500000,64.9800000,64.0100000,64.3200000,2124087
US1.BA,D,13/07/10,00:00,65.1100000,65.3600000,64.1800000,64.4400000,5739455
US1.BA,D,14/07/10,00:00,64.2500000,65.3900000,64.0500000,64.7500000,3475438
US1.BA,D,15/07/10,00:00,65.4000000,65.7800000,63.3600000,64.3700000,7550588
US1.BA,D,16/07/10,00:00,63.9600000,64.2640000,61.6800000,61.9000000,6427413
US1.BA,D,19/07/10,00:00,62.7200000,63.3600000,62.0400000,63.1800000,4730623
US1.BA,D,20/07/10,00:00,62.2700000,64.0000000,61.8300000,63.8800000,4606070
US1.BA,D,21/07/10,00:00,64.4000000,64.8100000,62.6650000,63.1800000,3967874
US1.BA,D,22/07/10,00:00,64.0200000,67.1100000,64.0200000,66.6000000,6910673
US1.BA,D,23/07/10,00:00,66.4900000,68.1700000,66.3600000,67.9300000,4253896
US1.BA,D,26/07/10,00:00,68.1200000,68.9900000,68.0000000,68.8500000,5329780
US1.BA,D,27/07/10,00:00,69.2500000,69.7500000,68.4000000,68.6200000,5158870
US1.BA,D,28/07/10,00:00,67.6200000,68.0000000,66.9018000,67.3200000,5158936
US1.BA,D,29/07/10,00:00,67.8500000,68.5300000,66.6900000,67.2200000,3755771
US1.BA,D,30/07/10,00:00,66.6100000,68.3700000,66.4700000,68.1400000,5441605
US1.BA,D,02/08/10,00:00,69.0300000,69.9300000,68.5000000,69.6900000,4847543
US1.BA,D,03/08/10,00:00,69.3100000,70.0000000,68.9300000,69.5400000,3587338
US1.BA,D,04/08/10,00:00,69.4200000,69.9300000,69.1600000,69.2500000,3600963
US1.BA,D,05/08/10,00:00,68.7900000,69.2500000,68.3300000,68.7100000,4237323
US1.BA,D,06/08/10,00:00,68.0500000,68.7200000,67.3600000,68.7000000,3925755
US1.BA,D,09/08/10,00:00,69.0300000,69.4700000,68.4500000,68.9900000,2700982
US1.BA,D,10/08/10,00:00,68.3900000,68.9700000,67.5400000,68.6200000,3772538
US1.BA,D,11/08/10,00:00,67.2600000,67.2600000,64.9200000,65.6000000,4956186
US1.BA,D,12/08/10,00:00,64.6500000,65.2700000,64.4400000,64.7000000,3653000
US1.BA,D,13/08/10,00:00,64.5900000,65.7000000,64.5400000,64.8400000,3483711
US1.BA,D,16/08/10,00:00,64.2700000,64.9300000,63.6500000,64.4000000,2795149
US1.BA,D,17/08/10,00:00,65.1600000,66.9100000,64.6500000,65.9900000,3942806
US1.BA,D,18/08/10,00:00,66.0500000,66.3630000,64.9900000,66.0000000,2567492
US1.BA,D,19/08/10,00:00,65.6900000,65.8200000,64.1500000,64.6200000,3605315
US1.BA,D,20/08/10,00:00,64.2700000,64.7300000,63.5900000,64.6000000,3754839
US1.BA,D,23/08/10,00:00,65.1700000,65.2400000,63.2100000,63.3000000,3721018
US1.BA,D,24/08/10,00:00,62.8100000,62.8100000,60.5300000,60.9300000,8033570
US1.BA,D,25/08/10,00:00,60.4900000,61.1100000,59.5000000,60.7600000,4678224
US1.BA,D,26/08/10,00:00,61.1600000,62.5600000,61.0700000,61.3200000,4749003
US1.BA,D,27/08/10,00:00,61.0200000,63.3400000,60.5700000,63.1600000,6407335
US1.BA,D,30/08/10,00:00,62.8600000,63.1900000,62.1000000,62.1000000,3075464
US1.BA,D,31/08/10,00:00,62.0700000,62.1800000,60.8000000,61.1300000,4706461
US1.BA,D,01/09/10,00:00,61.7900000,63.0900000,61.6600000,62.2900000,5439968
US1.BA,D,02/09/10,00:00,62.3400000,63.3900000,62.2000000,63.3900000,3365040
US1.BA,D,03/09/10,00:00,64.4700000,65.4200000,64.0900000,64.6400000,3197506
US1.BA,D,07/09/10,00:00,64.1900000,64.2100000,63.2900000,63.4200000,2431489
US1.BA,D,08/09/10,00:00,63.6000000,65.0000000,63.5800000,64.5000000,3628645
US1.BA,D,09/09/10,00:00,65.5300000,65.6300000,62.9500000,63.4400000,4076479
US1.BA,D,10/09/10,00:00,63.4400000,64.1000000,62.9600000,63.8400000,3152185
US1.BA,D,13/09/10,00:00,64.7300000,64.9800000,63.9200000,64.1900000,2803716
US1.BA,D,14/09/10,00:00,63.9800000,64.3500000,62.4300000,62.7600000,5691153
US1.BA,D,15/09/10,00:00,62.4900000,62.7900000,61.8900000,62.7300000,4676949
US1.BA,D,16/09/10,00:00,62.2600000,63.3500000,62.2000000,62.5800000,4248340
US1.BA,D,17/09/10,00:00,63.2600000,63.3400000,62.0000000,62.9500000,10036595
US1.BA,D,20/09/10,00:00,63.0000000,63.9000000,62.5300000,63.7200000,4055872
US1.BA,D,21/09/10,00:00,63.8000000,64.5000000,63.3900000,64.2300000,5092213
US1.BA,D,22/09/10,00:00,64.3800000,64.8600000,63.6300000,63.9000000,3432737
US1.BA,D,23/09/10,00:00,63.3100000,63.4900000,62.5700000,62.6500000,3452707
US1.BA,D,24/09/10,00:00,63.5000000,64.8300000,63.3300000,64.6000000,4429487
US1.BA,D,27/09/10,00:00,64.6100000,64.7000000,63.8000000,63.8900000,2585494
US1.BA,D,28/09/10,00:00,63.8500000,64.6700000,62.9400000,64.5200000,3223968
US1.BA,D,29/09/10,00:00,64.7000000,66.2600000,64.4400000,65.9700000,5567605
US1.BA,D,30/09/10,00:00,67.0900000,67.9700000,66.0500000,66.5400000,7224470
US1.BA,D,01/10/10,00:00,67.5400000,67.9700000,66.6700000,66.8300000,4302378
US1.BA,D,04/10/10,00:00,66.2900000,67.8900000,65.8600000,66.3110000,3673626
US1.BA,D,05/10/10,00:00,67.0200000,68.9800000,67.0200000,68.6000000,6712189
US1.BA,D,06/10/10,00:00,68.7000000,69.3900000,68.4100000,68.5800000,4330002
US1.BA,D,07/10/10,00:00,68.9700000,69.1400000,67.8000000,68.4600000,5186573
US1.BA,D,08/10/10,00:00,68.5901000,69.7100000,68.1500000,69.2300000,3006323
US1.BA,D,11/10/10,00:00,69.4800000,70.2500000,69.2300000,69.9900000,3499782
US1.BA,D,12/10/10,00:00,70.1600000,70.6000000,68.9100000,70.2200000,4109725
US1.BA,D,13/10/10,00:00,70.7300000,72.1700000,70.6600000,71.4700000,5789797
US1.BA,D,14/10/10,00:00,71.6600000,72.0000000,70.8493000,71.3600000,3768812
US1.BA,D,15/10/10,00:00,71.8300000,71.9000000,70.0500000,70.1100000,5271290
US1.BA,D,18/10/10,00:00,70.1900000,71.0500000,70.0300000,70.2300000,4710001
US1.BA,D,19/10/10,00:00,69.5700000,69.9600000,68.3500000,69.0500000,4382775
US1.BA,D,20/10/10,00:00,70.0000000,71.9400000,69.5700000,71.3600000,7757208
US1.BA,D,21/10/10,00:00,71.6100000,71.8800000,70.5700000,71.5000000,4466435
US1.BA,D,22/10/10,00:00,71.3800000,71.6300000,70.6100000,71.2600000,3083078
US1.BA,D,25/10/10,00:00,71.7100000,72.4900000,71.4700000,71.6600000,4581813
US1.BA,D,26/10/10,00:00,71.1000000,71.6500000,70.7300000,71.3000000,3376857
US1.BA,D,27/10/10,00:00,70.8300000,71.1099000,69.7100000,70.8600000,3436766
US1.BA,D,28/10/10,00:00,71.2800000,71.7900000,70.3460000,71.2700000,3925673
US1.BA,D,29/10/10,00:00,71.1500000,71.4600000,70.3560000,70.6400000,3030876
US1.BA,D,01/11/10,00:00,70.5400000,71.8900000,69.9100000,70.4800000,3216101
US1.BA,D,02/11/10,00:00,70.8500000,70.9800000,68.8000000,69.7800000,5493026
US1.BA,D,03/11/10,00:00,69.5200000,69.7300000,68.0400000,68.9400000,4163089
US1.BA,D,04/11/10,00:00,70.0000000,71.5800000,69.7800000,70.8500000,5416160
US1.BA,D,05/11/10,00:00,70.8500000,71.6500000,70.5000000,71.2700000,3071522
US1.BA,D,08/11/10,00:00,70.0600000,70.4100000,69.7500000,70.2100000,3969189
US1.BA,D,09/11/10,00:00,70.3200000,70.5500000,68.8300000,69.2500000,4364649
US1.BA,D,10/11/10,00:00,67.6900000,67.6900000,66.7900000,67.0700000,10027267
US1.BA,D,11/11/10,00:00,66.5500000,66.7000000,65.0400000,65.3700000,9725733
US1.BA,D,12/11/10,00:00,64.9400000,65.2500000,63.0100000,63.0900000,16196009
US1.BA,D,15/11/10,00:00,63.3500000,64.1000000,62.6200000,63.6100000,10860567
US1.BA,D,16/11/10,00:00,63.1500000,63.3400000,61.8400000,62.7800000,9490879
US1.BA,D,17/11/10,00:00,62.6700000,63.0200000,62.1701000,62.5000000,7696776
US1.BA,D,18/11/10,00:00,63.3600000,64.7180000,62.7200000,64.6100000,11019028
US1.BA,D,19/11/10,00:00,64.5300000,64.7400000,63.3900000,63.5900000,8573170
US1.BA,D,22/11/10,00:00,63.0400000,64.1700000,62.8000000,64.0300000,5671209
US1.BA,D,23/11/10,00:00,63.4300000,64.1100000,63.1000000,63.6000000,6062437
US1.BA,D,24/11/10,00:00,64.3800000,65.5800000,64.0200000,65.4100000,5799015
US1.BA,D,26/11/10,00:00,65.0900000,65.4600000,64.6700000,64.8000000,2183680
US1.BA,D,29/11/10,00:00,64.3300000,64.7018000,63.4400000,64.3600000,3986350
US1.BA,D,30/11/10,00:00,63.7300000,64.2100000,63.4700000,63.7700000,5463450
US1.BA,D,01/12/10,00:00,64.5400000,65.7900000,64.5200000,65.7200000,7023127
US1.BA,D,02/12/10,00:00,65.5600000,66.8000000,65.5500000,66.5900000,4382020
US1.BA,D,03/12/10,00:00,66.4300000,66.6799000,65.9500000,66.5300000,2967620
US1.BA,D,06/12/10,00:00,66.4500000,66.9600000,65.9700000,66.5900000,3349295
US1.BA,D,07/12/10,00:00,67.0400000,67.3900000,66.0100000,66.2300000,4364502
US1.BA,D,08/12/10,00:00,66.2200000,66.5500000,64.9200000,65.1800000,4881751
US1.BA,D,09/12/10,00:00,65.5100000,65.5700000,64.4000000,64.6100000,5232142
US1.BA,D,10/12/10,00:00,64.6800000,64.7700000,63.9600000,64.1600000,5187991
US1.BA,D,13/12/10,00:00,64.2300000,64.3825000,63.6300000,63.7900000,4220219
US1.BA,D,14/12/10,00:00,63.8500000,65.1100000,63.7000000,64.4900000,5748367
US1.BA,D,15/12/10,00:00,64.2700000,64.6900000,64.0900000,64.2500000,2639425
US1.BA,D,16/12/10,00:00,64.3000000,64.8500000,63.7100000,64.4000000,4736942
US1.BA,D,17/12/10,00:00,64.8900000,65.2850000,64.3500000,65.0300000,7437854
US1.BA,D,20/12/10,00:00,64.7400000,64.7700000,62.8200000,63.2700000,9045410
US1.BA,D,21/12/10,00:00,63.6500000,64.3500000,63.2800000,64.1900000,4675161
US1.BA,D,22/12/10,00:00,64.4100000,65.1400000,64.0100000,64.6100000,5132199
US1.BA,D,23/12/10,00:00,64.6200000,65.1200000,64.3300000,65.0600000,3303598
US1.BA,D,27/12/10,00:00,64.7000000,64.9100000,64.3300000,64.7500000,2424631
US1.BA,D,28/12/10,00:00,64.7200000,65.0000000,64.3300000,64.8600000,2479299
US1.BA,D,29/12/10,00:00,64.9700000,65.2000000,64.6200000,65.0500000,2453758
US1.BA,D,30/12/10,00:00,65.1100000,65.2300000,64.7310000,65.0100000,2234474
US1.BA,D,31/12/10,00:00,64.9000000,65.2900000,64.6200000,65.2600000,2109317
US1.BA,D,03/01/11,00:00,66.1500000,66.6800000,66.0000000,66.4300000,4998709
US1.BA,D,05/01/11,00:00,66.5900000,67.5500000,66.4900000,67.4800000,5598608
US1.BA,D,06/01/11,00:00,67.5800000,69.3500000,67.4910000,68.8000000,7417775
US1.BA,D,07/01/11,00:00,69.1500000,70.1000000,68.8000000,69.3800000,6569154
US1.BA,D,10/01/11,00:00,69.4200000,69.6600000,68.3500000,69.0900000,4212177
US1.BA,D,11/01/11,00:00,69.4700000,69.8800000,68.6700000,68.9600000,4191505
US1.BA,D,12/01/11,00:00,69.6000000,70.4900000,69.5100000,70.1500000,5767232
US1.BA,D,13/01/11,00:00,70.2100000,70.5000000,69.6174000,69.8300000,4200165
US1.BA,D,14/01/11,00:00,69.5500000,70.2000000,69.3900000,70.0700000,4296436
US1.BA,D,18/01/11,00:00,70.7500000,72.5700000,70.2300000,72.4700000,9112840
US1.BA,D,19/01/11,00:00,72.6900000,72.9900000,71.1800000,71.7300000,8126247
US1.BA,D,20/01/11,00:00,71.3500000,71.9600000,70.3600000,71.1200000,6655314
US1.BA,D,21/01/11,00:00,71.8300000,72.2200000,71.3400000,71.6700000,3618535
US1.BA,D,24/01/11,00:00,71.5800000,72.8200000,71.5100000,72.7300000,5326562
US1.BA,D,25/01/11,00:00,72.4900000,72.7300000,71.3100000,72.2400000,5020928
US1.BA,D,26/01/11,00:00,69.9900000,70.4800000,69.1100000,70.0200000,12386519
US1.BA,D,27/01/11,00:00,70.0100000,71.0000000,70.0000000,70.5600000,5655039
US1.BA,D,28/01/11,00:00,70.8000000,70.9500000,69.0000000,69.2300000,5063281
US1.BA,D,31/01/11,00:00,69.1242000,69.9600000,69.1242000,69.4800000,4287795
US1.BA,D,01/02/11,00:00,70.0000000,70.5000000,69.6000000,70.2900000,4292737
US1.BA,D,02/02/11,00:00,69.8400000,71.1900000,69.8000000,71.0000000,3996709
US1.BA,D,03/02/11,00:00,70.9600000,71.3800000,70.6200000,70.9800000,3925138
US1.BA,D,04/02/11,00:00,70.9000000,71.6400000,70.6800000,71.3800000,3969786
US1.BA,D,07/02/11,00:00,71.4500000,72.1100000,71.3800000,71.9300000,4050889
US1.BA,D,08/02/11,00:00,72.1600000,72.8200000,72.0200000,72.7100000,3976123
US1.BA,D,09/02/11,00:00,72.3900000,72.7100000,72.0000000,72.6300000,4498399
US1.BA,D,10/02/11,00:00,72.4300000,72.9900000,71.8500000,72.6600000,4669658
US1.BA,D,11/02/11,00:00,72.3700000,72.6900000,71.9250000,72.1400000,3936174
US1.BA,D,14/02/11,00:00,72.7000000,72.7000000,71.6000000,72.2600000,3933163
US1.BA,D,15/02/11,00:00,71.9200000,72.0200000,71.0900000,71.4000000,4220263
US1.BA,D,16/02/11,00:00,71.7100000,72.6200000,71.4600000,72.4800000,4335267
US1.BA,D,17/02/11,00:00,72.4700000,72.5099000,71.9400000,72.2400000,2975104
US1.BA,D,18/02/11,00:00,72.2400000,73.5200000,72.2400000,73.0300000,326037
US1.BA,D,22/02/11,00:00,72.4700000,72.4800000,70.4000000,70.9200000,285861
US1.BA,D,23/02/11,00:00,70.9000000,71.4800000,70.0100000,70.2400000,530649
US1.BA,D,24/02/11,00:00,70.4400000,71.2900000,70.3000000,70.7500000,137145
US1.BA,D,25/02/11,00:00,73.9400000,74.0300000,72.0700000,72.3100000,617704
US1.BA,D,28/02/11,00:00,72.3800000,72.8900000,71.7200000,72.0100000,216476
US1.BA,D,01/03/11,00:00,71.9600000,72.1400000,70.1100000,70.1100000,13752
US1.BA,D,02/03/11,00:00,70.0600000,70.3600000,68.6100000,69.5500000,749209
US1.BA,D,03/03/11,00:00,70.2400000,71.8200000,70.1600000,71.6800000,461348
US1.BA,D,04/03/11,00:00,71.7300000,71.8700000,70.3000000,71.8000000,475721
US1.BA,D,07/03/11,00:00,71.7800000,72.0500000,69.9200000,70.8600000,477799
US1.BA,D,08/03/11,00:00,71.2500000,72.5000000,71.2500000,72.0700000,560692
US1.BA,D,09/03/11,00:00,71.9400000,72.4100000,71.3500000,72.1000000,456633
US1.BA,D,10/03/11,00:00,71.2700000,72.3800000,70.5400000,71.2900000,378422
US1.BA,D,11/03/11,00:00,70.2900000,71.7100000,70.2900000,71.6500000,166315
US1.BA,D,14/03/11,00:00,70.9700000,71.1800000,69.9100000,70.7400000,313033
US1.BA,D,15/03/11,00:00,69.6500000,69.6500000,69.6500000,69.6500000,100
US1.BA,D,16/03/11,00:00,69.3200000,69.6700000,67.6800000,67.6800000,144972
US1.BA,D,17/03/11,00:00,68.6300000,68.6700000,67.9300000,68.2700000,129020
US1.BA,D,18/03/11,00:00,69.2200000,69.3400000,69.1100000,69.1400000,3860
US1.BA,D,24/03/11,00:00,72.7600000,72.7600000,72.7600000,72.7600000,100
US1.BA,D,25/03/11,00:00,72.8700000,73.4800000,72.3400000,73.3300000,418062
US1.BA,D,28/03/11,00:00,73.4500000,73.6800000,73.1600000,73.3000000,518976
US1.BA,D,29/03/11,00:00,73.2400000,73.8900000,73.1000000,73.6300000,537765
US1.BA,D,30/03/11,00:00,74.0000000,74.1400000,73.3600000,73.8100000,372363
US1.BA,D,31/03/11,00:00,73.9000000,74.4600000,73.4800000,73.9300000,377106
US1.BA,D,01/04/11,00:00,74.3500000,74.8400000,73.9400000,73.9800000,389166
US1.BA,D,04/04/11,00:00,73.7500000,74.1100000,73.4400000,73.9300000,217979
US1.BA,D,05/04/11,00:00,73.3800000,74.4450000,72.7300000,73.2200000,561246
US1.BA,D,06/04/11,00:00,73.2900000,73.9300000,72.8000000,73.7400000,466725
US1.BA,D,07/04/11,00:00,73.7600000,74.5800000,73.7600000,74.3000000,475049
US1.BA,D,08/04/11,00:00,74.6500000,74.8400000,73.0400000,73.4700000,339987
US1.BA,D,11/04/11,00:00,73.6700000,74.2800000,73.5100000,73.7700000,317063
US1.BA,D,12/04/11,00:00,73.3000000,73.5800000,72.9700000,73.1100000,244001
US1.BA,D,13/04/11,00:00,73.5200000,73.6400000,71.5600000,72.1200000,374255
US1.BA,D,14/04/11,00:00,71.8300000,72.4600000,70.9100000,72.2900000,361734
US1.BA,D,15/04/11,00:00,72.4500000,72.9800000,72.0300000,72.6000000,247676
US1.BA,D,19/04/11,00:00,72.9600000,73.6300000,72.6500000,73.1500000,368683
US1.BA,D,20/04/11,00:00,74.2100000,75.3200000,74.1900000,75.0700000,584866
US1.BA,D,21/04/11,00:00,75.3900000,75.7400000,75.0900000,75.4200000,262442
US1.BA,D,25/04/11,00:00,75.3800000,75.5600000,74.6800000,74.9200000,195642
US1.BA,D,26/04/11,00:00,75.2700000,75.8500000,75.0300000,75.5400000,417463
US1.BA,D,27/04/11,00:00,76.0200000,77.3000000,75.0700000,76.1000000,584043
US1.BA,D,28/04/11,00:00,76.2400000,78.8500000,76.1400000,78.5400000,689965
US1.BA,D,29/04/11,00:00,78.9100000,80.3400000,78.9100000,79.7700000,657516
US1.BA,D,02/05/11,00:00,80.3500000,80.5600000,79.1600000,79.5300000,406350
US1.BA,D,03/05/11,00:00,79.3700000,80.2050000,79.0200000,79.5000000,481176
US1.BA,D,04/05/11,00:00,79.6600000,79.9800000,78.7700000,78.8200000,358306
US1.BA,D,05/05/11,00:00,78.4600000,79.7200000,78.2200000,78.4300000,204512
US1.BA,D,06/05/11,00:00,79.3600000,80.0400000,78.9800000,79.3100000,517078
US1.BA,D,09/05/11,00:00,79.3700000,80.1400000,79.2100000,79.6600000,182589
US1.BA,D,10/05/11,00:00,80.0000000,80.4100000,79.8200000,79.9500000,466358
US1.BA,D,11/05/11,00:00,79.6400000,79.8000000,78.7400000,79.0900000,229308
US1.BA,D,12/05/11,00:00,79.2700000,79.7500000,78.4900000,79.7500000,102417
US1.BA,D,13/05/11,00:00,79.0300000,79.0400000,79.0100000,79.0300000,2313
US1.BA,D,16/05/11,00:00,78.6650000,78.7200000,77.6500000,77.7800000,208628
US1.BA,D,17/05/11,00:00,77.6500000,77.6500000,75.8600000,76.6600000,344046
US1.BA,D,18/05/11,00:00,76.6700000,77.4700000,76.6000000,77.1500000,205170
US1.BA,D,19/05/11,00:00,77.5800000,78.4400000,77.2500000,78.0100000,322223
US1.BA,D,20/05/11,00:00,77.8900000,77.9100000,77.2600000,77.5000000,333263
US1.BA,D,23/05/11,00:00,76.2700000,76.7500000,75.8000000,76.2900000,250151
US1.BA,D,24/05/11,00:00,76.5400000,76.6700000,75.2400000,75.5500000,357152
US1.BA,D,25/05/11,00:00,75.4000000,76.7700000,75.1400000,76.3200000,282529
US1.BA,D,26/05/11,00:00,76.4100000,76.9200000,75.9700000,76.6600000,478762
US1.BA,D,27/05/11,00:00,77.1200000,77.4900000,76.6400000,76.9700000,423734
US1.BA,D,31/05/11,00:00,77.7800000,78.3400000,77.4150000,78.0000000,729899
US1.BA,D,01/06/11,00:00,77.9100000,78.0700000,75.2900000,75.3850000,404125
US1.BA,D,02/06/11,00:00,75.4400000,76.3400000,75.3000000,75.7000000,498946
US1.BA,D,03/06/11,00:00,74.7300000,75.0300000,74.1000000,74.8400000,318568
US1.BA,D,06/06/11,00:00,74.7600000,75.2300000,74.4300000,74.6050000,538878
US1.BA,D,07/06/11,00:00,74.9100000,75.0900000,74.1600000,74.1800000,241905
US1.BA,D,08/06/11,00:00,74.2900000,74.3500000,73.6600000,73.8500000,410041
US1.BA,D,09/06/11,00:00,73.7900000,74.5400000,73.4300000,74.2000000,332875
US1.BA,D,10/06/11,00:00,73.9300000,73.9900000,72.6200000,72.7000000,647583
US1.BA,D,13/06/11,00:00,73.0100000,73.4100000,72.6900000,72.9250000,333241
US1.BA,D,14/06/11,00:00,73.3300000,75.0200000,73.3300000,74.6300000,528686
US1.BA,D,15/06/11,00:00,74.0000000,75.5100000,73.6300000,73.8900000,622601
US1.BA,D,16/06/11,00:00,73.9700000,74.5500000,73.4700000,73.9700000,472897
US1.BA,D,17/06/11,00:00,74.6400000,74.8900000,73.7600000,74.1600000,413002
US1.BA,D,20/06/11,00:00,73.8700000,74.7800000,73.5400000,74.5200000,441668
US1.BA,D,21/06/11,00:00,74.9000000,74.9400000,73.8200000,73.9600000,365805
US1.BA,D,22/06/11,00:00,73.5700000,73.6100000,72.0600000,72.1300000,416207
US1.BA,D,23/06/11,00:00,71.1700000,71.6100000,70.2900000,71.2700000,442880
US1.BA,D,24/06/11,00:00,71.1900000,71.5700000,70.7500000,71.2500000,316554
US1.BA,D,27/06/11,00:00,71.5900000,71.9200000,71.3600000,71.6300000,272559
US1.BA,D,28/06/11,00:00,71.5900000,72.2200000,71.4400000,72.0800000,440472
US1.BA,D,29/06/11,00:00,72.1700000,72.9600000,71.8800000,72.7400000,593413
US1.BA,D,30/06/11,00:00,72.9900000,74.0900000,72.9300000,73.9400000,529503
US1.BA,D,01/07/11,00:00,74.0200000,74.7100000,73.8200000,74.2500000,454303
US1.BA,D,05/07/11,00:00,74.2600000,74.7200000,73.8500000,74.1400000,224058
US1.BA,D,06/07/11,00:00,74.0500000,75.1300000,74.0500000,74.7300000,559156
US1.BA,D,07/07/11,00:00,75.3000000,76.1900000,74.8500000,75.9800000,584442
US1.BA,D,08/07/11,00:00,75.2400000,75.2400000,74.5700000,75.0700000,632844
US1.BA,D,11/07/11,00:00,74.3100000,74.7300000,73.0100000,73.3500000,502455
US1.BA,D,12/07/11,00:00,73.6000000,73.8100000,71.8000000,71.9300000,790991
US1.BA,D,13/07/11,00:00,72.4800000,73.2400000,71.8800000,72.1800000,805574
US1.BA,D,14/07/11,00:00,71.9800000,72.2000000,71.0000000,71.2000000,389908
US1.BA,D,15/07/11,00:00,71.5400000,71.7100000,70.8500000,71.2800000,452893
US1.BA,D,18/07/11,00:00,70.5400000,70.6400000,69.0700000,69.5600000,816495
US1.BA,D,19/07/11,00:00,69.9900000,70.9800000,69.3300000,70.5300000,739594
US1.BA,D,20/07/11,00:00,71.0700000,73.3000000,70.8100000,72.0700000,664954
US1.BA,D,21/07/11,00:00,72.5400000,73.2400000,72.0100000,72.8900000,362642
US1.BA,D,22/07/11,00:00,73.1500000,73.1500000,72.2500000,72.6300000,314700
US1.BA,D,25/07/11,00:00,71.3900000,72.0050000,71.0500000,71.3100000,290280
US1.BA,D,26/07/11,00:00,71.0200000,71.1200000,69.8600000,70.1700000,761077
US1.BA,D,27/07/11,00:00,71.5700000,73.1600000,70.5400000,70.6300000,636557
US1.BA,D,28/07/11,00:00,71.0300000,72.3300000,70.6000000,70.6900000,541043
US1.BA,D,29/07/11,00:00,70.0100000,71.1000000,69.2800000,70.4900000,478152
US1.BA,D,01/08/11,00:00,71.2100000,71.4900000,69.5300000,70.3500000,453808
US1.BA,D,02/08/11,00:00,69.6900000,70.2900000,67.7000000,67.7000000,463501
US1.BA,D,03/08/11,00:00,67.7200000,68.0700000,66.1100000,67.3100000,687568
US1.BA,D,04/08/11,00:00,66.2800000,66.3600000,65.1700000,65.3900000,162596
US1.BA,D,08/08/11,00:00,61.0600000,61.7500000,58.7050000,58.7900000,789189
US1.BA,D,09/08/11,00:00,60.2000000,60.9500000,58.7700000,60.8400000,626965
US1.BA,D,10/08/11,00:00,60.9200000,60.9200000,57.2900000,57.4100000,1076174
US1.BA,D,11/08/11,00:00,57.8600000,59.5400000,56.0200000,58.7900000,1371193
US1.BA,D,12/08/11,00:00,59.7100000,61.8600000,59.2100000,61.7400000,979741
US1.BA,D,15/08/11,00:00,62.0700000,62.7300000,61.3800000,62.6600000,811587
US1.BA,D,16/08/11,00:00,61.6200000,62.9300000,61.4500000,62.2300000,1014959
US1.BA,D,17/08/11,00:00,62.5900000,62.9100000,61.6200000,62.1500000,646575
US1.BA,D,18/08/11,00:00,60.6000000,60.6500000,58.2300000,58.9000000,534170
US1.BA,D,19/08/11,00:00,58.1200000,59.3400000,57.4900000,57.5400000,952827
