<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PG,D,11/06/12,00:00,62.9900000,63.0600000,62.5050000,62.5300000,604735
US1.PG,D,12/06/12,00:00,62.5300000,62.7700000,62.2200000,62.7700000,654767
US1.PG,D,13/06/12,00:00,62.6000000,62.7600000,62.2700000,62.5600000,557422
US1.PG,D,14/06/12,00:00,62.7400000,63.4200000,62.7100000,63.1200000,768833
US1.PG,D,15/06/12,00:00,63.5300000,63.6300000,62.5200000,62.8600000,658363
US1.PG,D,18/06/12,00:00,62.5700000,62.6800000,61.7900000,62.3000000,851242
US1.PG,D,19/06/12,00:00,62.3800000,62.7500000,62.1050000,62.2300000,1005819
US1.PG,D,20/06/12,00:00,60.8100000,60.8200000,59.7500000,60.4000000,2107939
US1.PG,D,21/06/12,00:00,60.4200000,60.4200000,59.7500000,59.7500000,1275533
US1.PG,D,22/06/12,00:00,59.9300000,60.2900000,59.9000000,59.9300000,714214
US1.PG,D,25/06/12,00:00,59.6600000,59.9300000,59.2500000,59.3000000,848216
US1.PG,D,26/06/12,00:00,59.4400000,59.5700000,59.0800000,59.2800000,539553
US1.PG,D,27/06/12,00:00,59.3400000,60.0000000,59.3100000,59.9700000,918249
US1.PG,D,28/06/12,00:00,59.7100000,60.2950000,59.3400000,60.2950000,703698
US1.PG,D,29/06/12,00:00,60.6900000,61.2650000,60.5800000,61.2650000,729461
US1.PG,D,02/07/12,00:00,61.0200000,61.2600000,60.7800000,61.1500000,582220
US1.PG,D,03/07/12,00:00,61.1400000,61.4000000,60.8400000,61.3800000,348750
US1.PG,D,05/07/12,00:00,61.2300000,61.6000000,61.2100000,61.3700000,418716
US1.PG,D,06/07/12,00:00,61.2100000,61.3900000,60.8650000,61.2600000,800609
US1.PG,D,09/07/12,00:00,61.3500000,61.8000000,61.2400000,61.5550000,511243
US1.PG,D,10/07/12,00:00,61.7600000,61.9000000,61.4900000,61.7100000,650370
US1.PG,D,11/07/12,00:00,61.6100000,61.7200000,60.9800000,61.4100000,598571
US1.PG,D,12/07/12,00:00,62.7600000,64.2600000,62.7200000,63.6850000,2688753
US1.PG,D,13/07/12,00:00,63.9100000,65.7450000,63.8000000,65.1050000,2179750
US1.PG,D,16/07/12,00:00,64.6400000,65.0000000,64.2400000,64.8200000,928244
US1.PG,D,17/07/12,00:00,64.5800000,65.4000000,64.5800000,65.3500000,839409
US1.PG,D,18/07/12,00:00,64.6800000,65.1300000,64.3500000,64.8000000,1266595
US1.PG,D,19/07/12,00:00,64.9600000,64.9700000,64.5500000,64.9300000,614689
US1.PG,D,20/07/12,00:00,64.4100000,64.9200000,64.4000000,64.7700000,773069
US1.PG,D,23/07/12,00:00,64.4800000,64.7000000,64.2300000,64.3800000,1076869
US1.PG,D,24/07/12,00:00,64.4800000,64.4800000,63.7200000,64.0300000,710959
US1.PG,D,25/07/12,00:00,64.2000000,64.3000000,63.9000000,64.0000000,639738
US1.PG,D,26/07/12,00:00,64.6000000,65.0900000,64.5300000,64.5600000,888153
US1.PG,D,27/07/12,00:00,65.0200000,65.2600000,64.9000000,65.0850000,947246
US1.PG,D,30/07/12,00:00,64.8800000,65.2800000,64.5100000,65.1000000,691838
US1.PG,D,31/07/12,00:00,64.7400000,64.8100000,64.5000000,64.5600000,782439
US1.PG,D,01/08/12,00:00,64.8300000,64.9600000,63.9000000,64.0100000,681720
US1.PG,D,02/08/12,00:00,63.5300000,63.9700000,63.2450000,63.5600000,932334
US1.PG,D,03/08/12,00:00,64.7700000,65.9000000,64.7300000,65.4800000,1105433
US1.PG,D,06/08/12,00:00,65.2300000,66.2300000,65.2100000,65.8300000,859632
US1.PG,D,07/08/12,00:00,65.9200000,66.4400000,65.9200000,66.2100000,1068657
US1.PG,D,08/08/12,00:00,66.0300000,66.7900000,66.0100000,66.7200000,939923
US1.PG,D,09/08/12,00:00,66.5200000,66.9200000,66.4000000,66.7400000,869086
US1.PG,D,10/08/12,00:00,66.6450000,66.7500000,66.2100000,66.7300000,756155
US1.PG,D,14/08/12,00:00,66.6000000,66.9900000,66.2000000,66.7400000,929403
US1.PG,D,15/08/12,00:00,66.8600000,66.9100000,66.5600000,66.6400000,1156584
US1.PG,D,16/08/12,00:00,66.5800000,67.0000000,66.4600000,66.9900000,695755
US1.PG,D,17/08/12,00:00,66.8000000,67.2900000,66.7050000,67.0000000,740885
US1.PG,D,20/08/12,00:00,66.9200000,67.0400000,66.5600000,66.7900000,817402
US1.PG,D,21/08/12,00:00,66.8000000,67.1300000,66.6800000,66.7800000,764332
US1.PG,D,22/08/12,00:00,66.5700000,66.8500000,66.5400000,66.8400000,654531
US1.PG,D,23/08/12,00:00,66.7600000,66.8200000,66.5900000,66.6900000,648108
US1.PG,D,24/08/12,00:00,66.4700000,67.1800000,66.3400000,67.0200000,834853
US1.PG,D,27/08/12,00:00,66.8800000,67.3700000,66.8800000,67.1100000,576491
US1.PG,D,28/08/12,00:00,66.9000000,67.2200000,66.9000000,67.0200000,615143
US1.PG,D,29/08/12,00:00,66.9300000,67.1700000,66.8300000,66.8700000,498744
US1.PG,D,30/08/12,00:00,66.6450000,66.9400000,66.6400000,66.8800000,558533
US1.PG,D,31/08/12,00:00,67.1400000,67.4400000,66.9000000,67.2200000,850022
US1.PG,D,04/09/12,00:00,67.0600000,67.4600000,67.0500000,67.3900000,725740
US1.PG,D,05/09/12,00:00,67.2100000,67.5300000,67.2100000,67.2800000,679780
US1.PG,D,06/09/12,00:00,67.6800000,68.2450000,67.6100000,68.2300000,1070829
US1.PG,D,07/09/12,00:00,68.1400000,68.5900000,67.9900000,68.5400000,955901
US1.PG,D,10/09/12,00:00,68.4000000,68.5700000,68.2250000,68.5150000,723133
US1.PG,D,11/09/12,00:00,68.3900000,68.5700000,68.0900000,68.2650000,837935
US1.PG,D,12/09/12,00:00,68.3600000,68.5700000,68.0500000,68.1000000,543580
US1.PG,D,13/09/12,00:00,68.0000000,68.9800000,67.9800000,68.9100000,984641
US1.PG,D,14/09/12,00:00,68.8800000,69.2100000,68.7700000,69.1300000,964157
US1.PG,D,17/09/12,00:00,69.0000000,69.2500000,68.9500000,69.2500000,879966
US1.PG,D,18/09/12,00:00,69.1800000,69.6900000,69.1200000,69.2200000,1129777
US1.PG,D,19/09/12,00:00,69.0800000,69.5750000,69.0400000,69.2700000,960345
US1.PG,D,20/09/12,00:00,69.2100000,69.6400000,69.1900000,69.5600000,726118
US1.PG,D,21/09/12,00:00,69.7000000,69.8300000,69.3800000,69.4650000,1159366
US1.PG,D,24/09/12,00:00,69.3400000,69.8500000,69.2500000,69.7600000,591980
US1.PG,D,25/09/12,00:00,69.7900000,69.9700000,69.5650000,69.5900000,759225
US1.PG,D,26/09/12,00:00,69.6100000,69.8500000,69.3000000,69.3050000,795691
US1.PG,D,27/09/12,00:00,69.5100000,69.5500000,69.0600000,69.3000000,727288
US1.PG,D,28/09/12,00:00,69.1800000,69.4200000,68.6500000,69.3400000,824437
US1.PG,D,01/10/12,00:00,69.2500000,69.7500000,69.1100000,69.4200000,807920
US1.PG,D,02/10/12,00:00,69.5300000,69.7100000,68.5200000,68.7900000,1324952
US1.PG,D,03/10/12,00:00,69.0200000,69.5400000,68.7300000,69.1800000,990207
US1.PG,D,04/10/12,00:00,69.4500000,69.7700000,69.3400000,69.3700000,705734
US1.PG,D,05/10/12,00:00,69.8400000,69.8400000,69.4150000,69.6300000,909180
US1.PG,D,08/10/12,00:00,69.4600000,69.4600000,68.8900000,69.1050000,734932
US1.PG,D,09/10/12,00:00,68.9400000,69.2800000,68.5200000,68.7000000,953879
US1.PG,D,10/10/12,00:00,68.7900000,68.9400000,67.9550000,68.1500000,1296503
US1.PG,D,11/10/12,00:00,68.3500000,68.3800000,67.8200000,68.0100000,656464
US1.PG,D,12/10/12,00:00,68.1800000,68.4600000,67.8700000,67.9500000,674234
US1.PG,D,15/10/12,00:00,68.2700000,68.8900000,67.9750000,68.7200000,910100
US1.PG,D,16/10/12,00:00,68.9900000,69.2600000,68.7900000,68.9700000,951767
US1.PG,D,17/10/12,00:00,68.5500000,69.6300000,68.5500000,69.4500000,1162172
US1.PG,D,18/10/12,00:00,69.4500000,69.4950000,69.0500000,69.4700000,782882
US1.PG,D,19/10/12,00:00,69.4500000,69.4600000,68.4600000,68.5600000,791000
US1.PG,D,22/10/12,00:00,68.4100000,68.5450000,67.8750000,68.4900000,686785
US1.PG,D,23/10/12,00:00,68.0300000,68.1200000,67.2800000,67.4500000,495593
US1.PG,D,24/10/12,00:00,67.5800000,68.3600000,67.5150000,68.0700000,1158261
US1.PG,D,25/10/12,00:00,69.6800000,70.8100000,69.6000000,70.0800000,2156372
US1.PG,D,26/10/12,00:00,69.7400000,70.3500000,69.3950000,69.4400000,943554
US1.PG,D,31/10/12,00:00,69.5100000,69.9500000,69.0200000,69.2600000,695517
US1.PG,D,01/11/12,00:00,69.1750000,69.5100000,69.1550000,69.2700000,714552
US1.PG,D,02/11/12,00:00,69.7000000,69.7700000,69.0700000,69.2000000,781849
US1.PG,D,05/11/12,00:00,69.0700000,69.1000000,68.3500000,68.6600000,706552
US1.PG,D,06/11/12,00:00,68.6300000,68.9950000,68.3700000,68.9150000,675674
US1.PG,D,07/11/12,00:00,68.8100000,68.8400000,67.8000000,68.0700000,835780
US1.PG,D,08/11/12,00:00,67.9400000,68.0800000,66.9000000,66.9100000,816091
US1.PG,D,09/11/12,00:00,66.8300000,67.4500000,66.7700000,67.0200000,969121
US1.PG,D,12/11/12,00:00,67.1400000,67.3900000,66.9200000,67.1000000,564820
US1.PG,D,13/11/12,00:00,66.9100000,67.6000000,66.8200000,66.8400000,468775
US1.PG,D,14/11/12,00:00,67.0500000,67.0500000,66.3000000,66.5400000,817870
US1.PG,D,15/11/12,00:00,66.7600000,66.9900000,65.8400000,66.3000000,648683
US1.PG,D,16/11/12,00:00,66.3600000,66.9600000,66.1500000,66.8000000,791239
US1.PG,D,19/11/12,00:00,67.0000000,67.9200000,66.9300000,67.9200000,637929
US1.PG,D,20/11/12,00:00,67.8100000,68.4900000,67.7600000,68.2950000,754530
US1.PG,D,21/11/12,00:00,68.1600000,68.4900000,67.9700000,68.4700000,668893
US1.PG,D,23/11/12,00:00,68.7100000,69.6100000,68.7100000,69.5950000,291657
US1.PG,D,26/11/12,00:00,69.1000000,69.5600000,69.1000000,69.4600000,409586
US1.PG,D,27/11/12,00:00,69.2200000,69.4800000,68.9200000,69.0100000,473541
US1.PG,D,28/11/12,00:00,69.0900000,69.7300000,68.9400000,69.4400000,696207
US1.PG,D,29/11/12,00:00,69.5000000,69.8000000,69.1400000,69.5300000,558362
US1.PG,D,30/11/12,00:00,69.4500000,69.8900000,69.4300000,69.7300000,376276
US1.PG,D,03/12/12,00:00,69.8800000,69.9300000,69.5100000,69.5700000,338054
US1.PG,D,04/12/12,00:00,69.5100000,69.8400000,69.3100000,69.3100000,308488
US1.PG,D,05/12/12,00:00,69.4700000,69.8800000,69.0800000,69.4200000,522216
US1.PG,D,06/12/12,00:00,69.4900000,70.2400000,69.4900000,69.9300000,789209
US1.PG,D,07/12/12,00:00,69.8500000,70.6600000,69.8500000,70.2850000,663425
US1.PG,D,10/12/12,00:00,70.1000000,70.4200000,70.0400000,70.2200000,412470
US1.PG,D,11/12/12,00:00,70.2300000,70.9650000,70.1600000,70.6600000,559032
US1.PG,D,12/12/12,00:00,70.7200000,70.9900000,70.6100000,70.7700000,459275
US1.PG,D,13/12/12,00:00,70.5800000,70.6400000,69.9050000,70.1400000,452719
US1.PG,D,14/12/12,00:00,70.0400000,70.4700000,69.7900000,69.9200000,322764
US1.PG,D,17/12/12,00:00,69.8000000,70.1400000,69.6550000,69.9300000,300654
US1.PG,D,18/12/12,00:00,69.9100000,70.2750000,69.4300000,69.9700000,650552
US1.PG,D,19/12/12,00:00,69.7700000,69.9500000,69.2000000,69.3300000,487563
US1.PG,D,20/12/12,00:00,69.3200000,70.2400000,69.3200000,69.8200000,556695
US1.PG,D,21/12/12,00:00,69.4600000,69.6200000,68.3800000,68.7700000,610951
US1.PG,D,24/12/12,00:00,68.6200000,68.6500000,68.2400000,68.5000000,146323
US1.PG,D,26/12/12,00:00,68.5800000,68.5800000,67.7000000,68.0000000,558734
US1.PG,D,27/12/12,00:00,67.8900000,68.1500000,67.4100000,67.9700000,691177
US1.PG,D,28/12/12,00:00,67.7600000,67.8650000,67.0600000,67.1400000,473778
US1.PG,D,31/12/12,00:00,66.9900000,67.9700000,66.8300000,67.9200000,834620
US1.PG,D,02/01/13,00:00,68.6300000,69.3500000,68.3800000,69.3400000,748417
US1.PG,D,03/01/13,00:00,69.3500000,69.4900000,68.9400000,68.9400000,650016
US1.PG,D,04/01/13,00:00,69.0100000,69.1600000,68.6750000,69.0900000,575773
US1.PG,D,07/01/13,00:00,68.9200000,68.9200000,68.3800000,68.6200000,537313
US1.PG,D,08/01/13,00:00,68.5100000,68.7250000,68.4100000,68.5100000,647226
US1.PG,D,09/01/13,00:00,68.7800000,69.1100000,68.6200000,68.8700000,607534
US1.PG,D,10/01/13,00:00,68.9950000,69.2900000,68.6900000,69.2700000,808310
US1.PG,D,11/01/13,00:00,69.2800000,69.2900000,69.0200000,69.2300000,767135
US1.PG,D,14/01/13,00:00,69.3200000,69.9700000,69.2700000,69.6500000,647573
US1.PG,D,15/01/13,00:00,69.2000000,69.9500000,69.1900000,69.8800000,520895
US1.PG,D,16/01/13,00:00,69.4000000,69.6900000,69.1200000,69.3150000,527575
US1.PG,D,17/01/13,00:00,69.5800000,69.9600000,69.3600000,69.6800000,521378
US1.PG,D,18/01/13,00:00,69.8800000,69.9900000,69.6800000,69.9400000,677533
US1.PG,D,22/01/13,00:00,69.8400000,69.9700000,69.7550000,69.8900000,74479
US1.PG,D,23/01/13,00:00,69.8400000,70.6900000,69.8000000,70.6900000,935450
US1.PG,D,24/01/13,00:00,70.6800000,70.8400000,70.2050000,70.4100000,660246
US1.PG,D,25/01/13,00:00,71.8400000,73.2200000,71.8400000,73.2200000,2261082
US1.PG,D,28/01/13,00:00,73.7000000,73.9800000,73.2000000,73.9300000,417983
US1.PG,D,29/01/13,00:00,73.5650000,75.3050000,73.5650000,75.0100000,1682295
US1.PG,D,30/01/13,00:00,74.6900000,75.4800000,74.6900000,75.0800000,998887
US1.PG,D,31/01/13,00:00,74.8400000,75.2400000,74.6800000,75.1500000,821341
US1.PG,D,01/02/13,00:00,75.3300000,75.9600000,75.2400000,75.9000000,724318
US1.PG,D,04/02/13,00:00,75.6600000,75.7500000,74.9500000,75.2600000,791985
US1.PG,D,05/02/13,00:00,75.4400000,76.6800000,75.3300000,75.7100000,954403
US1.PG,D,06/02/13,00:00,75.3200000,76.1900000,75.0600000,76.1500000,891387
US1.PG,D,07/02/13,00:00,76.2600000,76.4000000,75.8000000,76.1500000,454718
US1.PG,D,08/02/13,00:00,76.1500000,76.4700000,75.5600000,75.7000000,640496
US1.PG,D,11/02/13,00:00,75.4000000,75.9100000,75.3900000,75.8200000,404530
US1.PG,D,12/02/13,00:00,75.9600000,76.3050000,75.8400000,75.9800000,485466
US1.PG,D,13/02/13,00:00,76.0200000,76.5800000,75.9900000,76.5600000,477926
US1.PG,D,14/02/13,00:00,76.2800000,76.9600000,76.2500000,76.7800000,539955
US1.PG,D,15/02/13,00:00,76.7100000,76.9550000,76.2200000,76.5000000,686164
US1.PG,D,19/02/13,00:00,76.5300000,77.7600000,76.4900000,77.3800000,705374
US1.PG,D,20/02/13,00:00,77.2900000,77.5100000,76.9200000,77.0500000,610321
US1.PG,D,21/02/13,00:00,76.1700000,77.2000000,76.0000000,77.0000000,562639
US1.PG,D,22/02/13,00:00,77.0200000,77.1200000,76.7600000,77.0100000,535619
US1.PG,D,25/02/13,00:00,77.0600000,77.6600000,75.9400000,75.9400000,914290
US1.PG,D,26/02/13,00:00,76.1700000,76.3300000,75.7800000,76.0700000,935319
US1.PG,D,27/02/13,00:00,75.9100000,76.9500000,75.7000000,76.7550000,818911
US1.PG,D,28/02/13,00:00,76.6600000,76.9100000,76.1800000,76.1800000,803145
US1.PG,D,01/03/13,00:00,75.7000000,76.7100000,75.6200000,76.4900000,995655
US1.PG,D,04/03/13,00:00,76.3200000,76.6800000,75.9800000,76.6700000,786915
US1.PG,D,05/03/13,00:00,76.7400000,77.3950000,76.7400000,77.0500000,826349
US1.PG,D,06/03/13,00:00,77.0600000,77.4400000,76.8300000,77.2000000,618839
US1.PG,D,07/03/13,00:00,77.2200000,77.4900000,76.7900000,76.9100000,631195
US1.PG,D,08/03/13,00:00,77.0300000,77.1900000,76.4600000,77.1400000,700596
US1.PG,D,11/03/13,00:00,77.0500000,77.3900000,76.9000000,77.3450000,715798
US1.PG,D,12/03/13,00:00,77.1600000,77.4500000,77.0200000,77.1600000,652008
US1.PG,D,13/03/13,00:00,77.0700000,77.0700000,76.5300000,76.8100000,640248
US1.PG,D,14/03/13,00:00,76.8500000,77.4700000,76.8500000,77.3700000,698165
US1.PG,D,15/03/13,00:00,77.1800000,77.3500000,76.4800000,76.4800000,683812
US1.PG,D,18/03/13,00:00,75.8900000,76.5500000,75.8500000,76.1700000,682436
US1.PG,D,19/03/13,00:00,76.1900000,77.1750000,76.1200000,77.1200000,939683
US1.PG,D,20/03/13,00:00,77.3000000,77.8200000,77.3000000,77.6000000,755065
US1.PG,D,21/03/13,00:00,77.5100000,77.6600000,77.1500000,77.2000000,554873
US1.PG,D,22/03/13,00:00,77.1800000,77.4500000,77.0100000,77.2900000,474273
US1.PG,D,25/03/13,00:00,77.2600000,77.6100000,76.4400000,76.6850000,563250
US1.PG,D,26/03/13,00:00,77.0200000,77.5000000,76.9250000,77.3900000,450185
US1.PG,D,27/03/13,00:00,76.9600000,77.1000000,76.5800000,77.0500000,525902
US1.PG,D,28/03/13,00:00,76.9600000,77.1600000,76.6700000,77.0100000,505929
US1.PG,D,01/04/13,00:00,76.8550000,77.8400000,76.7800000,77.6950000,529382
US1.PG,D,02/04/13,00:00,77.8700000,79.1450000,77.6900000,78.9550000,1259883
US1.PG,D,03/04/13,00:00,78.8900000,79.0600000,77.8400000,78.1100000,569003
US1.PG,D,04/04/13,00:00,78.3200000,78.9800000,78.3000000,78.5500000,463016
US1.PG,D,05/04/13,00:00,77.8500000,78.3900000,77.8500000,78.1950000,526493
US1.PG,D,08/04/13,00:00,78.0700000,78.8800000,77.9100000,78.7900000,474678
US1.PG,D,09/04/13,00:00,78.8100000,78.8900000,78.0800000,78.2700000,565461
US1.PG,D,10/04/13,00:00,78.5150000,79.4800000,78.4500000,79.2300000,545802
US1.PG,D,11/04/13,00:00,79.3600000,80.1200000,79.3600000,79.6800000,891099
US1.PG,D,12/04/13,00:00,79.4800000,80.6600000,79.4700000,80.0800000,715625
US1.PG,D,15/04/13,00:00,79.8000000,80.8300000,79.6200000,79.6200000,622641
US1.PG,D,16/04/13,00:00,79.9400000,80.2000000,79.3900000,80.0800000,670835
US1.PG,D,17/04/13,00:00,79.9800000,80.1200000,78.8600000,79.0700000,718155
US1.PG,D,18/04/13,00:00,79.0900000,80.1700000,79.0900000,79.8600000,606926
US1.PG,D,19/04/13,00:00,80.3600000,81.7000000,80.2100000,81.4500000,929504
US1.PG,D,22/04/13,00:00,81.2600000,81.5800000,81.1200000,81.4100000,537114
US1.PG,D,23/04/13,00:00,81.4600000,82.5100000,80.7500000,82.5000000,951425
US1.PG,D,24/04/13,00:00,79.5700000,79.5700000,76.9300000,77.1000000,1573976
US1.PG,D,25/04/13,00:00,77.5800000,77.6400000,76.3500000,76.5800000,1047430
US1.PG,D,26/04/13,00:00,76.8600000,77.2100000,76.5900000,77.1300000,617626
US1.PG,D,29/04/13,00:00,77.6700000,77.9700000,77.2400000,77.6700000,453397
US1.PG,D,30/04/13,00:00,77.8600000,77.8600000,76.6050000,76.7200000,504400
US1.PG,D,01/05/13,00:00,76.8400000,77.7700000,76.7300000,76.9750000,554112
US1.PG,D,02/05/13,00:00,77.1800000,78.2800000,77.1400000,77.7400000,436418
US1.PG,D,03/05/13,00:00,78.2600000,78.4300000,77.6600000,78.1900000,591409
US1.PG,D,06/05/13,00:00,77.9500000,78.3600000,77.5300000,77.7350000,368912
US1.PG,D,07/05/13,00:00,77.9500000,78.1700000,77.2750000,77.9400000,571116
US1.PG,D,08/05/13,00:00,77.9000000,78.5050000,77.2300000,78.4750000,674101
US1.PG,D,09/05/13,00:00,78.5500000,78.8800000,78.0200000,78.2000000,556574
US1.PG,D,10/05/13,00:00,78.4400000,78.7900000,78.2350000,78.7400000,457145
US1.PG,D,13/05/13,00:00,78.5000000,78.9700000,78.4500000,78.5900000,397378
US1.PG,D,14/05/13,00:00,78.9500000,79.4700000,78.7500000,79.4700000,414299
US1.PG,D,15/05/13,00:00,79.5000000,80.9800000,79.5000000,80.6800000,711971
US1.PG,D,16/05/13,00:00,80.4500000,80.7300000,79.8900000,80.1800000,474814
US1.PG,D,17/05/13,00:00,79.9100000,80.1600000,79.3100000,80.0250000,655056
US1.PG,D,20/05/13,00:00,79.6300000,79.7200000,78.7900000,79.0900000,429548
US1.PG,D,21/05/13,00:00,79.1900000,79.2100000,78.2400000,78.8000000,170762
US1.PG,D,22/05/13,00:00,78.8400000,79.6800000,78.6300000,78.8200000,679288
US1.PG,D,23/05/13,00:00,78.2700000,79.1100000,78.2400000,78.7100000,569831
US1.PG,D,24/05/13,00:00,81.8800000,82.3400000,81.4400000,81.8900000,1701328
US1.PG,D,28/05/13,00:00,82.0500000,82.1200000,80.7800000,80.8850000,1167322
US1.PG,D,29/05/13,00:00,80.1500000,80.2400000,78.8700000,78.9000000,829661
US1.PG,D,30/05/13,00:00,78.9200000,79.8800000,78.9200000,79.0950000,681401
US1.PG,D,31/05/13,00:00,78.7600000,78.7600000,76.7800000,76.7800000,1194870
US1.PG,D,03/06/13,00:00,76.8700000,77.7000000,76.1200000,77.6500000,1014259
US1.PG,D,04/06/13,00:00,77.7300000,78.4700000,76.7600000,77.3900000,786023
US1.PG,D,05/06/13,00:00,77.0500000,77.2100000,76.6300000,76.6600000,978836
US1.PG,D,06/06/13,00:00,76.5400000,76.9700000,75.8400000,76.8100000,1106863
US1.PG,D,07/06/13,00:00,77.4000000,78.2800000,77.2700000,77.7200000,734946
US1.PG,D,10/06/13,00:00,77.6800000,78.2200000,77.2600000,78.0500000,438498
US1.PG,D,11/06/13,00:00,77.6800000,78.7400000,77.4500000,78.1000000,656462
US1.PG,D,12/06/13,00:00,78.6400000,78.8800000,77.4850000,77.6200000,467943
US1.PG,D,13/06/13,00:00,77.5500000,78.6800000,77.1500000,78.4200000,682926
US1.PG,D,14/06/13,00:00,78.3600000,78.7600000,77.6800000,78.0250000,568945
US1.PG,D,17/06/13,00:00,78.2500000,79.4600000,78.2500000,78.9800000,667131
US1.PG,D,18/06/13,00:00,78.8300000,79.2300000,78.7000000,79.0500000,512137
US1.PG,D,19/06/13,00:00,79.1100000,79.4700000,77.5900000,77.5900000,648651
US1.PG,D,20/06/13,00:00,77.1350000,77.3300000,75.1000000,75.2600000,1110729
US1.PG,D,21/06/13,00:00,76.2500000,77.5200000,75.7000000,77.4000000,1093067
US1.PG,D,24/06/13,00:00,76.9600000,77.4100000,75.6400000,76.5800000,1007070
US1.PG,D,25/06/13,00:00,77.1000000,77.1700000,76.2900000,76.6700000,545588
US1.PG,D,26/06/13,00:00,77.2100000,77.5900000,77.0300000,77.4000000,670113
US1.PG,D,27/06/13,00:00,77.9700000,78.3800000,77.5700000,77.6800000,455727
US1.PG,D,28/06/13,00:00,77.6200000,77.9300000,76.9100000,76.9800000,490563
US1.PG,D,01/07/13,00:00,77.0200000,78.4300000,77.0000000,77.9900000,351310
US1.PG,D,02/07/13,00:00,77.9500000,78.6000000,77.7300000,78.4500000,517184
US1.PG,D,03/07/13,00:00,78.1600000,78.7400000,77.4500000,78.5300000,261396
US1.PG,D,05/07/13,00:00,78.8900000,79.0100000,77.7900000,78.3200000,402670
US1.PG,D,08/07/13,00:00,78.5600000,79.0700000,78.5200000,78.7650000,462290
US1.PG,D,09/07/13,00:00,79.0700000,79.8900000,79.0700000,79.6000000,504543
US1.PG,D,10/07/13,00:00,79.7100000,80.0900000,79.3000000,79.7900000,370480
US1.PG,D,11/07/13,00:00,80.6200000,80.9900000,80.3100000,80.7900000,467550
US1.PG,D,12/07/13,00:00,80.7400000,81.6400000,80.7400000,81.5200000,502220
US1.PG,D,15/07/13,00:00,81.3300000,81.5800000,80.8500000,81.5200000,659772
US1.PG,D,16/07/13,00:00,81.3000000,81.3600000,80.9200000,80.9900000,616784
US1.PG,D,17/07/13,00:00,80.4900000,80.7300000,80.0100000,80.0800000,751848
US1.PG,D,18/07/13,00:00,80.0300000,80.7450000,80.0300000,80.3100000,457713
US1.PG,D,19/07/13,00:00,80.3600000,81.4100000,80.0800000,81.3500000,477344
US1.PG,D,22/07/13,00:00,81.1600000,81.4300000,80.9100000,81.2000000,296373
US1.PG,D,23/07/13,00:00,81.1900000,81.3900000,80.7900000,80.9600000,308712
US1.PG,D,24/07/13,00:00,80.9400000,80.9400000,80.1400000,80.2600000,328910
US1.PG,D,25/07/13,00:00,79.9400000,80.5700000,79.8500000,80.4100000,660567
US1.PG,D,26/07/13,00:00,79.9700000,80.4100000,79.3900000,80.3800000,308940
US1.PG,D,29/07/13,00:00,80.1000000,80.4500000,80.0600000,80.1000000,299410
US1.PG,D,30/07/13,00:00,80.5000000,80.9000000,80.1600000,80.4600000,412996
US1.PG,D,31/07/13,00:00,80.4900000,81.3900000,80.1700000,80.6900000,828441
US1.PG,D,01/08/13,00:00,81.6700000,82.2300000,81.2300000,81.6100000,674689
US1.PG,D,02/08/13,00:00,81.2500000,81.4900000,80.5700000,81.2400000,317331
US1.PG,D,05/08/13,00:00,81.1100000,81.6500000,81.0300000,81.4200000,401175
US1.PG,D,06/08/13,00:00,81.3400000,81.9600000,81.3400000,81.7400000,269847
US1.PG,D,07/08/13,00:00,81.4400000,82.2100000,81.4200000,81.9600000,385566
US1.PG,D,08/08/13,00:00,82.0900000,82.3950000,81.5500000,82.1900000,524132
US1.PG,D,09/08/13,00:00,81.9700000,82.0200000,81.1900000,81.6300000,385598
US1.PG,D,12/08/13,00:00,81.2300000,81.7300000,81.0500000,81.6400000,437905
US1.PG,D,13/08/13,00:00,81.7800000,81.9800000,81.3300000,81.6700000,372771
US1.PG,D,14/08/13,00:00,81.6700000,81.7600000,81.1900000,81.2500000,524797
US1.PG,D,15/08/13,00:00,80.9200000,81.0700000,80.1700000,80.4600000,441564
US1.PG,D,16/08/13,00:00,80.2700000,80.4850000,79.0600000,79.8900000,817490
US1.PG,D,19/08/13,00:00,79.7000000,80.0900000,79.4200000,79.5700000,399476
US1.PG,D,20/08/13,00:00,79.6900000,80.0900000,79.3200000,79.5400000,395656
US1.PG,D,21/08/13,00:00,79.5000000,80.1200000,79.0500000,79.3400000,535699
US1.PG,D,22/08/13,00:00,79.3000000,80.0500000,78.8700000,79.7900000,478573
US1.PG,D,23/08/13,00:00,79.8200000,80.0550000,79.5900000,80.0100000,358619
US1.PG,D,26/08/13,00:00,79.9000000,79.9700000,78.5400000,78.5400000,526136
US1.PG,D,27/08/13,00:00,77.9100000,78.3500000,77.3600000,77.9950000,488951
US1.PG,D,28/08/13,00:00,77.8100000,77.8100000,76.8550000,76.8600000,611039
US1.PG,D,29/08/13,00:00,76.5700000,77.8300000,76.5100000,77.3100000,383815
US1.PG,D,30/08/13,00:00,77.5200000,78.0700000,77.1500000,77.8600000,583663
US1.PG,D,03/09/13,00:00,78.2100000,78.3600000,77.4400000,77.7000000,459688
US1.PG,D,04/09/13,00:00,77.5200000,77.7500000,77.1200000,77.5100000,383893
