<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.JNJ,D,03/11/11,00:00,64.0700000,64.5200000,63.6700000,64.3300000,936768
US1.JNJ,D,04/11/11,00:00,64.0050000,64.5400000,63.4200000,64.1200000,907674
US1.JNJ,D,07/11/11,00:00,63.9500000,64.3300000,63.2500000,63.8400000,724462
US1.JNJ,D,08/11/11,00:00,64.1800000,64.9550000,64.0200000,64.8700000,702638
US1.JNJ,D,09/11/11,00:00,63.7800000,64.1300000,63.1100000,63.4700000,893486
US1.JNJ,D,10/11/11,00:00,64.1800000,64.4200000,63.6650000,64.0900000,684165
US1.JNJ,D,11/11/11,00:00,64.7500000,65.4900000,64.7200000,65.2500000,783622
US1.JNJ,D,14/11/11,00:00,65.0100000,65.3200000,64.6700000,64.9300000,579885
US1.JNJ,D,15/11/11,00:00,64.9300000,65.2800000,64.5200000,64.9900000,512110
US1.JNJ,D,16/11/11,00:00,64.4700000,65.1600000,64.3300000,64.3500000,718110
US1.JNJ,D,17/11/11,00:00,64.2800000,64.3000000,63.3000000,63.7700000,1078573
US1.JNJ,D,18/11/11,00:00,64.0900000,64.1700000,63.5700000,63.8500000,535406
US1.JNJ,D,21/11/11,00:00,63.1300000,63.3400000,62.8800000,62.9500000,899665
US1.JNJ,D,22/11/11,00:00,62.9900000,63.2000000,62.7100000,62.9000000,625432
US1.JNJ,D,23/11/11,00:00,62.5800000,62.5800000,62.0100000,62.0100000,754330
US1.JNJ,D,25/11/11,00:00,61.3500000,61.6300000,61.0600000,61.3900000,386454
US1.JNJ,D,28/11/11,00:00,61.8800000,62.7000000,61.8600000,62.3800000,857710
US1.JNJ,D,29/11/11,00:00,62.5700000,63.1300000,62.4800000,62.8000000,688814
US1.JNJ,D,30/11/11,00:00,63.9900000,64.7200000,63.8700000,64.6200000,990981
US1.JNJ,D,01/12/11,00:00,64.7000000,64.9400000,64.3500000,64.4600000,769279
US1.JNJ,D,02/12/11,00:00,64.8600000,64.8900000,63.3100000,63.4300000,1401828
US1.JNJ,D,05/12/11,00:00,64.1700000,64.1900000,62.8500000,63.3600000,2701511
US1.JNJ,D,06/12/11,00:00,63.5100000,63.9300000,63.2600000,63.4900000,1421850
US1.JNJ,D,07/12/11,00:00,63.5700000,64.7100000,63.3800000,64.4800000,798365
US1.JNJ,D,08/12/11,00:00,64.3700000,64.4400000,63.7300000,63.7700000,686582
US1.JNJ,D,09/12/11,00:00,64.1600000,64.6800000,63.9800000,64.4900000,780947
US1.JNJ,D,12/12/11,00:00,63.8700000,64.2000000,63.3500000,63.5200000,682303
US1.JNJ,D,13/12/11,00:00,63.9700000,63.9700000,63.1500000,63.3600000,850410
US1.JNJ,D,14/12/11,00:00,63.4000000,63.4900000,62.9300000,63.1700000,788353
US1.JNJ,D,15/12/11,00:00,63.7200000,64.1000000,63.6200000,64.0000000,641867
US1.JNJ,D,16/12/11,00:00,64.2900000,64.3400000,63.5600000,63.8900000,829530
US1.JNJ,D,19/12/11,00:00,64.1700000,64.2700000,63.3600000,63.5300000,700766
US1.JNJ,D,20/12/11,00:00,64.0700000,64.7200000,64.0100000,64.5400000,900369
US1.JNJ,D,21/12/11,00:00,64.8400000,64.9900000,64.5900000,64.9200000,732376
US1.JNJ,D,22/12/11,00:00,65.0000000,65.2500000,64.6300000,65.2200000,539986
US1.JNJ,D,23/12/11,00:00,65.4500000,66.0000000,65.1800000,65.9900000,507881
US1.JNJ,D,27/12/11,00:00,65.9500000,66.3150000,65.9500000,66.0500000,345961
US1.JNJ,D,28/12/11,00:00,65.9800000,65.9800000,65.3000000,65.4300000,411630
US1.JNJ,D,29/12/11,00:00,65.4600000,66.0200000,65.4500000,65.8800000,355952
US1.JNJ,D,30/12/11,00:00,65.7700000,65.9300000,65.5400000,65.5500000,236905
US1.JNJ,D,03/01/12,00:00,65.6000000,65.9900000,65.3100000,65.8500000,1326762
US1.JNJ,D,04/01/12,00:00,65.7900000,65.8500000,65.1100000,65.4600000,612495
US1.JNJ,D,05/01/12,00:00,65.3200000,65.5900000,64.8400000,65.4000000,801127
US1.JNJ,D,06/01/12,00:00,65.3700000,65.4500000,64.6100000,64.8100000,750929
US1.JNJ,D,09/01/12,00:00,64.9600000,65.0000000,64.4200000,64.9200000,700354
US1.JNJ,D,10/01/12,00:00,65.1000000,65.4000000,65.0000000,65.2000000,743637
US1.JNJ,D,11/01/12,00:00,65.3500000,65.3500000,64.8400000,65.1000000,597439
US1.JNJ,D,12/01/12,00:00,65.3000000,65.4000000,64.9350000,65.2200000,579839
US1.JNJ,D,13/01/12,00:00,65.0100000,65.2700000,64.3700000,65.2500000,690122
US1.JNJ,D,17/01/12,00:00,65.5400000,65.6900000,65.0500000,65.1200000,698596
US1.JNJ,D,18/01/12,00:00,65.2700000,65.3600000,65.0300000,65.2600000,270343
US1.JNJ,D,19/01/12,00:00,65.1800000,65.2500000,64.7900000,65.1900000,818903
US1.JNJ,D,20/01/12,00:00,65.3600000,65.5400000,64.5800000,65.2600000,912276
US1.JNJ,D,23/01/12,00:00,65.2300000,65.3300000,64.8900000,65.0200000,762187
US1.JNJ,D,24/01/12,00:00,64.5200000,65.4300000,64.4500000,65.0100000,989287
US1.JNJ,D,25/01/12,00:00,65.0800000,65.2800000,64.7800000,65.2200000,981798
US1.JNJ,D,26/01/12,00:00,65.4400000,65.8700000,65.2300000,65.7300000,1114873
US1.JNJ,D,27/01/12,00:00,65.6100000,65.8650000,65.4600000,65.5800000,1033123
US1.JNJ,D,30/01/12,00:00,65.2900000,65.7100000,65.2350000,65.7100000,765058
US1.JNJ,D,31/01/12,00:00,65.8700000,65.9500000,65.5650000,65.8700000,1284863
US1.JNJ,D,01/02/12,00:00,65.9700000,66.3100000,65.6500000,65.7000000,963938
US1.JNJ,D,02/02/12,00:00,65.8600000,65.9000000,65.3550000,65.6100000,671412
US1.JNJ,D,03/02/12,00:00,65.9000000,65.9700000,65.5300000,65.6300000,800790
US1.JNJ,D,06/02/12,00:00,65.4800000,65.5800000,65.0500000,65.1700000,857004
US1.JNJ,D,07/02/12,00:00,65.1600000,65.3900000,65.0200000,65.2800000,984238
US1.JNJ,D,08/02/12,00:00,65.1950000,65.3400000,65.0900000,65.2500000,617054
US1.JNJ,D,09/02/12,00:00,65.2600000,65.3500000,64.8250000,64.9100000,925849
US1.JNJ,D,10/02/12,00:00,64.7250000,64.7500000,64.2500000,64.5800000,940467
US1.JNJ,D,13/02/12,00:00,64.9000000,64.9400000,64.6100000,64.6700000,685624
US1.JNJ,D,14/02/12,00:00,64.6600000,64.8550000,64.3300000,64.6200000,921248
US1.JNJ,D,15/02/12,00:00,64.5700000,64.9450000,64.4800000,64.6400000,680891
US1.JNJ,D,16/02/12,00:00,64.6200000,65.1600000,64.4500000,64.9300000,701592
US1.JNJ,D,17/02/12,00:00,65.2200000,65.2600000,64.8200000,65.0000000,517086
US1.JNJ,D,21/02/12,00:00,65.2300000,65.2400000,64.7550000,65.0400000,702439
US1.JNJ,D,22/02/12,00:00,64.9500000,65.3400000,64.9450000,65.0000000,697462
US1.JNJ,D,23/02/12,00:00,65.1500000,65.2700000,64.9100000,65.0800000,701411
US1.JNJ,D,24/02/12,00:00,64.7600000,64.7600000,64.1900000,64.4600000,905658
US1.JNJ,D,27/02/12,00:00,64.2600000,64.6300000,64.0200000,64.4600000,821106
US1.JNJ,D,28/02/12,00:00,64.6500000,65.4200000,64.5000000,65.1900000,902489
US1.JNJ,D,29/02/12,00:00,65.1300000,65.2600000,64.7100000,65.0500000,848130
US1.JNJ,D,01/03/12,00:00,65.1500000,65.2500000,64.7000000,64.8500000,635135
US1.JNJ,D,02/03/12,00:00,64.7000000,64.8700000,64.5650000,64.7500000,476641
US1.JNJ,D,05/03/12,00:00,64.7400000,64.9500000,64.5500000,64.9000000,648032
US1.JNJ,D,06/03/12,00:00,64.5400000,64.7300000,64.1900000,64.3300000,727412
US1.JNJ,D,07/03/12,00:00,64.2500000,64.4550000,64.1300000,64.3250000,645701
US1.JNJ,D,08/03/12,00:00,64.9300000,65.0700000,64.7500000,64.8200000,773664
US1.JNJ,D,09/03/12,00:00,64.8500000,64.9900000,64.5950000,64.7700000,588419
US1.JNJ,D,12/03/12,00:00,64.7400000,65.1500000,64.6400000,65.0900000,506443
US1.JNJ,D,13/03/12,00:00,65.4300000,65.4400000,65.0300000,65.3300000,833695
US1.JNJ,D,14/03/12,00:00,65.2200000,65.3700000,65.0200000,65.1000000,771278
US1.JNJ,D,15/03/12,00:00,64.8800000,65.3800000,64.8800000,65.0700000,915189
US1.JNJ,D,16/03/12,00:00,65.1900000,65.4550000,64.8200000,65.1100000,755077
US1.JNJ,D,19/03/12,00:00,64.9400000,65.2700000,64.9000000,65.2100000,571695
US1.JNJ,D,20/03/12,00:00,64.9900000,65.1300000,64.7700000,64.9600000,579130
US1.JNJ,D,21/03/12,00:00,64.9500000,65.0650000,64.6400000,64.7800000,581687
US1.JNJ,D,22/03/12,00:00,64.5500000,64.6800000,64.4050000,64.4700000,648095
US1.JNJ,D,23/03/12,00:00,64.4900000,64.7000000,64.3700000,64.5500000,433994
US1.JNJ,D,26/03/12,00:00,64.9300000,65.2500000,64.8300000,65.1600000,593370
US1.JNJ,D,27/03/12,00:00,65.3200000,65.4900000,65.2200000,65.4100000,803447
US1.JNJ,D,28/03/12,00:00,65.4000000,65.6200000,65.1900000,65.6100000,766134
US1.JNJ,D,29/03/12,00:00,65.2800000,65.5400000,65.2000000,65.5200000,630844
US1.JNJ,D,30/03/12,00:00,65.6500000,66.1800000,65.5900000,65.9800000,728615
US1.JNJ,D,02/04/12,00:00,66.0200000,66.3000000,65.8300000,66.2100000,532558
US1.JNJ,D,03/04/12,00:00,66.1200000,66.1200000,65.5000000,65.8800000,747386
US1.JNJ,D,04/04/12,00:00,65.6100000,65.7000000,65.3600000,65.4100000,801012
US1.JNJ,D,05/04/12,00:00,65.2600000,65.3800000,65.1000000,65.3400000,556553
US1.JNJ,D,09/04/12,00:00,65.0500000,65.2100000,64.8850000,64.9300000,457765
US1.JNJ,D,10/04/12,00:00,64.8000000,64.8600000,64.1600000,64.2300000,1148471
US1.JNJ,D,11/04/12,00:00,64.5700000,64.6400000,63.9600000,64.1400000,817019
US1.JNJ,D,12/04/12,00:00,64.0100000,64.1300000,63.6800000,64.1300000,1016109
US1.JNJ,D,13/04/12,00:00,63.9300000,63.9900000,63.5200000,63.5500000,874380
US1.JNJ,D,16/04/12,00:00,63.7200000,64.1600000,63.7100000,63.9900000,1048140
US1.JNJ,D,17/04/12,00:00,64.2500000,64.2700000,63.2700000,64.1800000,1857525
US1.JNJ,D,18/04/12,00:00,63.8300000,63.9000000,63.1200000,63.2400000,2024822
US1.JNJ,D,19/04/12,00:00,63.2200000,63.5300000,62.7700000,63.0200000,1619427
US1.JNJ,D,20/04/12,00:00,63.2600000,63.9600000,63.2600000,63.7100000,1268709
US1.JNJ,D,23/04/12,00:00,63.5350000,63.6700000,63.3100000,63.3700000,1067852
US1.JNJ,D,24/04/12,00:00,63.5000000,63.7900000,63.3700000,63.7600000,776613
US1.JNJ,D,25/04/12,00:00,63.9300000,64.5750000,63.8900000,64.4400000,1131899
US1.JNJ,D,26/04/12,00:00,64.4100000,64.9700000,64.2900000,64.7600000,787106
US1.JNJ,D,27/04/12,00:00,64.9500000,65.1250000,64.6900000,64.8500000,736237
US1.JNJ,D,30/04/12,00:00,64.8800000,65.3900000,64.8600000,65.0900000,889853
US1.JNJ,D,01/05/12,00:00,64.9400000,65.3500000,64.8100000,65.2000000,977936
US1.JNJ,D,02/05/12,00:00,65.1000000,65.3200000,64.8500000,65.3200000,743293
US1.JNJ,D,03/05/12,00:00,65.3300000,65.4800000,65.1100000,65.3600000,759254
US1.JNJ,D,04/05/12,00:00,65.2000000,65.2800000,64.7700000,64.7700000,962924
US1.JNJ,D,07/05/12,00:00,64.5700000,65.0100000,64.5500000,64.8200000,737478
US1.JNJ,D,08/05/12,00:00,64.6900000,64.9600000,64.5550000,64.9500000,1003411
US1.JNJ,D,09/05/12,00:00,64.5800000,64.8700000,64.2600000,64.2700000,1053808
US1.JNJ,D,10/05/12,00:00,64.6300000,64.8600000,64.4000000,64.5700000,608049
US1.JNJ,D,11/05/12,00:00,64.4900000,64.9900000,64.2300000,64.3400000,620875
US1.JNJ,D,14/05/12,00:00,63.9600000,64.1000000,63.5600000,63.9100000,592832
US1.JNJ,D,15/05/12,00:00,63.7000000,64.1300000,63.4200000,63.5900000,748532
US1.JNJ,D,16/05/12,00:00,63.6300000,63.9300000,63.4600000,63.7300000,1002499
US1.JNJ,D,17/05/12,00:00,63.7100000,64.0000000,63.4900000,63.5300000,798373
US1.JNJ,D,18/05/12,00:00,63.7900000,63.9100000,63.0900000,63.3300000,1157821
US1.JNJ,D,21/05/12,00:00,63.3500000,63.8250000,63.2500000,63.4700000,780465
US1.JNJ,D,22/05/12,00:00,63.4300000,63.8000000,63.3300000,63.5000000,792571
US1.JNJ,D,23/05/12,00:00,63.3500000,63.7450000,62.8900000,63.2600000,959429
US1.JNJ,D,24/05/12,00:00,62.8500000,63.3400000,62.8000000,63.1200000,837374
US1.JNJ,D,25/05/12,00:00,62.9000000,62.9700000,62.2900000,62.4800000,1193590
US1.JNJ,D,29/05/12,00:00,62.8700000,62.9200000,62.3100000,62.5900000,1139202
US1.JNJ,D,30/05/12,00:00,62.2500000,62.3900000,62.0100000,62.2000000,857367
US1.JNJ,D,31/05/12,00:00,62.2300000,62.8700000,62.1400000,62.4200000,1302813
US1.JNJ,D,01/06/12,00:00,62.0400000,62.3000000,61.7200000,61.8000000,1196439
US1.JNJ,D,04/06/12,00:00,62.0300000,62.4300000,61.8900000,62.3400000,701750
US1.JNJ,D,05/06/12,00:00,62.1700000,62.3800000,62.0000000,62.2400000,868871
US1.JNJ,D,06/06/12,00:00,62.0900000,62.7800000,61.8900000,62.7800000,1184099
US1.JNJ,D,07/06/12,00:00,63.1100000,63.1100000,62.5200000,62.7650000,1129273
US1.JNJ,D,08/06/12,00:00,62.5700000,63.0400000,62.3400000,62.9850000,905249
US1.JNJ,D,11/06/12,00:00,62.9900000,63.0200000,62.1100000,62.1400000,942577
US1.JNJ,D,12/06/12,00:00,62.2400000,63.2600000,61.8400000,63.0800000,2123445
US1.JNJ,D,13/06/12,00:00,64.2400000,64.6900000,63.1800000,64.4500000,6301935
US1.JNJ,D,14/06/12,00:00,64.4000000,65.7400000,64.2900000,65.4500000,3365272
US1.JNJ,D,15/06/12,00:00,65.7900000,66.1000000,65.5200000,65.9700000,1617631
US1.JNJ,D,18/06/12,00:00,65.8200000,66.3900000,65.8200000,66.2900000,3119328
US1.JNJ,D,19/06/12,00:00,66.4000000,66.9500000,66.4000000,66.7200000,2463229
US1.JNJ,D,20/06/12,00:00,66.7800000,66.9800000,66.4700000,66.9800000,2991376
US1.JNJ,D,21/06/12,00:00,66.5500000,66.9700000,66.1700000,66.3600000,1831076
US1.JNJ,D,22/06/12,00:00,66.7000000,66.9000000,66.5200000,66.6200000,997703
US1.JNJ,D,25/06/12,00:00,66.2500000,66.6200000,66.1500000,66.4800000,1110912
US1.JNJ,D,26/06/12,00:00,66.5100000,66.6900000,66.4200000,66.4550000,856441
US1.JNJ,D,27/06/12,00:00,66.5200000,67.1900000,66.4250000,66.8600000,1607191
US1.JNJ,D,28/06/12,00:00,66.7300000,67.0000000,66.4400000,66.9400000,1215386
US1.JNJ,D,29/06/12,00:00,67.2850000,67.7000000,67.2300000,67.5750000,1548261
US1.JNJ,D,02/07/12,00:00,67.4450000,68.0000000,67.3400000,67.9900000,937057
US1.JNJ,D,03/07/12,00:00,67.9700000,68.1100000,67.7200000,68.0300000,816659
US1.JNJ,D,05/07/12,00:00,67.8900000,68.1500000,67.7800000,67.7900000,1000765
US1.JNJ,D,06/07/12,00:00,67.5100000,67.8700000,67.3650000,67.6350000,956614
US1.JNJ,D,09/07/12,00:00,67.7700000,67.9600000,67.6300000,67.7900000,1252725
US1.JNJ,D,10/07/12,00:00,68.0100000,68.0900000,67.7400000,67.8550000,1199322
US1.JNJ,D,11/07/12,00:00,67.9900000,68.1100000,67.7200000,67.9000000,1271742
US1.JNJ,D,12/07/12,00:00,67.6000000,68.1200000,67.4450000,67.7600000,1281374
US1.JNJ,D,13/07/12,00:00,67.7300000,68.7300000,67.7300000,68.6200000,1296460
US1.JNJ,D,16/07/12,00:00,68.4700000,68.7100000,68.3700000,68.4800000,1312456
US1.JNJ,D,17/07/12,00:00,67.7850000,69.1750000,67.6200000,69.0050000,2396832
US1.JNJ,D,18/07/12,00:00,68.7450000,69.4500000,68.6800000,69.3500000,1252176
US1.JNJ,D,19/07/12,00:00,69.2900000,69.7000000,68.9800000,69.5500000,1418248
US1.JNJ,D,20/07/12,00:00,69.3200000,69.3200000,68.3500000,68.6800000,1246635
US1.JNJ,D,23/07/12,00:00,68.1100000,68.2900000,67.6600000,68.1000000,1053463
US1.JNJ,D,24/07/12,00:00,67.9800000,68.2400000,67.0100000,67.3600000,1157062
US1.JNJ,D,25/07/12,00:00,67.7600000,68.0100000,67.3900000,67.5400000,1056266
US1.JNJ,D,26/07/12,00:00,68.4100000,68.9800000,68.2200000,68.7500000,1433543
US1.JNJ,D,27/07/12,00:00,68.9800000,69.6700000,68.9700000,69.5200000,1312229
US1.JNJ,D,30/07/12,00:00,69.3700000,69.6500000,69.2000000,69.4350000,782116
US1.JNJ,D,31/07/12,00:00,69.3400000,69.5600000,69.1000000,69.2500000,950420
US1.JNJ,D,01/08/12,00:00,69.6500000,69.7500000,69.2500000,69.4000000,1380508
US1.JNJ,D,02/08/12,00:00,68.7100000,68.9700000,68.0250000,68.4400000,1227667
US1.JNJ,D,03/08/12,00:00,69.0700000,69.3200000,68.8900000,69.1100000,902852
US1.JNJ,D,06/08/12,00:00,69.1500000,69.3300000,68.7800000,68.8500000,868514
US1.JNJ,D,07/08/12,00:00,68.8100000,68.9400000,68.2150000,68.2700000,968604
US1.JNJ,D,08/08/12,00:00,68.3000000,68.5600000,68.2200000,68.3700000,716592
US1.JNJ,D,09/08/12,00:00,68.3700000,68.6500000,68.1700000,68.3200000,616417
US1.JNJ,D,10/08/12,00:00,68.1300000,68.7100000,68.1300000,68.6200000,724129
US1.JNJ,D,14/08/12,00:00,68.6900000,68.7400000,68.5000000,68.6350000,926018
US1.JNJ,D,15/08/12,00:00,68.5900000,68.8400000,68.3000000,68.3400000,613881
US1.JNJ,D,16/08/12,00:00,68.4100000,68.4200000,68.0200000,68.1800000,788606
US1.JNJ,D,17/08/12,00:00,68.0200000,68.1000000,67.5100000,67.7800000,770166
US1.JNJ,D,20/08/12,00:00,67.8100000,67.8400000,67.6800000,67.7150000,753856
US1.JNJ,D,21/08/12,00:00,67.7300000,68.2500000,67.6250000,67.8000000,727423
US1.JNJ,D,22/08/12,00:00,67.5800000,67.9300000,67.5600000,67.7500000,954867
US1.JNJ,D,23/08/12,00:00,67.7700000,67.9400000,67.5700000,67.7800000,928000
US1.JNJ,D,24/08/12,00:00,67.2600000,67.8400000,67.2500000,67.5800000,1038569
US1.JNJ,D,27/08/12,00:00,67.6400000,67.9600000,67.4800000,67.5000000,776569
US1.JNJ,D,28/08/12,00:00,67.3700000,67.7000000,67.2300000,67.5100000,744889
US1.JNJ,D,29/08/12,00:00,67.2800000,67.8300000,67.0800000,67.3750000,761075
US1.JNJ,D,30/08/12,00:00,67.2700000,67.4100000,66.8600000,67.2300000,942714
US1.JNJ,D,31/08/12,00:00,67.4500000,67.9000000,67.1600000,67.4250000,683084
US1.JNJ,D,04/09/12,00:00,67.4400000,67.5300000,66.9800000,67.2600000,1185149
US1.JNJ,D,05/09/12,00:00,67.3900000,67.8650000,67.1500000,67.2700000,972952
US1.JNJ,D,06/09/12,00:00,67.7200000,68.2200000,67.6800000,67.8400000,1448796
US1.JNJ,D,07/09/12,00:00,67.9000000,68.0100000,67.5300000,67.8700000,697405
US1.JNJ,D,10/09/12,00:00,67.8600000,68.4700000,67.8300000,68.1900000,1183412
US1.JNJ,D,11/09/12,00:00,68.3650000,68.5500000,68.1850000,68.2150000,856300
US1.JNJ,D,12/09/12,00:00,68.4300000,68.4500000,68.0400000,68.1500000,802252
US1.JNJ,D,13/09/12,00:00,68.0900000,69.1700000,68.0400000,68.9850000,1566630
US1.JNJ,D,14/09/12,00:00,68.8300000,68.8600000,68.0900000,68.4300000,1473679
US1.JNJ,D,17/09/12,00:00,68.5500000,68.7000000,68.0100000,68.2500000,1127926
US1.JNJ,D,18/09/12,00:00,68.0800000,68.6600000,68.0800000,68.5500000,874520
US1.JNJ,D,19/09/12,00:00,68.8000000,68.9200000,68.6000000,68.6000000,728395
US1.JNJ,D,20/09/12,00:00,68.4500000,68.9850000,68.3300000,68.9300000,720355
US1.JNJ,D,21/09/12,00:00,69.1100000,69.2900000,68.9100000,69.1200000,978836
US1.JNJ,D,24/09/12,00:00,68.8500000,69.2000000,68.8100000,69.0100000,890645
US1.JNJ,D,25/09/12,00:00,69.2700000,69.6300000,69.1400000,69.3000000,886042
US1.JNJ,D,26/09/12,00:00,69.3400000,69.5000000,68.9650000,69.0100000,996132
US1.JNJ,D,27/09/12,00:00,69.1700000,69.3400000,68.8950000,69.0200000,736597
US1.JNJ,D,28/09/12,00:00,68.7200000,69.0400000,68.5100000,68.8700000,908698
US1.JNJ,D,01/10/12,00:00,68.9800000,69.4500000,68.9400000,69.1100000,846177
US1.JNJ,D,02/10/12,00:00,69.1400000,69.2800000,68.6400000,68.9400000,972105
US1.JNJ,D,03/10/12,00:00,69.1400000,69.3100000,68.7300000,69.0100000,857129
US1.JNJ,D,04/10/12,00:00,69.1600000,69.5000000,69.1000000,69.2800000,902171
US1.JNJ,D,05/10/12,00:00,69.4600000,69.7400000,69.3200000,69.6650000,638778
US1.JNJ,D,08/10/12,00:00,69.6000000,69.6400000,69.1800000,69.4500000,647348
US1.JNJ,D,09/10/12,00:00,68.6200000,68.9600000,68.1000000,68.4000000,1444343
US1.JNJ,D,10/10/12,00:00,68.3800000,68.4700000,67.9850000,68.2200000,1255968
US1.JNJ,D,11/10/12,00:00,68.2500000,68.2800000,67.8700000,67.9600000,804463
US1.JNJ,D,12/10/12,00:00,68.1700000,68.5100000,67.8100000,67.9550000,848327
US1.JNJ,D,15/10/12,00:00,68.1200000,68.9900000,68.1000000,68.5900000,1257230
US1.JNJ,D,16/10/12,00:00,69.3000000,69.8000000,69.0300000,69.5500000,1152494
US1.JNJ,D,17/10/12,00:00,69.6700000,71.1800000,69.5600000,71.0100000,1952036
US1.JNJ,D,18/10/12,00:00,70.9000000,72.7300000,70.8800000,72.5150000,2883039
US1.JNJ,D,19/10/12,00:00,72.1400000,72.2400000,71.7300000,71.8400000,1534120
US1.JNJ,D,22/10/12,00:00,71.7900000,72.2900000,71.3400000,71.7700000,1807247
US1.JNJ,D,23/10/12,00:00,71.2700000,71.5000000,70.5300000,70.8400000,647585
US1.JNJ,D,24/10/12,00:00,70.9800000,71.1950000,70.6800000,70.7500000,731729
US1.JNJ,D,25/10/12,00:00,71.0600000,71.5600000,71.0000000,71.1500000,854152
US1.JNJ,D,26/10/12,00:00,71.0200000,71.3000000,70.5700000,70.8900000,804123
US1.JNJ,D,31/10/12,00:00,71.0800000,71.2400000,70.4800000,70.8400000,797033
US1.JNJ,D,01/11/12,00:00,70.9700000,71.8950000,70.9200000,71.4900000,984733
US1.JNJ,D,02/11/12,00:00,71.6200000,71.6200000,70.8300000,70.8800000,681557
US1.JNJ,D,05/11/12,00:00,70.9800000,71.0000000,70.4700000,70.7900000,693722
US1.JNJ,D,06/11/12,00:00,70.9400000,71.6000000,70.9000000,71.0200000,640665
US1.JNJ,D,07/11/12,00:00,70.7800000,70.9800000,69.7100000,70.3400000,1186945
US1.JNJ,D,08/11/12,00:00,70.2500000,70.4200000,69.6500000,69.6600000,1174001
US1.JNJ,D,09/11/12,00:00,69.5500000,70.2500000,69.4300000,69.8500000,1099166
US1.JNJ,D,12/11/12,00:00,69.6200000,70.0500000,69.3100000,69.6900000,1231173
US1.JNJ,D,13/11/12,00:00,69.6000000,70.1050000,69.4000000,69.4800000,687715
US1.JNJ,D,14/11/12,00:00,69.6500000,69.7000000,69.0400000,69.2800000,1073016
US1.JNJ,D,15/11/12,00:00,68.9000000,69.2000000,68.7300000,69.0300000,937536
US1.JNJ,D,16/11/12,00:00,68.7900000,69.2700000,68.5400000,69.1800000,1084505
US1.JNJ,D,19/11/12,00:00,69.5100000,69.8000000,69.0400000,69.2300000,954632
US1.JNJ,D,20/11/12,00:00,69.2200000,69.7100000,69.1500000,69.6800000,706643
US1.JNJ,D,21/11/12,00:00,69.6900000,69.8700000,69.4600000,69.5900000,473568
US1.JNJ,D,23/11/12,00:00,69.1850000,69.5500000,69.0000000,69.5400000,361720
US1.JNJ,D,26/11/12,00:00,69.3900000,69.4900000,68.8200000,69.0700000,875673
US1.JNJ,D,27/11/12,00:00,69.0200000,69.1400000,68.7400000,68.7900000,820102
US1.JNJ,D,28/11/12,00:00,68.7800000,69.3700000,68.6000000,69.2900000,786872
US1.JNJ,D,29/11/12,00:00,69.4500000,69.5500000,69.0500000,69.2300000,733094
US1.JNJ,D,30/11/12,00:00,69.4100000,69.9200000,69.1800000,69.7200000,983345
US1.JNJ,D,03/12/12,00:00,69.8400000,69.9100000,69.3700000,69.6400000,837424
US1.JNJ,D,04/12/12,00:00,69.5800000,70.4900000,69.4600000,69.8600000,1064985
US1.JNJ,D,05/12/12,00:00,69.8100000,70.2900000,69.5800000,69.9700000,865260
US1.JNJ,D,06/12/12,00:00,70.3400000,70.3400000,69.8100000,70.0400000,606817
