<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.TRV,D,08/11/13,00:00,87.2300000,87.5500000,87.0200000,87.4600000,114242
US1.TRV,D,11/11/13,00:00,87.6800000,88.3100000,87.6500000,87.9650000,158501
US1.TRV,D,12/11/13,00:00,87.6200000,87.6200000,86.1200000,86.4400000,284355
US1.TRV,D,13/11/13,00:00,86.2000000,87.5200000,86.1600000,87.2100000,235659
US1.TRV,D,14/11/13,00:00,87.4900000,88.2800000,87.3300000,88.2400000,144262
US1.TRV,D,15/11/13,00:00,88.3500000,88.8700000,88.0900000,88.6400000,178016
US1.TRV,D,18/11/13,00:00,88.9300000,88.9300000,88.0700000,88.1700000,216964
US1.TRV,D,19/11/13,00:00,88.1400000,88.4400000,87.9200000,88.0700000,166967
US1.TRV,D,20/11/13,00:00,88.2900000,88.4400000,87.7000000,87.9300000,184102
US1.TRV,D,21/11/13,00:00,88.0000000,89.4200000,88.0000000,89.2200000,173269
US1.TRV,D,22/11/13,00:00,89.1500000,90.5850000,89.0600000,90.5100000,196032
US1.TRV,D,25/11/13,00:00,90.8100000,90.9900000,90.5300000,90.8100000,166566
US1.TRV,D,26/11/13,00:00,90.8300000,91.2000000,90.7700000,90.9900000,82886
US1.TRV,D,27/11/13,00:00,90.9500000,91.4200000,90.8000000,90.9900000,184980
US1.TRV,D,29/11/13,00:00,91.1500000,91.6700000,90.7500000,90.7500000,87813
US1.TRV,D,02/12/13,00:00,90.1700000,90.1700000,88.8900000,88.9500000,269565
US1.TRV,D,03/12/13,00:00,88.8300000,89.5900000,88.4300000,89.0250000,289023
US1.TRV,D,04/12/13,00:00,88.7300000,89.4500000,87.9000000,88.6200000,326715
US1.TRV,D,05/12/13,00:00,88.5100000,88.7100000,87.8400000,87.9300000,250382
US1.TRV,D,06/12/13,00:00,88.2800000,89.4100000,88.2200000,89.0400000,207077
US1.TRV,D,09/12/13,00:00,89.1550000,89.2500000,88.3400000,88.4400000,166052
US1.TRV,D,10/12/13,00:00,88.2400000,88.8200000,88.0400000,88.4400000,147367
US1.TRV,D,11/12/13,00:00,88.3800000,88.6850000,87.0400000,87.1000000,142903
US1.TRV,D,12/12/13,00:00,87.1200000,87.3200000,86.5000000,86.6300000,141932
US1.TRV,D,13/12/13,00:00,86.5350000,86.7900000,86.3250000,86.4900000,87757
US1.TRV,D,16/12/13,00:00,87.0200000,87.3400000,86.6500000,87.0700000,180653
US1.TRV,D,17/12/13,00:00,86.8800000,86.9900000,86.2800000,86.5800000,189545
US1.TRV,D,18/12/13,00:00,86.8900000,88.1500000,86.6300000,88.1400000,277235
US1.TRV,D,19/12/13,00:00,87.9000000,88.9200000,87.8800000,88.7800000,127128
US1.TRV,D,20/12/13,00:00,88.8500000,89.6300000,88.8100000,89.2150000,167730
US1.TRV,D,23/12/13,00:00,89.9100000,89.9100000,89.0200000,89.1650000,91205
US1.TRV,D,24/12/13,00:00,89.0200000,89.5400000,89.0200000,89.4900000,23805
US1.TRV,D,26/12/13,00:00,89.7000000,90.1300000,89.4100000,89.9900000,53537
US1.TRV,D,27/12/13,00:00,90.0850000,90.1700000,89.4700000,89.8500000,45423
US1.TRV,D,30/12/13,00:00,89.9700000,90.5250000,89.9000000,90.2850000,74484
US1.TRV,D,31/12/13,00:00,90.5500000,90.7400000,90.2300000,90.5300000,57217
US1.TRV,D,02/01/14,00:00,90.5000000,90.6200000,88.9900000,89.3300000,85810
US1.TRV,D,03/01/14,00:00,89.5500000,89.6600000,88.9100000,89.1700000,75804
US1.TRV,D,06/01/14,00:00,89.7700000,89.8500000,88.7900000,88.9600000,80578
US1.TRV,D,07/01/14,00:00,89.0400000,89.0400000,88.0900000,88.3700000,95915
US1.TRV,D,08/01/14,00:00,88.3700000,88.3900000,87.2400000,87.5450000,147685
US1.TRV,D,09/01/14,00:00,87.9600000,88.1500000,87.1700000,87.6800000,110633
US1.TRV,D,10/01/14,00:00,87.8750000,88.1000000,87.0900000,87.4800000,108531
US1.TRV,D,13/01/14,00:00,87.3300000,87.5200000,86.2650000,86.3400000,128004
US1.TRV,D,14/01/14,00:00,86.9600000,87.6800000,86.9500000,87.4450000,113905
US1.TRV,D,15/01/14,00:00,87.5600000,87.9900000,87.3500000,87.9100000,109375
US1.TRV,D,16/01/14,00:00,87.5350000,87.8200000,86.9100000,87.2400000,82816
US1.TRV,D,17/01/14,00:00,87.2500000,87.2500000,86.4200000,86.4800000,105358
US1.TRV,D,21/01/14,00:00,86.0800000,86.2200000,83.7500000,84.9600000,253616
US1.TRV,D,22/01/14,00:00,84.8600000,85.0400000,84.4000000,84.6100000,148097
US1.TRV,D,23/01/14,00:00,83.7350000,84.0100000,82.9300000,83.1200000,211538
US1.TRV,D,24/01/14,00:00,82.5500000,83.0300000,81.6500000,81.6500000,334009
US1.TRV,D,27/01/14,00:00,81.4500000,83.1400000,81.4400000,82.3100000,271375
US1.TRV,D,28/01/14,00:00,83.0300000,83.5600000,82.8200000,83.0900000,298354
US1.TRV,D,29/01/14,00:00,82.3100000,82.8000000,82.0300000,82.2200000,254362
US1.TRV,D,30/01/14,00:00,82.6750000,82.6800000,82.1800000,82.3500000,274477
US1.TRV,D,31/01/14,00:00,81.3600000,81.9700000,80.8900000,81.2900000,256679
US1.TRV,D,03/02/14,00:00,81.1900000,81.2100000,80.0700000,80.2700000,241547
US1.TRV,D,04/02/14,00:00,80.5500000,80.5600000,79.9100000,80.3400000,187169
US1.TRV,D,05/02/14,00:00,80.1400000,80.9200000,80.1400000,80.4400000,145789
US1.TRV,D,06/02/14,00:00,80.5100000,80.7100000,79.9600000,80.7100000,165476
US1.TRV,D,07/02/14,00:00,80.9550000,80.9600000,80.2400000,80.8700000,154164
US1.TRV,D,10/02/14,00:00,81.3300000,82.4350000,80.7100000,82.3550000,248596
US1.TRV,D,11/02/14,00:00,82.5200000,83.5900000,82.2200000,83.1700000,181652
US1.TRV,D,12/02/14,00:00,82.7700000,83.0800000,81.8900000,82.2300000,213409
US1.TRV,D,13/02/14,00:00,81.8800000,82.8800000,81.6200000,82.8700000,136444
US1.TRV,D,14/02/14,00:00,82.5700000,84.0300000,82.5700000,84.0300000,140233
US1.TRV,D,18/02/14,00:00,84.1500000,84.7900000,84.1100000,84.3700000,153007
US1.TRV,D,19/02/14,00:00,84.4100000,85.1700000,83.9900000,84.0000000,213307
US1.TRV,D,20/02/14,00:00,83.9600000,84.3200000,83.4300000,83.8100000,158383
US1.TRV,D,21/02/14,00:00,83.8600000,84.1100000,83.3800000,83.7900000,105989
US1.TRV,D,24/02/14,00:00,83.9300000,84.3900000,83.4000000,83.4000000,138821
US1.TRV,D,25/02/14,00:00,83.3300000,83.3800000,82.5600000,83.3700000,154822
US1.TRV,D,26/02/14,00:00,83.4700000,83.6900000,83.0200000,83.4500000,138190
US1.TRV,D,27/02/14,00:00,83.2700000,83.8300000,83.1400000,83.8300000,52419
US1.TRV,D,28/02/14,00:00,83.6650000,84.2000000,83.5100000,83.8600000,72726
US1.TRV,D,03/03/14,00:00,83.6100000,83.7500000,82.6200000,83.1400000,80463
US1.TRV,D,04/03/14,00:00,84.1600000,84.4700000,83.8100000,84.1100000,82919
US1.TRV,D,05/03/14,00:00,83.7800000,84.4000000,83.6500000,84.3650000,126783
US1.TRV,D,06/03/14,00:00,83.8700000,84.5100000,83.7500000,84.4100000,55408
US1.TRV,D,07/03/14,00:00,84.5600000,84.8000000,83.7300000,83.9200000,120122
US1.TRV,D,10/03/14,00:00,83.6700000,83.8800000,83.3500000,83.8150000,91606
US1.TRV,D,11/03/14,00:00,84.0900000,84.1500000,83.3500000,83.5800000,58559
US1.TRV,D,12/03/14,00:00,83.0300000,83.7200000,83.0300000,83.3700000,80589
US1.TRV,D,13/03/14,00:00,83.6700000,83.8100000,82.5100000,82.6300000,110032
US1.TRV,D,14/03/14,00:00,82.7400000,82.8300000,82.3500000,82.6300000,82450
US1.TRV,D,17/03/14,00:00,83.1100000,83.7700000,82.8500000,83.5400000,90789
US1.TRV,D,18/03/14,00:00,83.6600000,84.2400000,83.4100000,83.9650000,108586
US1.TRV,D,19/03/14,00:00,83.9600000,84.2300000,82.8200000,83.2300000,120065
US1.TRV,D,20/03/14,00:00,82.8800000,83.5050000,82.5100000,83.2600000,112061
US1.TRV,D,21/03/14,00:00,83.9300000,83.9400000,83.3200000,83.6000000,137804
US1.TRV,D,24/03/14,00:00,83.7700000,84.2500000,83.6700000,83.8700000,77287
US1.TRV,D,25/03/14,00:00,84.5100000,84.6700000,83.9600000,84.0000000,122347
US1.TRV,D,26/03/14,00:00,84.4050000,84.4700000,83.4600000,83.4800000,103396
US1.TRV,D,27/03/14,00:00,83.5050000,83.7700000,83.2400000,83.4700000,219143
US1.TRV,D,28/03/14,00:00,83.8300000,84.1700000,83.5200000,83.9400000,81016
US1.TRV,D,31/03/14,00:00,84.6400000,85.1200000,84.5600000,85.0950000,88916
US1.TRV,D,01/04/14,00:00,85.1700000,85.2300000,84.1700000,84.3700000,90968
US1.TRV,D,02/04/14,00:00,84.2600000,85.2300000,84.2300000,84.6500000,97993
US1.TRV,D,03/04/14,00:00,84.7000000,85.1000000,84.5500000,84.9900000,54555
US1.TRV,D,04/04/14,00:00,85.4600000,86.0600000,85.1400000,85.1950000,107246
US1.TRV,D,07/04/14,00:00,85.1600000,85.5400000,84.9400000,85.0000000,156197
US1.TRV,D,08/04/14,00:00,84.7500000,84.9100000,84.4500000,84.7600000,196263
US1.TRV,D,09/04/14,00:00,84.8700000,85.8100000,84.6700000,85.8000000,179714
US1.TRV,D,10/04/14,00:00,85.6500000,86.2900000,84.9200000,85.0200000,136597
US1.TRV,D,11/04/14,00:00,85.1200000,85.6100000,84.8700000,85.2900000,103716
US1.TRV,D,14/04/14,00:00,85.8000000,85.8200000,84.8500000,85.5200000,164403
US1.TRV,D,15/04/14,00:00,85.3300000,85.9600000,84.9200000,85.8900000,110847
US1.TRV,D,16/04/14,00:00,86.5200000,86.9200000,86.2600000,86.7750000,96783
US1.TRV,D,17/04/14,00:00,87.1600000,87.3700000,86.4000000,86.6950000,90548
US1.TRV,D,21/04/14,00:00,86.7900000,86.8400000,86.0700000,86.4100000,109090
US1.TRV,D,22/04/14,00:00,86.8300000,87.6000000,86.1000000,86.8800000,128955
US1.TRV,D,23/04/14,00:00,86.9000000,88.5400000,86.7300000,88.1300000,148526
US1.TRV,D,24/04/14,00:00,88.4200000,88.9700000,88.4200000,88.5500000,93996
US1.TRV,D,25/04/14,00:00,88.5200000,88.6300000,88.0000000,88.3050000,74608
US1.TRV,D,28/04/14,00:00,88.9100000,90.2700000,88.8500000,89.6400000,189364
US1.TRV,D,29/04/14,00:00,89.9000000,90.9200000,89.8900000,90.9100000,114558
US1.TRV,D,30/04/14,00:00,90.6700000,90.7500000,90.0300000,90.5700000,92611
US1.TRV,D,01/05/14,00:00,90.6400000,90.9150000,90.2500000,90.8400000,105401
US1.TRV,D,02/05/14,00:00,90.9900000,91.6400000,90.8500000,91.0000000,84560
US1.TRV,D,05/05/14,00:00,90.7100000,90.9200000,89.9300000,90.6500000,62165
US1.TRV,D,06/05/14,00:00,90.5150000,90.5150000,89.8200000,89.8800000,91489
US1.TRV,D,07/05/14,00:00,90.4100000,91.5000000,90.4100000,91.0500000,173736
US1.TRV,D,08/05/14,00:00,91.1800000,91.5000000,91.0000000,91.2200000,56430
US1.TRV,D,09/05/14,00:00,91.2500000,91.3500000,90.7400000,91.2900000,68512
US1.TRV,D,12/05/14,00:00,92.1900000,92.9250000,92.0400000,92.0500000,76444
US1.TRV,D,13/05/14,00:00,92.3600000,93.0500000,92.3600000,92.8900000,86422
US1.TRV,D,14/05/14,00:00,92.9100000,92.9400000,92.4800000,92.6600000,73276
US1.TRV,D,15/05/14,00:00,92.5700000,92.6500000,91.9300000,92.3700000,110995
US1.TRV,D,16/05/14,00:00,92.2350000,92.6050000,91.6500000,92.5950000,99584
US1.TRV,D,19/05/14,00:00,92.4800000,92.8800000,92.2000000,92.7900000,44628
US1.TRV,D,20/05/14,00:00,92.6300000,92.9600000,92.3500000,92.6700000,47364
US1.TRV,D,21/05/14,00:00,92.8300000,93.3200000,92.5900000,92.7900000,50813
US1.TRV,D,22/05/14,00:00,92.9400000,93.0600000,92.6500000,93.0000000,34397
US1.TRV,D,23/05/14,00:00,92.8700000,93.2900000,92.4100000,92.8600000,64250
US1.TRV,D,27/05/14,00:00,93.1800000,93.6400000,92.9800000,93.4200000,53867
US1.TRV,D,28/05/14,00:00,93.4500000,93.7800000,93.2700000,93.4500000,78362
US1.TRV,D,29/05/14,00:00,93.7400000,94.3100000,93.4300000,94.0900000,88538
US1.TRV,D,30/05/14,00:00,93.9900000,94.0000000,93.3650000,93.4500000,88010
US1.TRV,D,02/06/14,00:00,93.8500000,94.0000000,93.6800000,93.7300000,56320
US1.TRV,D,03/06/14,00:00,93.0800000,93.4350000,92.8700000,93.4100000,92627
US1.TRV,D,04/06/14,00:00,93.4300000,94.7400000,93.4300000,94.6600000,72588
US1.TRV,D,05/06/14,00:00,94.9200000,94.9900000,94.2400000,94.9750000,95580
US1.TRV,D,06/06/14,00:00,94.7300000,94.9600000,94.2900000,94.3600000,82778
US1.TRV,D,09/06/14,00:00,94.6400000,95.0450000,94.5500000,94.6700000,74779
US1.TRV,D,10/06/14,00:00,94.7300000,95.1500000,94.6500000,95.1000000,71052
US1.TRV,D,11/06/14,00:00,94.9600000,95.1000000,94.6300000,94.9100000,83511
US1.TRV,D,12/06/14,00:00,95.1500000,95.1600000,94.5800000,94.9900000,72989
US1.TRV,D,13/06/14,00:00,95.2300000,95.4800000,94.8400000,95.3900000,57612
US1.TRV,D,16/06/14,00:00,95.2200000,95.7500000,95.2200000,95.4700000,56784
US1.TRV,D,17/06/14,00:00,94.9500000,95.6900000,94.5800000,95.3000000,90854
US1.TRV,D,18/06/14,00:00,95.3000000,95.5600000,94.9300000,95.4200000,108664
US1.TRV,D,19/06/14,00:00,95.5500000,95.6050000,95.0900000,95.5600000,95279
US1.TRV,D,20/06/14,00:00,96.1000000,96.1200000,94.5600000,94.5900000,127626
US1.TRV,D,23/06/14,00:00,94.9200000,95.2100000,94.6600000,94.9500000,80999
US1.TRV,D,24/06/14,00:00,94.8000000,95.3900000,94.5500000,94.6700000,84896
US1.TRV,D,25/06/14,00:00,94.7700000,95.0300000,94.3700000,94.8800000,58623
US1.TRV,D,26/06/14,00:00,94.9200000,94.9200000,93.6100000,94.4000000,45469
US1.TRV,D,27/06/14,00:00,94.5200000,94.7900000,93.6100000,93.9500000,70246
US1.TRV,D,30/06/14,00:00,93.9300000,94.3600000,93.6600000,94.0450000,78861
US1.TRV,D,01/07/14,00:00,95.1300000,95.7800000,94.9900000,95.2100000,82163
US1.TRV,D,02/07/14,00:00,95.0200000,95.2400000,94.4400000,94.6100000,50115
US1.TRV,D,03/07/14,00:00,94.6000000,94.8400000,94.3600000,94.8300000,40809
US1.TRV,D,07/07/14,00:00,94.4600000,94.7400000,94.4050000,94.5550000,47918
US1.TRV,D,08/07/14,00:00,94.4450000,94.5800000,93.8500000,94.1500000,140847
US1.TRV,D,09/07/14,00:00,94.6300000,94.7600000,94.2350000,94.7000000,72815
US1.TRV,D,10/07/14,00:00,93.7300000,94.3700000,93.5700000,94.3150000,116063
US1.TRV,D,11/07/14,00:00,94.3400000,94.7300000,94.1300000,94.6600000,95757
US1.TRV,D,14/07/14,00:00,95.4500000,95.8300000,95.2800000,95.5350000,98579
US1.TRV,D,15/07/14,00:00,95.7100000,96.0200000,95.6400000,95.9900000,79221
US1.TRV,D,16/07/14,00:00,95.7400000,96.0000000,95.4700000,95.6100000,103632
US1.TRV,D,17/07/14,00:00,95.6100000,95.7400000,94.6500000,94.7100000,54896
US1.TRV,D,18/07/14,00:00,95.0100000,95.4300000,94.7500000,95.2950000,92926
US1.TRV,D,21/07/14,00:00,95.3900000,95.5800000,94.7000000,95.2800000,90339
US1.TRV,D,22/07/14,00:00,90.6100000,91.9900000,90.6100000,91.6350000,349025
US1.TRV,D,23/07/14,00:00,91.6250000,91.8900000,91.2800000,91.7900000,175184
US1.TRV,D,24/07/14,00:00,91.9700000,93.0900000,91.9500000,92.8850000,105471
US1.TRV,D,25/07/14,00:00,92.7500000,92.9300000,91.8100000,92.1100000,130982
US1.TRV,D,28/07/14,00:00,91.8200000,92.1000000,91.0300000,91.8850000,116467
US1.TRV,D,29/07/14,00:00,92.0900000,92.4600000,91.0900000,91.1100000,102903
US1.TRV,D,30/07/14,00:00,91.4300000,91.5600000,90.8300000,90.9300000,120190
US1.TRV,D,31/07/14,00:00,90.4600000,91.1900000,89.5600000,89.5600000,82186
US1.TRV,D,01/08/14,00:00,89.4500000,90.0200000,89.0800000,89.6200000,89505
US1.TRV,D,04/08/14,00:00,89.6400000,90.0100000,89.1300000,89.9400000,93910
US1.TRV,D,05/08/14,00:00,89.7300000,89.8400000,88.8250000,89.1300000,95995
US1.TRV,D,06/08/14,00:00,88.9800000,89.9000000,88.9800000,89.7050000,82680
US1.TRV,D,07/08/14,00:00,89.7500000,90.2500000,89.6800000,89.9000000,84689
US1.TRV,D,08/08/14,00:00,89.8400000,90.6000000,89.6600000,90.4400000,42750
US1.TRV,D,11/08/14,00:00,90.5900000,90.8500000,90.5600000,90.6800000,49403
US1.TRV,D,12/08/14,00:00,90.4900000,91.2100000,90.4300000,91.1050000,46560
US1.TRV,D,13/08/14,00:00,91.3500000,91.4700000,91.0300000,91.2500000,43734
US1.TRV,D,14/08/14,00:00,91.6000000,92.2400000,91.5750000,92.2150000,29486
US1.TRV,D,15/08/14,00:00,92.4800000,92.8500000,91.5000000,92.1300000,44114
US1.TRV,D,18/08/14,00:00,92.6000000,93.0450000,92.5200000,92.9650000,38077
US1.TRV,D,19/08/14,00:00,92.9100000,93.0500000,92.7500000,92.9000000,53953
US1.TRV,D,20/08/14,00:00,92.7000000,93.1300000,92.3700000,93.1000000,40276
US1.TRV,D,21/08/14,00:00,93.0100000,94.1800000,92.9500000,93.9400000,52949
US1.TRV,D,22/08/14,00:00,93.8800000,94.1300000,93.5200000,93.7500000,63961
US1.TRV,D,25/08/14,00:00,94.2000000,94.5100000,93.8900000,94.3100000,33949
US1.TRV,D,26/08/14,00:00,94.2400000,94.6500000,94.1300000,94.2100000,45611
US1.TRV,D,27/08/14,00:00,94.2400000,94.7600000,94.1000000,94.7500000,47158
US1.TRV,D,28/08/14,00:00,94.3400000,94.7500000,94.2800000,94.3100000,75557
US1.TRV,D,29/08/14,00:00,94.4550000,94.7550000,93.9700000,94.7300000,46070
US1.TRV,D,02/09/14,00:00,94.9200000,95.3200000,94.3600000,94.5200000,92671
US1.TRV,D,03/09/14,00:00,95.0900000,95.2400000,94.3800000,94.4900000,60065
US1.TRV,D,04/09/14,00:00,94.6000000,94.9700000,94.0800000,94.2400000,56040
US1.TRV,D,05/09/14,00:00,94.2300000,94.4100000,93.4900000,94.2100000,74770
US1.TRV,D,08/09/14,00:00,93.6900000,94.0100000,93.1500000,93.2600000,55939
US1.TRV,D,09/09/14,00:00,93.3050000,93.3050000,92.5900000,92.8500000,109230
US1.TRV,D,10/09/14,00:00,92.9700000,93.5200000,92.9550000,93.1700000,81629
US1.TRV,D,11/09/14,00:00,92.8700000,93.0400000,92.5900000,92.9200000,59621
US1.TRV,D,12/09/14,00:00,92.7150000,93.0000000,92.3600000,92.4000000,58277
US1.TRV,D,15/09/14,00:00,92.5800000,93.7400000,92.5600000,93.5400000,84808
US1.TRV,D,16/09/14,00:00,93.3200000,94.0500000,93.3000000,93.6300000,55672
US1.TRV,D,17/09/14,00:00,93.6100000,93.9700000,93.4700000,93.6700000,76577
US1.TRV,D,18/09/14,00:00,93.9300000,94.8850000,93.8700000,94.7900000,79360
US1.TRV,D,19/09/14,00:00,95.2700000,95.3200000,94.6600000,94.6600000,71597
US1.TRV,D,22/09/14,00:00,94.7700000,95.1200000,94.5000000,94.6100000,60249
US1.TRV,D,23/09/14,00:00,94.3600000,94.5100000,93.5750000,93.5800000,68783
US1.TRV,D,24/09/14,00:00,93.5700000,95.0000000,93.5700000,94.7800000,71597
US1.TRV,D,25/09/14,00:00,94.5100000,94.6500000,93.6600000,93.7200000,64910
US1.TRV,D,26/09/14,00:00,93.7300000,94.6800000,93.4100000,94.4000000,34294
US1.TRV,D,29/09/14,00:00,93.6300000,94.0500000,93.4300000,93.7600000,54632
US1.TRV,D,30/09/14,00:00,93.9250000,94.4000000,93.4600000,93.9700000,67714
US1.TRV,D,01/10/14,00:00,94.0400000,94.0800000,93.0000000,93.0800000,88961
US1.TRV,D,02/10/14,00:00,93.0400000,93.5100000,92.7900000,93.0600000,131596
US1.TRV,D,03/10/14,00:00,93.5500000,94.6600000,93.5500000,94.4400000,222411
US1.TRV,D,06/10/14,00:00,95.0200000,95.4700000,94.4000000,94.6900000,90335
US1.TRV,D,07/10/14,00:00,94.1000000,94.6900000,93.6600000,93.6600000,125336
US1.TRV,D,08/10/14,00:00,93.9800000,94.5700000,93.6300000,94.4600000,176383
US1.TRV,D,09/10/14,00:00,94.3800000,95.4300000,93.7800000,93.9100000,177175
US1.TRV,D,10/10/14,00:00,94.2300000,94.8600000,94.0000000,94.0500000,197700
US1.TRV,D,13/10/14,00:00,93.9300000,94.8000000,93.4900000,93.5000000,230309
US1.TRV,D,14/10/14,00:00,93.9900000,94.3700000,93.4800000,93.7000000,435044
US1.TRV,D,15/10/14,00:00,92.8700000,93.0800000,90.8300000,92.0000000,326954
US1.TRV,D,16/10/14,00:00,91.0100000,92.2900000,90.9900000,91.7700000,269423
US1.TRV,D,17/10/14,00:00,92.2800000,93.3900000,91.9500000,93.2300000,277606
US1.TRV,D,20/10/14,00:00,93.2600000,93.5000000,92.8500000,93.1000000,256426
US1.TRV,D,21/10/14,00:00,93.9600000,94.5400000,92.5500000,94.2200000,207566
US1.TRV,D,22/10/14,00:00,94.7400000,96.2800000,94.7400000,95.5300000,303424
US1.TRV,D,23/10/14,00:00,96.4500000,97.2300000,96.2000000,96.7300000,413505
US1.TRV,D,24/10/14,00:00,96.6200000,97.7900000,96.6000000,97.7100000,197963
US1.TRV,D,27/10/14,00:00,97.9000000,99.0300000,97.6700000,98.8500000,204433
US1.TRV,D,28/10/14,00:00,99.3000000,99.8000000,99.1200000,99.6900000,245194
US1.TRV,D,29/10/14,00:00,99.7800000,100.1400000,99.0600000,99.4200000,139070
US1.TRV,D,30/10/14,00:00,99.3900000,100.5200000,99.1000000,99.9900000,265127
US1.TRV,D,31/10/14,00:00,101.0500000,101.1900000,100.6300000,100.7800000,209537
US1.TRV,D,03/11/14,00:00,100.8200000,100.8500000,99.9400000,99.9450000,257962
US1.TRV,D,04/11/14,00:00,100.1100000,101.4300000,100.1000000,101.1400000,193663
US1.TRV,D,05/11/14,00:00,101.3600000,101.6600000,100.8200000,101.4750000,171857
US1.TRV,D,06/11/14,00:00,101.5000000,102.0400000,101.3600000,101.9100000,95898
US1.TRV,D,07/11/14,00:00,101.9800000,102.4600000,101.7000000,102.3500000,116844
US1.TRV,D,10/11/14,00:00,102.3400000,103.1000000,102.3400000,102.9900000,108164
US1.TRV,D,11/11/14,00:00,103.0600000,103.6000000,102.8800000,102.9500000,186405
US1.TRV,D,12/11/14,00:00,102.6750000,103.1400000,102.1600000,103.0500000,111072
US1.TRV,D,13/11/14,00:00,103.1600000,103.5100000,102.8400000,103.2000000,127104
US1.TRV,D,14/11/14,00:00,103.1500000,103.2100000,102.0850000,102.4200000,150887
US1.TRV,D,17/11/14,00:00,102.2000000,102.8600000,102.2000000,102.7400000,109248
US1.TRV,D,18/11/14,00:00,102.6800000,103.2900000,102.4900000,102.8700000,143401
US1.TRV,D,19/11/14,00:00,102.5900000,103.1400000,102.3900000,102.9800000,137102
US1.TRV,D,20/11/14,00:00,103.1100000,103.7100000,102.9100000,103.4500000,141736
US1.TRV,D,21/11/14,00:00,104.3400000,104.4600000,103.5700000,103.7700000,135867
US1.TRV,D,24/11/14,00:00,103.9400000,104.2200000,103.4800000,103.7800000,115896
US1.TRV,D,25/11/14,00:00,103.8500000,104.0800000,103.1200000,103.4250000,211825
US1.TRV,D,26/11/14,00:00,103.5700000,104.4100000,103.4500000,104.3700000,124985
US1.TRV,D,28/11/14,00:00,104.5900000,105.0700000,104.2300000,104.5000000,97732
US1.TRV,D,01/12/14,00:00,104.1800000,104.7900000,104.0300000,104.4400000,214359
US1.TRV,D,02/12/14,00:00,103.7100000,104.5900000,103.5600000,104.3700000,260204
US1.TRV,D,03/12/14,00:00,104.2800000,105.2850000,104.0100000,105.1400000,289711
US1.TRV,D,04/12/14,00:00,104.9700000,105.4100000,104.8050000,105.0600000,395032
US1.TRV,D,05/12/14,00:00,105.2800000,105.8900000,104.9200000,105.1800000,206586
US1.TRV,D,08/12/14,00:00,104.7100000,106.1300000,104.6200000,105.8600000,234094
US1.TRV,D,09/12/14,00:00,104.9700000,105.6200000,104.5900000,105.0100000,245213
US1.TRV,D,10/12/14,00:00,104.7600000,105.7600000,104.2300000,104.2700000,293862
US1.TRV,D,11/12/14,00:00,104.2300000,105.7000000,104.2200000,104.5300000,184850
US1.TRV,D,12/12/14,00:00,103.6400000,104.7200000,103.1400000,103.1700000,203930
US1.TRV,D,15/12/14,00:00,103.6900000,104.3600000,102.2000000,103.0900000,165425
US1.TRV,D,16/12/14,00:00,102.7800000,104.4200000,102.6100000,103.0900000,291727
US1.TRV,D,17/12/14,00:00,103.2300000,104.4500000,102.9400000,104.4000000,287885
US1.TRV,D,18/12/14,00:00,105.4100000,105.9400000,104.7100000,105.9400000,277222
US1.TRV,D,19/12/14,00:00,105.7900000,106.6500000,105.4200000,105.7600000,221062
US1.TRV,D,22/12/14,00:00,106.1100000,106.5900000,105.6800000,106.3000000,120088
US1.TRV,D,23/12/14,00:00,106.6900000,107.2800000,106.2800000,106.9300000,110522
US1.TRV,D,24/12/14,00:00,107.0800000,107.2000000,106.6400000,106.7100000,46892
US1.TRV,D,26/12/14,00:00,107.0300000,107.2100000,106.7000000,106.7100000,72881
US1.TRV,D,29/12/14,00:00,106.6500000,107.5700000,106.6300000,106.9600000,75001
US1.TRV,D,30/12/14,00:00,106.8000000,107.1400000,106.4000000,106.9600000,111935
US1.TRV,D,31/12/14,00:00,107.2500000,107.5100000,105.8600000,105.8800000,88612
US1.TRV,D,02/01/15,00:00,106.4650000,106.6500000,104.9400000,105.4100000,136538
US1.TRV,D,05/01/15,00:00,105.1150000,105.1800000,103.8700000,104.2000000,160358
US1.TRV,D,06/01/15,00:00,104.0500000,104.6800000,103.0400000,103.2500000,198418
US1.TRV,D,07/01/15,00:00,104.0100000,105.0400000,103.6500000,104.9800000,157048
US1.TRV,D,08/01/15,00:00,105.7800000,107.2400000,105.7300000,107.2200000,162056
US1.TRV,D,09/01/15,00:00,107.0600000,107.3800000,105.8300000,105.8600000,242372
US1.TRV,D,12/01/15,00:00,106.1000000,106.1000000,104.9500000,105.2100000,264309
US1.TRV,D,13/01/15,00:00,106.1700000,107.2300000,104.6800000,105.3500000,373623
US1.TRV,D,14/01/15,00:00,103.6400000,104.9600000,102.9900000,103.7300000,246795
US1.TRV,D,15/01/15,00:00,103.9900000,104.6000000,103.4100000,104.2500000,173966
US1.TRV,D,16/01/15,00:00,104.4300000,106.6500000,104.1900000,106.5400000,215922
US1.TRV,D,20/01/15,00:00,106.9800000,107.1850000,104.9300000,105.8100000,218557
US1.TRV,D,21/01/15,00:00,105.4450000,106.0400000,104.6000000,105.0000000,305804
US1.TRV,D,22/01/15,00:00,106.0800000,108.2300000,105.2800000,108.1100000,307882
US1.TRV,D,23/01/15,00:00,108.0300000,108.0800000,106.9300000,106.9400000,257302
