<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.CAT,D,24/05/12,00:00,92.7700000,92.8000000,90.1700000,91.4100000,479014
US1.CAT,D,25/05/12,00:00,91.4200000,91.5100000,89.6400000,89.9000000,345678
US1.CAT,D,29/05/12,00:00,91.0000000,93.9300000,90.9000000,92.5400000,610511
US1.CAT,D,30/05/12,00:00,91.0000000,91.0000000,89.5200000,90.1800000,396288
US1.CAT,D,31/05/12,00:00,88.4900000,88.5000000,86.0100000,87.5800000,678013
US1.CAT,D,01/06/12,00:00,85.1000000,86.8000000,84.7700000,85.5200000,603997
US1.CAT,D,04/06/12,00:00,85.6600000,85.8500000,82.7500000,83.3200000,554116
US1.CAT,D,05/06/12,00:00,83.1900000,84.7500000,83.1000000,83.6900000,544435
US1.CAT,D,06/06/12,00:00,84.9800000,86.6400000,84.5900000,86.5800000,393673
US1.CAT,D,07/06/12,00:00,88.8100000,89.8700000,86.9300000,87.1800000,548618
US1.CAT,D,08/06/12,00:00,86.7500000,87.6600000,85.4000000,87.6000000,295395
US1.CAT,D,11/06/12,00:00,89.2600000,89.3300000,85.1100000,85.1900000,416558
US1.CAT,D,12/06/12,00:00,85.8900000,87.0300000,84.7800000,87.0000000,274873
US1.CAT,D,13/06/12,00:00,86.1100000,86.9900000,84.6800000,85.3100000,402823
US1.CAT,D,14/06/12,00:00,85.4000000,86.2200000,84.5100000,85.8800000,474469
US1.CAT,D,15/06/12,00:00,86.4500000,86.9500000,85.7000000,86.9200000,256878
US1.CAT,D,18/06/12,00:00,86.2700000,87.0800000,85.6800000,86.6700000,266088
US1.CAT,D,19/06/12,00:00,87.5700000,89.7800000,87.2500000,88.8600000,442602
US1.CAT,D,20/06/12,00:00,88.4900000,88.5200000,86.5000000,87.1200000,698450
US1.CAT,D,21/06/12,00:00,87.3000000,87.4200000,84.8400000,84.9500000,475561
US1.CAT,D,22/06/12,00:00,85.5100000,85.9900000,84.8600000,84.9700000,292008
US1.CAT,D,25/06/12,00:00,83.8200000,83.8200000,82.1200000,82.9000000,404454
US1.CAT,D,26/06/12,00:00,83.4100000,83.4100000,81.8200000,82.7400000,385651
US1.CAT,D,27/06/12,00:00,82.7800000,82.8600000,81.7100000,82.2200000,524610
US1.CAT,D,28/06/12,00:00,81.7400000,82.6900000,81.0100000,82.6300000,712747
US1.CAT,D,29/06/12,00:00,84.2000000,84.9200000,83.8100000,84.9200000,523287
US1.CAT,D,02/07/12,00:00,85.3000000,85.3000000,83.0400000,83.7400000,559722
US1.CAT,D,03/07/12,00:00,83.9000000,86.6900000,83.9000000,86.4800000,366034
US1.CAT,D,05/07/12,00:00,86.5900000,87.5600000,85.6400000,86.7900000,440578
US1.CAT,D,06/07/12,00:00,85.0000000,85.0600000,83.8300000,84.5900000,515033
US1.CAT,D,09/07/12,00:00,83.9400000,84.3200000,82.9700000,83.1300000,491005
US1.CAT,D,10/07/12,00:00,83.5600000,84.2500000,79.1200000,80.2900000,1313582
US1.CAT,D,11/07/12,00:00,80.3000000,80.7300000,79.2650000,79.8000000,649867
US1.CAT,D,12/07/12,00:00,79.0400000,80.3200000,78.2500000,79.5700000,619224
US1.CAT,D,13/07/12,00:00,79.7600000,82.1300000,79.5700000,82.0600000,484770
US1.CAT,D,16/07/12,00:00,81.6400000,81.6500000,80.2100000,81.1500000,360355
US1.CAT,D,17/07/12,00:00,81.7800000,82.2700000,79.9600000,81.8900000,439085
US1.CAT,D,18/07/12,00:00,80.5400000,83.3500000,80.1700000,82.5000000,641121
US1.CAT,D,19/07/12,00:00,82.7300000,83.3700000,82.0650000,82.6300000,403868
US1.CAT,D,20/07/12,00:00,81.9300000,82.5200000,80.6700000,80.9900000,392367
US1.CAT,D,23/07/12,00:00,79.3700000,82.5600000,78.8400000,81.5600000,552685
US1.CAT,D,24/07/12,00:00,82.8300000,83.2700000,80.2900000,81.4400000,605061
US1.CAT,D,25/07/12,00:00,85.0400000,85.3900000,80.3100000,82.5600000,1168503
US1.CAT,D,26/07/12,00:00,84.0900000,84.5400000,82.1100000,83.2700000,377089
US1.CAT,D,27/07/12,00:00,84.3200000,86.5900000,84.2400000,86.1650000,402921
US1.CAT,D,30/07/12,00:00,86.8300000,86.9700000,85.0000000,85.6900000,345511
US1.CAT,D,31/07/12,00:00,85.7700000,86.3300000,84.1600000,84.2300000,588969
US1.CAT,D,01/08/12,00:00,84.8500000,84.9600000,82.5050000,82.6500000,714097
US1.CAT,D,02/08/12,00:00,82.4600000,84.3000000,82.1000000,83.1200000,543067
US1.CAT,D,03/08/12,00:00,84.5100000,86.0000000,84.1100000,85.0300000,448489
US1.CAT,D,06/08/12,00:00,85.6300000,87.0000000,85.5300000,86.3300000,366676
US1.CAT,D,07/08/12,00:00,86.9900000,88.3200000,86.7600000,87.2100000,292910
US1.CAT,D,08/08/12,00:00,86.5800000,87.8700000,86.3700000,87.1800000,363634
US1.CAT,D,09/08/12,00:00,87.3600000,88.7800000,87.2700000,88.4000000,421288
US1.CAT,D,10/08/12,00:00,88.2300000,88.9600000,87.6500000,88.9300000,427175
US1.CAT,D,14/08/12,00:00,89.4900000,89.6500000,87.7700000,87.8600000,366716
US1.CAT,D,15/08/12,00:00,87.2500000,87.7300000,86.1600000,87.5900000,426770
US1.CAT,D,16/08/12,00:00,87.7800000,88.8200000,87.2400000,88.6100000,311866
US1.CAT,D,17/08/12,00:00,89.8600000,90.1000000,89.1100000,90.0000000,508464
US1.CAT,D,20/08/12,00:00,89.7900000,90.4700000,89.2400000,90.4000000,353322
US1.CAT,D,21/08/12,00:00,90.9600000,92.0800000,89.9600000,90.3000000,394660
US1.CAT,D,22/08/12,00:00,90.1800000,90.2400000,87.6300000,88.7000000,466070
US1.CAT,D,23/08/12,00:00,88.6600000,88.6700000,87.1450000,87.6300000,366975
US1.CAT,D,24/08/12,00:00,87.0700000,87.7500000,86.4100000,87.4300000,330823
US1.CAT,D,27/08/12,00:00,87.6900000,87.9900000,86.5400000,86.6150000,243539
US1.CAT,D,28/08/12,00:00,86.3700000,86.9900000,85.8850000,86.0000000,281727
US1.CAT,D,29/08/12,00:00,85.6700000,86.3300000,84.4600000,86.1200000,517483
US1.CAT,D,30/08/12,00:00,85.3700000,85.8100000,84.4600000,84.4900000,365569
US1.CAT,D,31/08/12,00:00,85.3400000,85.9300000,84.2700000,85.3400000,344154
US1.CAT,D,04/09/12,00:00,84.9500000,85.0700000,82.2100000,82.6700000,621174
US1.CAT,D,05/09/12,00:00,82.6200000,83.0600000,81.7900000,82.7300000,345387
US1.CAT,D,06/09/12,00:00,83.6100000,84.9200000,83.3600000,84.7800000,439254
US1.CAT,D,07/09/12,00:00,87.3600000,88.4350000,86.7600000,88.1000000,762764
US1.CAT,D,10/09/12,00:00,87.8400000,88.6100000,87.0900000,87.1000000,447574
US1.CAT,D,11/09/12,00:00,87.7000000,89.1100000,87.4400000,88.6100000,459503
US1.CAT,D,12/09/12,00:00,89.5600000,90.2400000,88.6700000,89.0800000,473177
US1.CAT,D,13/09/12,00:00,88.7800000,90.9700000,88.3000000,90.6700000,499937
US1.CAT,D,14/09/12,00:00,92.1300000,94.2750000,91.9800000,93.0500000,679308
US1.CAT,D,17/09/12,00:00,92.9600000,93.4900000,91.7400000,91.9900000,602407
US1.CAT,D,18/09/12,00:00,91.8600000,93.0600000,91.8000000,93.0500000,550976
US1.CAT,D,19/09/12,00:00,93.4000000,94.2300000,92.8600000,93.9000000,488084
US1.CAT,D,20/09/12,00:00,92.8450000,92.9500000,91.2500000,92.5400000,544251
US1.CAT,D,21/09/12,00:00,93.2000000,93.3300000,91.4100000,91.6200000,714584
US1.CAT,D,24/09/12,00:00,90.5700000,91.7700000,90.5600000,90.8100000,645498
US1.CAT,D,25/09/12,00:00,88.6500000,89.5400000,87.0100000,87.0300000,1251125
US1.CAT,D,26/09/12,00:00,86.9000000,87.9200000,85.8100000,86.9300000,1037639
US1.CAT,D,27/09/12,00:00,87.8100000,87.8400000,86.7600000,86.9200000,694470
US1.CAT,D,28/09/12,00:00,86.1800000,86.5500000,85.4300000,86.0300000,572295
US1.CAT,D,01/10/12,00:00,86.7200000,87.1500000,85.2400000,85.4200000,514878
US1.CAT,D,02/10/12,00:00,85.7800000,85.8800000,84.3500000,85.4800000,636807
US1.CAT,D,03/10/12,00:00,85.5200000,85.6300000,84.5600000,85.2800000,432927
US1.CAT,D,04/10/12,00:00,85.5200000,86.5000000,85.2100000,85.9800000,389226
US1.CAT,D,05/10/12,00:00,86.9100000,87.3300000,85.0200000,85.4200000,550422
US1.CAT,D,08/10/12,00:00,84.8200000,85.8100000,84.4300000,85.4450000,380119
US1.CAT,D,09/10/12,00:00,85.7200000,86.1500000,84.5000000,84.7600000,475791
US1.CAT,D,10/10/12,00:00,83.8900000,84.3600000,82.6200000,83.1700000,820368
US1.CAT,D,11/10/12,00:00,83.3900000,83.6800000,82.2600000,82.8500000,549363
US1.CAT,D,12/10/12,00:00,82.9900000,84.0600000,82.4550000,82.8200000,401070
US1.CAT,D,15/10/12,00:00,83.0800000,83.1600000,82.1100000,82.8100000,443808
US1.CAT,D,16/10/12,00:00,83.4400000,85.0400000,83.2800000,84.9400000,424783
US1.CAT,D,17/10/12,00:00,85.6600000,86.7700000,85.2200000,86.6300000,619323
US1.CAT,D,18/10/12,00:00,86.4100000,87.5200000,85.8500000,86.6100000,491084
US1.CAT,D,19/10/12,00:00,85.3300000,85.4500000,83.4900000,83.8650000,536396
US1.CAT,D,22/10/12,00:00,82.9400000,85.9800000,82.3000000,85.0900000,1228895
US1.CAT,D,23/10/12,00:00,84.0100000,84.1300000,82.9900000,83.6000000,429617
US1.CAT,D,24/10/12,00:00,84.0700000,84.1200000,82.5200000,82.7300000,399165
US1.CAT,D,25/10/12,00:00,83.3900000,83.5400000,82.3700000,83.5100000,409166
US1.CAT,D,26/10/12,00:00,83.6000000,84.3000000,83.2800000,84.2600000,573491
US1.CAT,D,31/10/12,00:00,85.5300000,85.9000000,84.4600000,84.8300000,497591
US1.CAT,D,01/11/12,00:00,85.2900000,87.8600000,85.0500000,87.6400000,602494
US1.CAT,D,02/11/12,00:00,88.3000000,88.3900000,85.7100000,85.8200000,562320
US1.CAT,D,05/11/12,00:00,86.0000000,86.7800000,85.6700000,86.7800000,344803
US1.CAT,D,06/11/12,00:00,87.3500000,88.5800000,87.3200000,88.0900000,584303
US1.CAT,D,07/11/12,00:00,86.6700000,87.2200000,84.8600000,85.0300000,682124
US1.CAT,D,08/11/12,00:00,85.0200000,85.2100000,83.5200000,83.6700000,518912
US1.CAT,D,09/11/12,00:00,83.0300000,85.2800000,82.9200000,84.9000000,696094
US1.CAT,D,12/11/12,00:00,84.4200000,85.5700000,84.2500000,85.2100000,568509
US1.CAT,D,13/11/12,00:00,84.7200000,85.1700000,83.1800000,83.2500000,714649
US1.CAT,D,14/11/12,00:00,83.9000000,83.9000000,80.8900000,81.1000000,583764
US1.CAT,D,15/11/12,00:00,81.3400000,82.5500000,80.5000000,81.2950000,682212
US1.CAT,D,16/11/12,00:00,81.6200000,82.2100000,80.1600000,81.9500000,588697
US1.CAT,D,19/11/12,00:00,83.3600000,83.8250000,83.1500000,83.6200000,482588
US1.CAT,D,20/11/12,00:00,83.6700000,83.7400000,82.5900000,83.2800000,425618
US1.CAT,D,21/11/12,00:00,82.8700000,83.7400000,82.6700000,83.0700000,342519
US1.CAT,D,23/11/12,00:00,83.7200000,84.1700000,83.2700000,84.1700000,158742
US1.CAT,D,26/11/12,00:00,84.0800000,84.8000000,83.9700000,84.6300000,333553
US1.CAT,D,27/11/12,00:00,84.3600000,85.1000000,83.9100000,84.0000000,298888
US1.CAT,D,28/11/12,00:00,83.6300000,85.0900000,83.0000000,84.9400000,355694
US1.CAT,D,29/11/12,00:00,85.6100000,86.4700000,85.5100000,86.2500000,478775
US1.CAT,D,30/11/12,00:00,86.3500000,86.3500000,85.0400000,85.2600000,323528
US1.CAT,D,03/12/12,00:00,85.8100000,85.9100000,84.4300000,84.4800000,223860
US1.CAT,D,04/12/12,00:00,84.2400000,84.9500000,83.7700000,84.1800000,307870
US1.CAT,D,05/12/12,00:00,84.7600000,86.5600000,84.7600000,86.0400000,603459
US1.CAT,D,06/12/12,00:00,85.8200000,86.3150000,85.0900000,85.9700000,369108
US1.CAT,D,07/12/12,00:00,86.5700000,87.5500000,86.5500000,86.9600000,482387
US1.CAT,D,10/12/12,00:00,86.7900000,87.4500000,86.4000000,87.2400000,392632
US1.CAT,D,11/12/12,00:00,87.6000000,88.1400000,87.0500000,87.3400000,372295
US1.CAT,D,12/12/12,00:00,87.9400000,88.7600000,87.4600000,87.9600000,511464
US1.CAT,D,13/12/12,00:00,87.8500000,89.3000000,87.8500000,88.3600000,434227
US1.CAT,D,14/12/12,00:00,88.4500000,89.4900000,88.3200000,88.9900000,384285
US1.CAT,D,17/12/12,00:00,89.2500000,89.6800000,88.9100000,89.6200000,234815
US1.CAT,D,18/12/12,00:00,89.8300000,91.0800000,89.7300000,90.7400000,482105
US1.CAT,D,19/12/12,00:00,90.9400000,91.8200000,90.7500000,90.8000000,356935
US1.CAT,D,20/12/12,00:00,90.0400000,90.1200000,88.6400000,89.5600000,455587
US1.CAT,D,21/12/12,00:00,87.1900000,88.1800000,86.6000000,87.9000000,516334
US1.CAT,D,24/12/12,00:00,87.5600000,87.8000000,87.1700000,87.4300000,180652
US1.CAT,D,26/12/12,00:00,87.6700000,88.6700000,87.5900000,87.6500000,173434
US1.CAT,D,27/12/12,00:00,87.8600000,88.4000000,86.5500000,87.6600000,215158
US1.CAT,D,28/12/12,00:00,87.1400000,87.5900000,86.7000000,86.9300000,194604
US1.CAT,D,31/12/12,00:00,86.9300000,89.7900000,86.6900000,89.5700000,442436
US1.CAT,D,02/01/13,00:00,93.2300000,94.4100000,93.0500000,93.5000000,676937
US1.CAT,D,03/01/13,00:00,93.1700000,94.9800000,92.9800000,94.4100000,606237
US1.CAT,D,04/01/13,00:00,94.5800000,94.9200000,94.0700000,94.8900000,377944
US1.CAT,D,07/01/13,00:00,94.5600000,95.6700000,94.4100000,95.2300000,314282
US1.CAT,D,08/01/13,00:00,94.7100000,95.1400000,93.5700000,94.0200000,324909
US1.CAT,D,09/01/13,00:00,94.2800000,94.7600000,94.1500000,94.4500000,185653
US1.CAT,D,10/01/13,00:00,95.1400000,95.1900000,94.2300000,95.0800000,390275
US1.CAT,D,11/01/13,00:00,94.5600000,95.3850000,94.2000000,95.2000000,354788
US1.CAT,D,14/01/13,00:00,95.3200000,95.3900000,94.1600000,94.6300000,256899
US1.CAT,D,15/01/13,00:00,94.2100000,95.8250000,94.2100000,95.6600000,358687
US1.CAT,D,16/01/13,00:00,95.0800000,95.6600000,94.8600000,95.1950000,234972
US1.CAT,D,17/01/13,00:00,95.6400000,96.2600000,95.1000000,95.7000000,345435
US1.CAT,D,18/01/13,00:00,96.6000000,97.5850000,96.1000000,97.5400000,554428
US1.CAT,D,22/01/13,00:00,96.3700000,97.2100000,96.0600000,96.8600000,115196
US1.CAT,D,23/01/13,00:00,97.4800000,97.7000000,96.6100000,96.8400000,430941
US1.CAT,D,24/01/13,00:00,96.2600000,97.7200000,96.1050000,96.5600000,458144
US1.CAT,D,25/01/13,00:00,95.9400000,96.2800000,94.6700000,95.5200000,593341
US1.CAT,D,28/01/13,00:00,98.0800000,98.2300000,96.5200000,97.3800000,139099
US1.CAT,D,29/01/13,00:00,97.9200000,99.1950000,97.8300000,98.6000000,362850
US1.CAT,D,30/01/13,00:00,98.7900000,98.9400000,98.2900000,98.6500000,287955
US1.CAT,D,31/01/13,00:00,97.9700000,98.7100000,97.9700000,98.4300000,288072
US1.CAT,D,01/02/13,00:00,99.0300000,99.7000000,98.9600000,99.4100000,331276
US1.CAT,D,04/02/13,00:00,98.8500000,98.8600000,97.9300000,98.2600000,294944
US1.CAT,D,05/02/13,00:00,98.4700000,99.0900000,98.3500000,98.4600000,303231
US1.CAT,D,06/02/13,00:00,97.8700000,98.7400000,97.3700000,97.7000000,294213
US1.CAT,D,07/02/13,00:00,97.5500000,98.1100000,95.2200000,96.0800000,397687
US1.CAT,D,08/02/13,00:00,96.1000000,97.4900000,96.1000000,96.8300000,241149
US1.CAT,D,11/02/13,00:00,96.9000000,96.9100000,96.3100000,96.6000000,138030
US1.CAT,D,12/02/13,00:00,96.8100000,97.4000000,96.7100000,97.1800000,172096
US1.CAT,D,13/02/13,00:00,97.2100000,97.4950000,96.0200000,96.3700000,199630
US1.CAT,D,14/02/13,00:00,96.0600000,96.6700000,95.6900000,96.0700000,175585
US1.CAT,D,15/02/13,00:00,96.2700000,96.4200000,95.2850000,95.5900000,258067
US1.CAT,D,19/02/13,00:00,95.7500000,96.3600000,95.1500000,95.5500000,257917
US1.CAT,D,20/02/13,00:00,95.0100000,95.0100000,93.0550000,93.2100000,627311
US1.CAT,D,21/02/13,00:00,92.7300000,92.7400000,90.5700000,91.5100000,450741
US1.CAT,D,22/02/13,00:00,91.9900000,92.4600000,91.0600000,91.5200000,302136
US1.CAT,D,25/02/13,00:00,92.0500000,92.1900000,89.0800000,89.1900000,566255
US1.CAT,D,26/02/13,00:00,89.5900000,90.2000000,88.5100000,89.9800000,653565
US1.CAT,D,27/02/13,00:00,90.2300000,92.3500000,90.0700000,92.2600000,632018
US1.CAT,D,28/02/13,00:00,92.4000000,93.1600000,92.2300000,92.3900000,457854
US1.CAT,D,01/03/13,00:00,91.4400000,91.9450000,90.1400000,91.3600000,427779
US1.CAT,D,04/03/13,00:00,90.4600000,90.7400000,89.1900000,89.7500000,517139
US1.CAT,D,05/03/13,00:00,90.5400000,91.2600000,90.0000000,90.2050000,471795
US1.CAT,D,06/03/13,00:00,90.9700000,90.9800000,89.4200000,89.6300000,516644
US1.CAT,D,07/03/13,00:00,89.9900000,90.3800000,89.2800000,89.6500000,293055
US1.CAT,D,08/03/13,00:00,90.4300000,90.7100000,90.0100000,90.4900000,395353
US1.CAT,D,11/03/13,00:00,90.4900000,91.5200000,90.1200000,91.1800000,333435
US1.CAT,D,12/03/13,00:00,91.1600000,91.1600000,89.4000000,89.7400000,371202
US1.CAT,D,13/03/13,00:00,89.6400000,89.9000000,89.1400000,89.2600000,387375
US1.CAT,D,14/03/13,00:00,89.4800000,89.4900000,88.1700000,88.7000000,566147
US1.CAT,D,15/03/13,00:00,88.5900000,89.2300000,88.1300000,88.8150000,393779
US1.CAT,D,18/03/13,00:00,87.8800000,90.0200000,87.7300000,89.3900000,541199
US1.CAT,D,19/03/13,00:00,89.3500000,89.3500000,87.4500000,88.2900000,567278
US1.CAT,D,20/03/13,00:00,87.6100000,87.7400000,86.4200000,86.9400000,716257
US1.CAT,D,21/03/13,00:00,86.5800000,87.3200000,86.4700000,86.8500000,331995
US1.CAT,D,22/03/13,00:00,87.0100000,87.6200000,86.9750000,87.4700000,362784
US1.CAT,D,25/03/13,00:00,87.8500000,87.8500000,86.0500000,86.6300000,525920
US1.CAT,D,26/03/13,00:00,87.0800000,87.3750000,86.6600000,86.9900000,296319
US1.CAT,D,27/03/13,00:00,86.4300000,87.1600000,85.8000000,86.8900000,418215
US1.CAT,D,28/03/13,00:00,87.4800000,87.9700000,86.6600000,86.9700000,440691
US1.CAT,D,01/04/13,00:00,86.9200000,86.9200000,85.4100000,85.6400000,408530
US1.CAT,D,02/04/13,00:00,85.7200000,85.7500000,84.4750000,84.8900000,423203
US1.CAT,D,03/04/13,00:00,83.9300000,84.6100000,83.6100000,84.1200000,576470
US1.CAT,D,04/04/13,00:00,84.3000000,84.7300000,83.8600000,84.6200000,403798
US1.CAT,D,05/04/13,00:00,83.2950000,85.3300000,83.0500000,84.6000000,578083
US1.CAT,D,08/04/13,00:00,84.6900000,85.3500000,83.7200000,84.1850000,482802
US1.CAT,D,09/04/13,00:00,84.4300000,86.6400000,84.1100000,85.9100000,693923
US1.CAT,D,10/04/13,00:00,86.2800000,86.8800000,85.9300000,86.5700000,498127
US1.CAT,D,11/04/13,00:00,86.9100000,86.9200000,85.3000000,85.6700000,414491
US1.CAT,D,12/04/13,00:00,85.0600000,85.3100000,84.3000000,85.0500000,361169
US1.CAT,D,15/04/13,00:00,84.1900000,84.2600000,81.9200000,82.2800000,679147
US1.CAT,D,16/04/13,00:00,83.5400000,83.5900000,82.1400000,82.5850000,429935
US1.CAT,D,17/04/13,00:00,81.5000000,81.5300000,80.6300000,81.4550000,536340
US1.CAT,D,18/04/13,00:00,81.0900000,81.3000000,80.0600000,80.4550000,549748
US1.CAT,D,19/04/13,00:00,80.9300000,81.1600000,80.0300000,80.3800000,334717
US1.CAT,D,22/04/13,00:00,81.2400000,83.1300000,79.5300000,82.7200000,1093955
US1.CAT,D,23/04/13,00:00,83.8200000,84.7200000,82.7400000,84.1000000,1143624
US1.CAT,D,24/04/13,00:00,84.4600000,84.6200000,83.3000000,83.7700000,838390
US1.CAT,D,25/04/13,00:00,84.6000000,85.0100000,84.0500000,84.5300000,519848
US1.CAT,D,26/04/13,00:00,84.3500000,85.0700000,84.2700000,84.6800000,698728
US1.CAT,D,29/04/13,00:00,85.0900000,85.4900000,84.0800000,84.7800000,428725
US1.CAT,D,30/04/13,00:00,84.7800000,85.2000000,83.3750000,84.6600000,442034
US1.CAT,D,01/05/13,00:00,84.0000000,84.2900000,82.6700000,83.0600000,769434
US1.CAT,D,02/05/13,00:00,83.3550000,84.5500000,83.1400000,84.2600000,388631
US1.CAT,D,03/05/13,00:00,85.5900000,87.4700000,85.5600000,86.9900000,602483
US1.CAT,D,06/05/13,00:00,87.0100000,87.9500000,86.9000000,87.5950000,438755
US1.CAT,D,07/05/13,00:00,88.1400000,89.8100000,88.0000000,89.7900000,624416
US1.CAT,D,08/05/13,00:00,89.7200000,90.3900000,89.2200000,90.3000000,474265
US1.CAT,D,09/05/13,00:00,90.0100000,90.6800000,89.5600000,89.9600000,456963
US1.CAT,D,10/05/13,00:00,89.9600000,90.1400000,87.9000000,88.5800000,470315
US1.CAT,D,13/05/13,00:00,88.3900000,88.4800000,87.7500000,88.0600000,327175
US1.CAT,D,14/05/13,00:00,87.7100000,87.9500000,86.8900000,87.5400000,554919
US1.CAT,D,15/05/13,00:00,86.8600000,87.1800000,86.4600000,87.0000000,441401
US1.CAT,D,16/05/13,00:00,86.5600000,87.6400000,86.1050000,86.7800000,643975
US1.CAT,D,17/05/13,00:00,87.4100000,87.8500000,87.1000000,87.6200000,410395
US1.CAT,D,20/05/13,00:00,87.8800000,88.7400000,87.8800000,88.3300000,299613
US1.CAT,D,21/05/13,00:00,88.6700000,88.9800000,87.7350000,87.9000000,146510
US1.CAT,D,22/05/13,00:00,88.1300000,89.0300000,87.1600000,87.6700000,336843
US1.CAT,D,23/05/13,00:00,86.0300000,87.3700000,85.7800000,86.9450000,304731
US1.CAT,D,24/05/13,00:00,86.2500000,86.6800000,85.7700000,86.2000000,250362
US1.CAT,D,28/05/13,00:00,87.0400000,87.3800000,85.9050000,86.1950000,376497
US1.CAT,D,29/05/13,00:00,85.5800000,86.6600000,85.3400000,86.4900000,318527
US1.CAT,D,30/05/13,00:00,86.5000000,86.9900000,86.0200000,86.4200000,228907
US1.CAT,D,31/05/13,00:00,86.1100000,86.9200000,85.8300000,85.8300000,313116
US1.CAT,D,03/06/13,00:00,85.9100000,86.2800000,85.7400000,86.1300000,395070
US1.CAT,D,04/06/13,00:00,85.9200000,86.4500000,85.4400000,85.9100000,339281
US1.CAT,D,05/06/13,00:00,85.4400000,85.7300000,84.2400000,84.4200000,509993
US1.CAT,D,06/06/13,00:00,84.2900000,84.3000000,83.3000000,84.0000000,636601
US1.CAT,D,07/06/13,00:00,84.6500000,85.3700000,83.6600000,84.6500000,466785
US1.CAT,D,10/06/13,00:00,84.7100000,84.7700000,83.6300000,83.7800000,439211
US1.CAT,D,11/06/13,00:00,82.8900000,83.9600000,82.6300000,83.5100000,463110
US1.CAT,D,12/06/13,00:00,84.1750000,84.3500000,83.0100000,83.2100000,581958
US1.CAT,D,13/06/13,00:00,83.2800000,85.2700000,83.2200000,85.1400000,696425
US1.CAT,D,14/06/13,00:00,85.0100000,85.1200000,83.4000000,83.8700000,517420
US1.CAT,D,17/06/13,00:00,83.5500000,84.4000000,83.4500000,83.9300000,345337
US1.CAT,D,18/06/13,00:00,84.1350000,84.8700000,83.9600000,84.5600000,290267
US1.CAT,D,19/06/13,00:00,84.5000000,85.2800000,84.2700000,84.2750000,480516
US1.CAT,D,20/06/13,00:00,83.1400000,83.6600000,82.3700000,83.2000000,751944
US1.CAT,D,21/06/13,00:00,83.9700000,83.9700000,81.9300000,83.1200000,726720
US1.CAT,D,24/06/13,00:00,82.0400000,82.2500000,80.8600000,81.5300000,657988
US1.CAT,D,25/06/13,00:00,82.3300000,82.6800000,81.9800000,82.3200000,461713
US1.CAT,D,26/06/13,00:00,82.8900000,83.4200000,81.7000000,82.1100000,601486
US1.CAT,D,27/06/13,00:00,82.5800000,83.1700000,82.5600000,82.9100000,249335
US1.CAT,D,28/06/13,00:00,82.7600000,83.1900000,82.3200000,82.5000000,404842
US1.CAT,D,01/07/13,00:00,83.0400000,83.2000000,82.2800000,82.7200000,352173
US1.CAT,D,02/07/13,00:00,82.7700000,83.5700000,82.0400000,82.4600000,288254
US1.CAT,D,03/07/13,00:00,82.1200000,82.4800000,81.5800000,81.8000000,204657
US1.CAT,D,05/07/13,00:00,82.5600000,82.5900000,81.4100000,82.1450000,449833
US1.CAT,D,08/07/13,00:00,82.3050000,83.1900000,82.3050000,83.1800000,398023
US1.CAT,D,09/07/13,00:00,84.0700000,86.2400000,83.7300000,85.3400000,632528
US1.CAT,D,10/07/13,00:00,85.4200000,85.7600000,84.7900000,84.9600000,354006
US1.CAT,D,11/07/13,00:00,86.4200000,86.8800000,86.1100000,86.7100000,424076
US1.CAT,D,12/07/13,00:00,86.6400000,87.2600000,86.6200000,87.1700000,430878
US1.CAT,D,15/07/13,00:00,87.3100000,88.0250000,87.2900000,87.4000000,257069
US1.CAT,D,16/07/13,00:00,87.7100000,88.5200000,87.4200000,88.1650000,344739
US1.CAT,D,17/07/13,00:00,88.5100000,88.9950000,85.8900000,86.6600000,765695
US1.CAT,D,18/07/13,00:00,85.9000000,86.5900000,85.4200000,85.7150000,453000
US1.CAT,D,19/07/13,00:00,85.4500000,85.8800000,85.1500000,85.6600000,331887
US1.CAT,D,22/07/13,00:00,85.3800000,86.5400000,85.3800000,86.0000000,321745
US1.CAT,D,23/07/13,00:00,85.8000000,86.3500000,85.1300000,85.5200000,413644
US1.CAT,D,24/07/13,00:00,84.5800000,85.2500000,82.6400000,83.4500000,757323
US1.CAT,D,25/07/13,00:00,82.0500000,82.5300000,81.3600000,82.1300000,383224
US1.CAT,D,26/07/13,00:00,81.7000000,82.0750000,81.4400000,82.0500000,180747
US1.CAT,D,29/07/13,00:00,82.3900000,83.3400000,82.0100000,83.0250000,273627
US1.CAT,D,30/07/13,00:00,83.5300000,83.6500000,82.6800000,83.2000000,167447
US1.CAT,D,31/07/13,00:00,83.5800000,83.9000000,82.8550000,82.9200000,257944
US1.CAT,D,01/08/13,00:00,83.6200000,84.8050000,83.1200000,84.4100000,377975
US1.CAT,D,02/08/13,00:00,84.2900000,84.6700000,83.5200000,84.2900000,186505
US1.CAT,D,05/08/13,00:00,84.1500000,84.2500000,83.5000000,83.5650000,182294
US1.CAT,D,06/08/13,00:00,83.2900000,83.2900000,82.2700000,82.5350000,127838
US1.CAT,D,07/08/13,00:00,82.3750000,82.7600000,81.8000000,82.4300000,249724
US1.CAT,D,08/08/13,00:00,83.0000000,84.5900000,82.9600000,83.9700000,403953
