<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.CVX,D,27/04/12,00:00,106.7400000,106.7900000,105.6800000,106.2100000,307250
US1.CVX,D,30/04/12,00:00,106.1600000,106.6000000,105.8200000,106.5600000,252901
US1.CVX,D,01/05/12,00:00,106.8500000,108.7800000,106.4000000,108.2800000,478852
US1.CVX,D,02/05/12,00:00,107.4200000,107.6100000,106.5900000,107.0200000,302996
US1.CVX,D,03/05/12,00:00,106.9700000,106.9700000,105.4100000,106.0000000,410902
US1.CVX,D,04/05/12,00:00,105.1300000,105.4600000,103.2700000,103.7900000,267212
US1.CVX,D,07/05/12,00:00,103.1000000,103.8100000,102.6000000,103.3200000,414122
US1.CVX,D,08/05/12,00:00,102.7700000,103.2100000,101.5500000,102.9000000,605664
US1.CVX,D,09/05/12,00:00,101.6000000,102.4700000,101.4000000,101.7900000,472614
US1.CVX,D,10/05/12,00:00,102.8900000,104.2400000,102.6650000,103.3500000,388479
US1.CVX,D,11/05/12,00:00,102.8150000,103.9500000,102.4800000,102.6800000,242431
US1.CVX,D,14/05/12,00:00,101.7400000,102.2900000,101.2750000,101.9300000,417190
US1.CVX,D,15/05/12,00:00,102.0300000,102.6500000,100.7100000,100.9100000,710466
US1.CVX,D,16/05/12,00:00,100.7200000,101.7700000,100.0100000,100.0600000,410662
US1.CVX,D,17/05/12,00:00,100.0400000,101.4100000,99.9800000,100.2400000,488827
US1.CVX,D,18/05/12,00:00,100.5800000,100.7400000,98.2400000,98.5300000,707837
US1.CVX,D,21/05/12,00:00,98.9300000,99.7400000,98.3500000,99.6400000,438797
US1.CVX,D,22/05/12,00:00,99.9100000,100.6800000,98.7400000,99.3800000,353317
US1.CVX,D,23/05/12,00:00,98.5900000,99.0000000,96.7100000,98.9900000,455753
US1.CVX,D,24/05/12,00:00,99.2500000,100.1200000,98.5600000,100.0600000,378197
US1.CVX,D,25/05/12,00:00,100.0750000,100.2400000,98.4400000,98.8500000,389226
US1.CVX,D,29/05/12,00:00,99.7700000,100.8200000,99.4950000,100.2200000,355010
US1.CVX,D,30/05/12,00:00,98.9700000,99.0500000,97.5000000,97.6500000,467745
US1.CVX,D,31/05/12,00:00,97.8800000,99.1600000,96.7000000,98.2900000,634346
US1.CVX,D,01/06/12,00:00,96.6100000,97.2900000,96.0300000,96.3800000,621078
US1.CVX,D,04/06/12,00:00,96.6900000,97.1300000,95.7300000,96.5800000,492310
US1.CVX,D,05/06/12,00:00,96.6000000,96.8400000,95.7900000,96.4600000,426595
US1.CVX,D,06/06/12,00:00,97.6100000,99.7600000,97.5900000,99.7400000,446208
US1.CVX,D,07/06/12,00:00,101.1800000,102.0000000,100.2000000,100.4100000,586421
US1.CVX,D,08/06/12,00:00,99.8600000,100.9900000,99.7000000,100.8300000,448710
US1.CVX,D,11/06/12,00:00,102.0200000,102.3300000,99.5700000,99.7700000,570700
US1.CVX,D,12/06/12,00:00,100.4200000,100.9000000,99.5600000,100.7400000,366637
US1.CVX,D,13/06/12,00:00,100.6800000,101.4000000,99.7250000,100.1800000,446545
US1.CVX,D,14/06/12,00:00,100.3200000,102.1700000,99.9100000,101.8500000,450689
US1.CVX,D,15/06/12,00:00,103.0700000,104.5000000,102.6350000,104.3000000,507824
US1.CVX,D,18/06/12,00:00,103.1100000,103.9600000,103.0200000,103.4700000,538775
US1.CVX,D,19/06/12,00:00,104.1800000,104.6300000,103.7800000,104.0800000,455968
US1.CVX,D,20/06/12,00:00,104.1400000,104.5300000,102.6000000,103.6500000,724464
US1.CVX,D,21/06/12,00:00,103.3500000,103.7300000,99.8700000,100.0500000,606383
US1.CVX,D,22/06/12,00:00,100.6100000,101.1100000,99.5800000,100.7800000,591160
US1.CVX,D,25/06/12,00:00,99.2200000,99.3700000,98.2000000,99.0900000,639568
US1.CVX,D,26/06/12,00:00,98.9100000,101.2900000,98.8800000,100.9800000,649990
US1.CVX,D,27/06/12,00:00,101.4500000,102.9000000,101.2900000,102.6000000,543465
US1.CVX,D,28/06/12,00:00,101.8200000,103.6500000,101.4300000,103.4900000,591870
US1.CVX,D,29/06/12,00:00,105.2400000,105.4800000,104.3550000,105.4400000,890218
US1.CVX,D,02/07/12,00:00,105.5150000,106.0800000,104.7000000,105.8300000,449366
US1.CVX,D,03/07/12,00:00,106.3700000,107.4150000,106.3700000,107.3300000,368152
US1.CVX,D,05/07/12,00:00,106.2000000,107.0500000,105.7400000,106.0900000,439079
US1.CVX,D,06/07/12,00:00,104.8600000,105.3500000,104.4000000,105.0300000,433366
US1.CVX,D,09/07/12,00:00,104.9900000,105.0000000,103.5500000,104.4500000,492429
US1.CVX,D,10/07/12,00:00,105.0750000,105.3900000,103.2900000,103.8600000,574383
US1.CVX,D,11/07/12,00:00,104.3600000,105.6200000,104.0600000,104.8600000,542651
US1.CVX,D,12/07/12,00:00,104.2900000,106.0650000,104.2900000,105.1100000,744313
US1.CVX,D,13/07/12,00:00,105.3400000,106.1900000,104.8700000,106.0100000,585797
US1.CVX,D,16/07/12,00:00,105.7800000,107.2500000,105.5700000,106.7900000,414140
US1.CVX,D,17/07/12,00:00,107.1500000,107.4850000,105.5800000,107.3500000,605612
US1.CVX,D,18/07/12,00:00,106.7500000,107.9700000,106.6750000,107.7900000,511726
US1.CVX,D,19/07/12,00:00,107.9300000,108.9700000,107.1400000,108.8200000,455520
US1.CVX,D,20/07/12,00:00,107.9900000,109.2450000,107.5000000,109.2100000,719480
US1.CVX,D,23/07/12,00:00,107.2500000,108.2800000,106.0400000,107.9500000,574393
US1.CVX,D,24/07/12,00:00,108.0350000,108.0350000,104.6100000,106.2700000,776964
US1.CVX,D,25/07/12,00:00,106.6600000,106.7600000,105.2900000,106.0400000,550641
US1.CVX,D,26/07/12,00:00,107.6000000,108.6300000,107.2600000,108.3300000,614436
US1.CVX,D,27/07/12,00:00,107.8800000,109.5000000,107.1700000,109.2900000,507352
US1.CVX,D,30/07/12,00:00,109.1300000,109.9300000,108.9500000,109.8500000,501946
US1.CVX,D,31/07/12,00:00,109.7800000,110.8150000,109.5900000,109.5900000,697271
US1.CVX,D,01/08/12,00:00,109.7200000,111.2200000,109.1600000,111.1000000,714924
US1.CVX,D,02/08/12,00:00,109.4900000,109.9200000,108.4700000,109.2900000,780340
US1.CVX,D,03/08/12,00:00,111.1400000,111.8700000,110.9100000,111.1400000,521214
US1.CVX,D,06/08/12,00:00,110.7000000,112.0900000,110.7000000,111.3700000,374900
US1.CVX,D,07/08/12,00:00,111.9300000,112.3800000,111.6050000,111.9300000,378041
US1.CVX,D,08/08/12,00:00,111.6300000,112.6300000,111.3600000,112.1600000,457761
US1.CVX,D,09/08/12,00:00,112.2100000,113.2700000,111.7300000,112.6300000,346237
US1.CVX,D,10/08/12,00:00,111.9200000,113.6300000,111.2900000,113.5400000,468934
US1.CVX,D,14/08/12,00:00,113.7100000,113.8700000,112.9700000,113.3100000,351954
US1.CVX,D,15/08/12,00:00,112.0100000,113.0000000,112.0100000,112.5600000,359076
US1.CVX,D,16/08/12,00:00,112.8900000,113.5900000,112.1000000,113.2900000,499854
US1.CVX,D,17/08/12,00:00,113.3900000,113.4400000,112.5200000,112.7100000,404852
US1.CVX,D,20/08/12,00:00,112.8200000,112.8700000,112.1400000,112.5100000,277607
US1.CVX,D,21/08/12,00:00,112.8900000,113.4500000,111.7900000,111.9600000,457333
US1.CVX,D,22/08/12,00:00,111.8000000,112.3500000,111.2900000,112.1600000,351365
US1.CVX,D,23/08/12,00:00,111.9700000,112.1600000,110.9500000,111.3300000,394312
US1.CVX,D,24/08/12,00:00,110.9200000,112.2000000,110.7600000,112.0200000,292072
US1.CVX,D,27/08/12,00:00,112.1800000,112.3900000,111.4700000,111.7400000,287008
US1.CVX,D,28/08/12,00:00,111.9100000,112.8000000,111.8100000,112.3700000,265904
US1.CVX,D,29/08/12,00:00,112.3300000,112.3800000,111.6300000,111.8000000,247599
US1.CVX,D,30/08/12,00:00,111.3600000,111.6600000,110.9300000,110.9500000,349787
US1.CVX,D,31/08/12,00:00,111.7600000,112.9300000,111.6900000,112.2000000,429797
US1.CVX,D,04/09/12,00:00,112.0300000,112.2000000,110.8900000,111.2300000,424711
US1.CVX,D,05/09/12,00:00,111.6200000,111.7300000,110.5900000,110.7700000,364192
US1.CVX,D,06/09/12,00:00,111.6400000,113.4200000,111.6400000,113.0000000,501173
US1.CVX,D,07/09/12,00:00,112.8800000,114.0000000,112.8100000,114.0000000,320886
US1.CVX,D,10/09/12,00:00,113.9800000,114.5400000,113.6100000,113.9200000,384226
US1.CVX,D,11/09/12,00:00,114.0300000,114.7500000,114.0000000,114.1900000,373563
US1.CVX,D,12/09/12,00:00,114.3600000,114.7400000,114.0750000,114.4900000,394160
US1.CVX,D,13/09/12,00:00,114.7400000,116.9700000,114.1200000,116.5300000,818716
US1.CVX,D,14/09/12,00:00,116.8500000,118.2200000,116.8500000,117.2600000,740353
US1.CVX,D,17/09/12,00:00,117.2300000,118.4900000,116.8950000,117.2400000,706561
US1.CVX,D,18/09/12,00:00,117.0100000,117.6400000,116.5900000,116.9700000,456174
US1.CVX,D,19/09/12,00:00,116.9800000,117.0900000,115.8300000,116.6300000,445470
US1.CVX,D,20/09/12,00:00,116.2800000,118.1700000,115.6100000,117.8800000,534989
US1.CVX,D,21/09/12,00:00,118.2000000,118.4400000,117.4700000,117.8050000,489720
US1.CVX,D,24/09/12,00:00,117.5900000,118.4800000,117.5750000,117.7550000,521520
US1.CVX,D,25/09/12,00:00,118.4000000,118.4800000,116.5400000,116.9400000,569979
US1.CVX,D,26/09/12,00:00,116.9500000,116.9800000,116.1500000,116.2900000,463533
US1.CVX,D,27/09/12,00:00,116.8650000,117.4000000,116.5400000,117.1900000,408142
US1.CVX,D,28/09/12,00:00,116.7200000,116.8900000,116.1500000,116.5300000,402865
US1.CVX,D,01/10/12,00:00,116.9900000,118.2500000,116.9900000,117.2300000,381449
US1.CVX,D,02/10/12,00:00,117.5900000,118.0700000,116.9300000,117.9900000,580054
US1.CVX,D,03/10/12,00:00,117.6500000,117.7050000,116.0550000,116.1400000,614628
US1.CVX,D,04/10/12,00:00,116.4900000,117.4700000,116.4800000,117.1500000,468207
US1.CVX,D,05/10/12,00:00,117.5700000,118.2500000,117.1300000,117.4900000,373061
US1.CVX,D,08/10/12,00:00,117.1000000,117.8600000,116.9500000,117.6400000,280087
US1.CVX,D,09/10/12,00:00,117.5100000,118.3800000,117.3500000,117.3600000,580273
US1.CVX,D,10/10/12,00:00,114.6400000,115.0200000,112.0100000,112.4200000,1210646
US1.CVX,D,11/10/12,00:00,113.4300000,114.2100000,113.0600000,113.0700000,752392
US1.CVX,D,12/10/12,00:00,113.1500000,113.2000000,111.6200000,112.1100000,613898
US1.CVX,D,15/10/12,00:00,112.0400000,113.0400000,111.1000000,112.8300000,459100
US1.CVX,D,16/10/12,00:00,113.4800000,114.4100000,113.3900000,114.1500000,486946
US1.CVX,D,17/10/12,00:00,114.5500000,115.3500000,114.3800000,115.1800000,336096
US1.CVX,D,18/10/12,00:00,114.5700000,115.0100000,114.3700000,114.6300000,395101
US1.CVX,D,19/10/12,00:00,114.9000000,114.9700000,113.1100000,113.3900000,409896
US1.CVX,D,22/10/12,00:00,113.5100000,113.6900000,111.7300000,112.7300000,371165
US1.CVX,D,23/10/12,00:00,111.1400000,111.2900000,109.1050000,109.3700000,391581
US1.CVX,D,24/10/12,00:00,109.9200000,110.4800000,109.0300000,109.6900000,442330
US1.CVX,D,25/10/12,00:00,110.6300000,110.9600000,109.6600000,110.9400000,304248
US1.CVX,D,26/10/12,00:00,110.8400000,111.6600000,110.5900000,111.1400000,363149
US1.CVX,D,31/10/12,00:00,111.8700000,111.9000000,109.2700000,110.2500000,498494
US1.CVX,D,01/11/12,00:00,109.8950000,111.6900000,109.8950000,111.3600000,456753
US1.CVX,D,02/11/12,00:00,110.7700000,111.1700000,107.5800000,108.2500000,665844
US1.CVX,D,05/11/12,00:00,108.0600000,109.3400000,108.0500000,109.2100000,285013
US1.CVX,D,06/11/12,00:00,109.6500000,110.6800000,109.2800000,110.3400000,386090
US1.CVX,D,07/11/12,00:00,109.3000000,109.3000000,106.7900000,107.4600000,926149
US1.CVX,D,08/11/12,00:00,107.2300000,107.5200000,105.8900000,105.8900000,555223
US1.CVX,D,09/11/12,00:00,105.2600000,106.6900000,105.1100000,105.7500000,487212
US1.CVX,D,12/11/12,00:00,106.2400000,106.2700000,105.4900000,105.8900000,384023
US1.CVX,D,13/11/12,00:00,105.3800000,106.4400000,105.2000000,105.2900000,364363
US1.CVX,D,14/11/12,00:00,105.0100000,105.0100000,102.2400000,102.4700000,517319
US1.CVX,D,15/11/12,00:00,101.9900000,103.4600000,100.6700000,101.5300000,714799
US1.CVX,D,16/11/12,00:00,101.5100000,102.4700000,101.0000000,102.3100000,546705
US1.CVX,D,19/11/12,00:00,103.5850000,104.3400000,103.2000000,104.3200000,404606
US1.CVX,D,20/11/12,00:00,103.9600000,104.1200000,102.9300000,103.5500000,337836
US1.CVX,D,21/11/12,00:00,103.9500000,104.1200000,103.4200000,104.1000000,232136
US1.CVX,D,23/11/12,00:00,104.7800000,105.4200000,104.4850000,105.4200000,129167
US1.CVX,D,26/11/12,00:00,104.8700000,104.9900000,104.2600000,104.9800000,234351
US1.CVX,D,27/11/12,00:00,105.1000000,105.1450000,103.2000000,103.3600000,438880
US1.CVX,D,28/11/12,00:00,102.8800000,105.6200000,102.7900000,105.5200000,584886
US1.CVX,D,29/11/12,00:00,105.9000000,106.6800000,105.3800000,105.8000000,501032
US1.CVX,D,30/11/12,00:00,106.1200000,106.3600000,105.2800000,105.6200000,392248
US1.CVX,D,03/12/12,00:00,105.9300000,105.9600000,104.3900000,104.7300000,454660
US1.CVX,D,04/12/12,00:00,104.5400000,105.0900000,103.9400000,103.9600000,472931
US1.CVX,D,05/12/12,00:00,104.2700000,105.8000000,104.0100000,105.1500000,496308
US1.CVX,D,06/12/12,00:00,105.4000000,106.4900000,105.3900000,106.4500000,878834
US1.CVX,D,07/12/12,00:00,106.7000000,106.9900000,106.1400000,106.9900000,468611
US1.CVX,D,10/12/12,00:00,107.2300000,107.6850000,106.4800000,106.8800000,399076
US1.CVX,D,11/12/12,00:00,107.2000000,108.2200000,107.1600000,107.7500000,518190
US1.CVX,D,12/12/12,00:00,108.2000000,109.1800000,107.9300000,108.0900000,512711
US1.CVX,D,13/12/12,00:00,108.5400000,108.5400000,107.4700000,107.9200000,321559
US1.CVX,D,14/12/12,00:00,107.7600000,108.3800000,107.4100000,107.8600000,394732
US1.CVX,D,17/12/12,00:00,107.9800000,108.8400000,107.9500000,108.6800000,435890
US1.CVX,D,18/12/12,00:00,108.5500000,110.3900000,108.3500000,110.1100000,369290
US1.CVX,D,19/12/12,00:00,110.4600000,111.1100000,109.9000000,109.9150000,626760
US1.CVX,D,20/12/12,00:00,110.1500000,110.6100000,109.6600000,110.3400000,564284
US1.CVX,D,21/12/12,00:00,109.6400000,109.9800000,108.5600000,109.5800000,474299
US1.CVX,D,24/12/12,00:00,109.3700000,109.3800000,108.4800000,108.6800000,121087
US1.CVX,D,26/12/12,00:00,109.1000000,109.2500000,108.2100000,108.5800000,371924
US1.CVX,D,27/12/12,00:00,108.4800000,108.8400000,107.2800000,108.5400000,660135
US1.CVX,D,28/12/12,00:00,107.5300000,107.7200000,106.3000000,106.5100000,388729
US1.CVX,D,31/12/12,00:00,106.0000000,108.1900000,105.8650000,108.1900000,655900
US1.CVX,D,02/01/13,00:00,110.0000000,110.3500000,108.7500000,110.3300000,580836
US1.CVX,D,03/01/13,00:00,110.2000000,110.9200000,109.5300000,109.9200000,579175
US1.CVX,D,04/01/13,00:00,109.9600000,110.6100000,109.9200000,110.4800000,621048
US1.CVX,D,07/01/13,00:00,110.0200000,110.0200000,109.2000000,109.7200000,556361
US1.CVX,D,08/01/13,00:00,109.6700000,109.6800000,109.1100000,109.3000000,685579
US1.CVX,D,09/01/13,00:00,109.7350000,110.0800000,109.2100000,109.5400000,449935
US1.CVX,D,10/01/13,00:00,110.5100000,110.7550000,110.0900000,110.4600000,567781
US1.CVX,D,11/01/13,00:00,111.1800000,112.0700000,110.9600000,111.7000000,471815
US1.CVX,D,14/01/13,00:00,111.7400000,112.9500000,111.5200000,112.8500000,722408
US1.CVX,D,15/01/13,00:00,112.3050000,113.4600000,112.1800000,113.4100000,646495
US1.CVX,D,16/01/13,00:00,113.4400000,114.3300000,113.1800000,113.9000000,614644
US1.CVX,D,17/01/13,00:00,114.6200000,115.8600000,114.6000000,114.7600000,590720
US1.CVX,D,18/01/13,00:00,115.0900000,115.2300000,114.3800000,115.1500000,567103
US1.CVX,D,22/01/13,00:00,115.0900000,115.3700000,114.5300000,114.6600000,88822
US1.CVX,D,23/01/13,00:00,115.2400000,115.8900000,114.9400000,114.9950000,407079
US1.CVX,D,24/01/13,00:00,115.5700000,116.3700000,115.2900000,115.4900000,467041
US1.CVX,D,25/01/13,00:00,115.5000000,116.3700000,115.1500000,116.1400000,334372
US1.CVX,D,28/01/13,00:00,115.8100000,116.4200000,115.4200000,116.2000000,138980
US1.CVX,D,29/01/13,00:00,116.2600000,117.4000000,116.2600000,117.2300000,412183
US1.CVX,D,30/01/13,00:00,116.9300000,117.5000000,116.2600000,116.4800000,549258
US1.CVX,D,31/01/13,00:00,116.2200000,116.8900000,115.3200000,115.6800000,614905
US1.CVX,D,01/02/13,00:00,115.7300000,116.6900000,115.0600000,116.4700000,658594
US1.CVX,D,04/02/13,00:00,115.0000000,115.8700000,114.2900000,115.1900000,589714
US1.CVX,D,05/02/13,00:00,115.7500000,116.3700000,115.5300000,115.8100000,448440
US1.CVX,D,06/02/13,00:00,115.2800000,115.9000000,114.8600000,115.8900000,280850
US1.CVX,D,07/02/13,00:00,115.9200000,115.9200000,114.3350000,115.0200000,532676
US1.CVX,D,08/02/13,00:00,114.9900000,115.7700000,114.9900000,115.6000000,331923
US1.CVX,D,11/02/13,00:00,115.5750000,115.8300000,115.0100000,115.6400000,409800
US1.CVX,D,12/02/13,00:00,115.7800000,116.8200000,115.5300000,116.5100000,607024
US1.CVX,D,13/02/13,00:00,115.5700000,115.8400000,114.9200000,115.5500000,330864
US1.CVX,D,14/02/13,00:00,115.2100000,116.2600000,115.0800000,115.7100000,315122
US1.CVX,D,15/02/13,00:00,115.5000000,115.6500000,114.0400000,114.9400000,397572
US1.CVX,D,19/02/13,00:00,115.2100000,116.2500000,115.2100000,115.9500000,396196
US1.CVX,D,20/02/13,00:00,115.8800000,116.1000000,114.8500000,114.9600000,713900
US1.CVX,D,21/02/13,00:00,114.7600000,115.2900000,114.0900000,114.9900000,694643
US1.CVX,D,22/02/13,00:00,115.5100000,116.2250000,114.8200000,115.9500000,585227
US1.CVX,D,25/02/13,00:00,116.5900000,117.3400000,113.5000000,113.5600000,934030
US1.CVX,D,26/02/13,00:00,114.3600000,115.1500000,113.7700000,114.9300000,709212
US1.CVX,D,27/02/13,00:00,114.8300000,116.9300000,114.7650000,116.6400000,456345
US1.CVX,D,28/02/13,00:00,116.5500000,117.8800000,116.3900000,117.1200000,504953
US1.CVX,D,01/03/13,00:00,116.6000000,117.2200000,115.9800000,116.9300000,701360
US1.CVX,D,04/03/13,00:00,116.6000000,117.8100000,116.1000000,117.4900000,624180
US1.CVX,D,05/03/13,00:00,117.9800000,118.2500000,117.6800000,117.9300000,567195
US1.CVX,D,06/03/13,00:00,118.3900000,118.7700000,118.0300000,118.4700000,431161
US1.CVX,D,07/03/13,00:00,118.6200000,118.8900000,118.2600000,118.6000000,314036
US1.CVX,D,08/03/13,00:00,119.0900000,119.1100000,118.0000000,118.5300000,404312
US1.CVX,D,11/03/13,00:00,118.6300000,118.7900000,118.1100000,118.7100000,308604
US1.CVX,D,12/03/13,00:00,118.9300000,119.3000000,118.1600000,118.2400000,343644
US1.CVX,D,13/03/13,00:00,118.3500000,118.6900000,118.0800000,118.3600000,350342
US1.CVX,D,14/03/13,00:00,118.6600000,120.2600000,118.6600000,119.9500000,626250
US1.CVX,D,15/03/13,00:00,119.5900000,119.8500000,119.0100000,119.6700000,363547
US1.CVX,D,18/03/13,00:00,118.8000000,119.9000000,118.7300000,119.1400000,344967
US1.CVX,D,19/03/13,00:00,119.5300000,119.7900000,118.6500000,119.5000000,340596
US1.CVX,D,20/03/13,00:00,120.0350000,120.8800000,119.9000000,120.3600000,394418
US1.CVX,D,21/03/13,00:00,120.0200000,120.9800000,119.8500000,120.3500000,352772
US1.CVX,D,22/03/13,00:00,120.5200000,121.3900000,120.5200000,121.2400000,280135
US1.CVX,D,25/03/13,00:00,121.4800000,121.5600000,119.5800000,120.1700000,492109
US1.CVX,D,26/03/13,00:00,120.7300000,121.1200000,120.3400000,121.0000000,308294
US1.CVX,D,27/03/13,00:00,120.3750000,120.7100000,119.7000000,120.2400000,334016
US1.CVX,D,28/03/13,00:00,120.5100000,120.7000000,118.7600000,118.8000000,553321
US1.CVX,D,01/04/13,00:00,118.8400000,119.8600000,118.7600000,119.5900000,319019
US1.CVX,D,02/04/13,00:00,119.8300000,119.9100000,118.6700000,118.9900000,349478
US1.CVX,D,03/04/13,00:00,119.1700000,119.2200000,117.3500000,117.7800000,576339
US1.CVX,D,04/04/13,00:00,118.0100000,118.6650000,117.1700000,118.0800000,423824
US1.CVX,D,05/04/13,00:00,116.6400000,117.6300000,116.3200000,117.5100000,410167
US1.CVX,D,08/04/13,00:00,117.4450000,117.8600000,116.7100000,117.8100000,394882
US1.CVX,D,09/04/13,00:00,117.9700000,118.8600000,117.8000000,118.5900000,347626
US1.CVX,D,10/04/13,00:00,118.8800000,119.8200000,118.5400000,119.6000000,373418
US1.CVX,D,11/04/13,00:00,119.9700000,121.1400000,119.5200000,120.9100000,388129
US1.CVX,D,12/04/13,00:00,120.5700000,120.8000000,119.5000000,119.9900000,772453
US1.CVX,D,15/04/13,00:00,118.7300000,118.8100000,116.5000000,116.6600000,981490
US1.CVX,D,16/04/13,00:00,117.3700000,117.4900000,116.2400000,116.9900000,679504
US1.CVX,D,17/04/13,00:00,116.3600000,116.3600000,114.1300000,114.7800000,718982
US1.CVX,D,18/04/13,00:00,114.8300000,116.1000000,114.7200000,115.5600000,360716
US1.CVX,D,19/04/13,00:00,116.3900000,116.8750000,115.8300000,115.9000000,430137
US1.CVX,D,22/04/13,00:00,116.3900000,117.0900000,115.9000000,116.5600000,378624
US1.CVX,D,23/04/13,00:00,116.9700000,118.0800000,115.9600000,117.4700000,724914
US1.CVX,D,24/04/13,00:00,118.1500000,118.6800000,117.9900000,118.2400000,587641
US1.CVX,D,25/04/13,00:00,119.0700000,120.0000000,118.3500000,118.6700000,476774
US1.CVX,D,26/04/13,00:00,118.9000000,120.4000000,118.6800000,120.1000000,419278
US1.CVX,D,29/04/13,00:00,120.4900000,121.6000000,120.0600000,121.1200000,405982
US1.CVX,D,30/04/13,00:00,121.0200000,121.9900000,120.1500000,121.7900000,545857
US1.CVX,D,01/05/13,00:00,121.4400000,121.5700000,120.0700000,120.3400000,532610
US1.CVX,D,02/05/13,00:00,120.9900000,122.3200000,120.6400000,122.0200000,291582
US1.CVX,D,03/05/13,00:00,122.6900000,123.9100000,122.4600000,123.4700000,346854
US1.CVX,D,06/05/13,00:00,123.3500000,123.7000000,122.7200000,123.1900000,273568
US1.CVX,D,07/05/13,00:00,123.3500000,123.6900000,122.5600000,123.0300000,257932
US1.CVX,D,08/05/13,00:00,123.0200000,123.5800000,122.8500000,123.3700000,334542
US1.CVX,D,09/05/13,00:00,123.4100000,123.9500000,122.9600000,123.5900000,401962
US1.CVX,D,10/05/13,00:00,123.4000000,123.7000000,122.1200000,123.1400000,549828
US1.CVX,D,13/05/13,00:00,122.9600000,123.0600000,122.1700000,122.8300000,422747
US1.CVX,D,14/05/13,00:00,122.9300000,125.0000000,122.9100000,125.0000000,634876
US1.CVX,D,15/05/13,00:00,123.6200000,123.6200000,122.5950000,122.9900000,782419
US1.CVX,D,16/05/13,00:00,122.7500000,123.3700000,122.5050000,122.7700000,656195
US1.CVX,D,17/05/13,00:00,122.7400000,123.3700000,122.2750000,123.3500000,565065
US1.CVX,D,20/05/13,00:00,123.7800000,124.8300000,123.7800000,124.7800000,497743
US1.CVX,D,21/05/13,00:00,124.8000000,125.8300000,124.7700000,125.2700000,258300
US1.CVX,D,22/05/13,00:00,126.0100000,126.9700000,124.6100000,124.9200000,1145339
US1.CVX,D,23/05/13,00:00,124.4300000,125.8200000,124.3300000,125.4400000,1015645
US1.CVX,D,24/05/13,00:00,124.5100000,125.5500000,124.3300000,125.5000000,621141
US1.CVX,D,28/05/13,00:00,126.3900000,127.4000000,125.8700000,126.4300000,686338
US1.CVX,D,29/05/13,00:00,126.0600000,126.7300000,124.8200000,125.5300000,967848
US1.CVX,D,30/05/13,00:00,125.1100000,125.9700000,124.5700000,125.1150000,538011
US1.CVX,D,31/05/13,00:00,124.6400000,125.2900000,122.7700000,122.7700000,993471
US1.CVX,D,03/06/13,00:00,122.3500000,124.1200000,122.3500000,124.1000000,728681
US1.CVX,D,04/06/13,00:00,122.8100000,123.6500000,122.1400000,122.9500000,839254
US1.CVX,D,05/06/13,00:00,122.3400000,123.1000000,121.3200000,121.5500000,825681
US1.CVX,D,06/06/13,00:00,121.3300000,121.4800000,118.6700000,120.5800000,1136226
US1.CVX,D,07/06/13,00:00,121.1000000,121.9600000,120.1500000,121.6900000,706930
US1.CVX,D,10/06/13,00:00,122.9400000,122.9400000,121.8100000,122.6700000,526054
US1.CVX,D,11/06/13,00:00,121.8700000,122.7600000,121.2600000,121.4400000,447632
US1.CVX,D,12/06/13,00:00,122.3200000,122.7100000,119.6100000,119.9700000,612273
US1.CVX,D,13/06/13,00:00,119.8600000,121.8300000,119.8100000,121.6500000,494644
US1.CVX,D,14/06/13,00:00,121.1300000,121.6800000,120.1000000,120.3100000,468299
US1.CVX,D,17/06/13,00:00,120.4500000,121.7600000,120.3800000,121.1850000,327302
US1.CVX,D,18/06/13,00:00,121.0300000,121.7200000,120.9200000,121.5200000,335948
US1.CVX,D,19/06/13,00:00,121.7750000,122.3500000,120.4600000,120.5000000,386854
US1.CVX,D,20/06/13,00:00,119.3400000,119.6600000,117.5900000,117.9300000,644057
US1.CVX,D,21/06/13,00:00,119.3300000,119.5400000,117.2700000,118.8600000,753370
US1.CVX,D,24/06/13,00:00,117.7100000,118.0200000,116.0800000,116.7800000,469667
US1.CVX,D,25/06/13,00:00,117.7500000,117.8500000,116.9200000,117.4500000,457848
US1.CVX,D,26/06/13,00:00,118.3200000,118.4500000,117.0000000,118.1400000,398123
US1.CVX,D,27/06/13,00:00,118.7400000,119.5400000,118.5500000,118.6900000,222044
US1.CVX,D,28/06/13,00:00,118.6800000,119.5600000,118.1600000,118.1600000,490167
US1.CVX,D,01/07/13,00:00,118.0600000,120.0000000,118.0600000,119.0400000,390370
US1.CVX,D,02/07/13,00:00,119.0900000,120.3200000,118.5900000,119.1700000,368530
US1.CVX,D,03/07/13,00:00,119.2400000,119.2400000,118.6300000,119.0300000,305388
US1.CVX,D,05/07/13,00:00,119.7300000,120.8600000,119.1000000,120.5900000,384784
US1.CVX,D,08/07/13,00:00,121.3650000,122.2600000,120.9800000,121.2500000,374812
US1.CVX,D,09/07/13,00:00,122.3900000,123.7400000,122.0800000,123.2500000,520179
US1.CVX,D,10/07/13,00:00,123.4700000,124.5100000,122.7200000,122.8900000,493120
US1.CVX,D,11/07/13,00:00,123.9500000,124.1100000,122.5200000,123.8100000,578079
US1.CVX,D,12/07/13,00:00,123.5200000,124.1000000,123.0500000,123.9800000,435897
US1.CVX,D,15/07/13,00:00,124.1400000,125.1400000,124.1100000,124.6800000,287571
