<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.FSLR,D,07/05/12,00:00,16.9100000,17.6700000,16.6500000,17.6650000,412312
US2.FSLR,D,08/05/12,00:00,17.5100000,17.5700000,16.4800000,16.4800000,392472
US2.FSLR,D,09/05/12,00:00,16.2500000,17.2400000,16.0500000,16.9200000,317914
US2.FSLR,D,10/05/12,00:00,17.2900000,17.3500000,16.0800000,16.0850000,350697
US2.FSLR,D,11/05/12,00:00,15.9100000,16.4400000,15.7700000,16.1500000,205472
US2.FSLR,D,14/05/12,00:00,15.9500000,16.6300000,15.6800000,16.1800000,171894
US2.FSLR,D,15/05/12,00:00,16.2900000,16.2900000,15.1500000,15.2100000,257038
US2.FSLR,D,16/05/12,00:00,15.3700000,15.6300000,13.7550000,13.9700000,608909
US2.FSLR,D,17/05/12,00:00,13.9900000,15.2500000,13.9400000,14.9000000,686451
US2.FSLR,D,18/05/12,00:00,15.0000000,15.0600000,13.6550000,13.6700000,522500
US2.FSLR,D,21/05/12,00:00,13.7300000,14.1950000,13.4100000,13.8300000,238734
US2.FSLR,D,22/05/12,00:00,13.8600000,13.9300000,13.2200000,13.5900000,293193
US2.FSLR,D,23/05/12,00:00,13.4200000,14.3200000,13.2700000,14.2800000,313289
US2.FSLR,D,24/05/12,00:00,14.5300000,14.5400000,13.5800000,14.2500000,206307
US2.FSLR,D,25/05/12,00:00,14.1000000,14.8500000,14.0800000,14.3300000,281945
US2.FSLR,D,29/05/12,00:00,14.2700000,14.6800000,14.0900000,14.2250000,280770
US2.FSLR,D,30/05/12,00:00,13.9200000,13.9200000,13.3700000,13.4000000,300748
US2.FSLR,D,31/05/12,00:00,13.3700000,13.3900000,12.2000000,12.5700000,529604
US2.FSLR,D,01/06/12,00:00,12.1300000,12.2400000,11.5500000,11.7800000,570830
US2.FSLR,D,04/06/12,00:00,11.8200000,12.3900000,11.4300000,12.2800000,735748
US2.FSLR,D,05/06/12,00:00,12.1200000,12.9700000,12.1100000,12.6350000,336438
US2.FSLR,D,06/06/12,00:00,12.9000000,13.7600000,12.8700000,13.3100000,400556
US2.FSLR,D,07/06/12,00:00,13.5900000,13.8300000,12.7750000,12.8150000,276103
US2.FSLR,D,08/06/12,00:00,12.6100000,12.8350000,12.5200000,12.7850000,213722
US2.FSLR,D,11/06/12,00:00,13.1200000,13.1500000,12.3000000,12.3300000,274305
US2.FSLR,D,12/06/12,00:00,12.5300000,15.4200000,12.5300000,14.9900000,1525717
US2.FSLR,D,13/06/12,00:00,14.7650000,14.7650000,13.6400000,13.8300000,1439420
US2.FSLR,D,14/06/12,00:00,13.9500000,14.0900000,13.2900000,13.4500000,451313
US2.FSLR,D,15/06/12,00:00,13.4900000,14.1400000,13.2600000,13.9400000,463922
US2.FSLR,D,18/06/12,00:00,13.8100000,15.1700000,13.8100000,14.4700000,501883
US2.FSLR,D,19/06/12,00:00,14.8400000,15.6200000,14.4900000,15.2600000,539336
US2.FSLR,D,20/06/12,00:00,15.3100000,15.4900000,14.8000000,14.9100000,360167
US2.FSLR,D,21/06/12,00:00,15.0800000,15.3200000,14.5200000,14.5300000,438738
US2.FSLR,D,22/06/12,00:00,15.1700000,16.4200000,15.0700000,15.8100000,720711
US2.FSLR,D,25/06/12,00:00,15.5100000,15.6400000,14.9000000,15.2050000,320022
US2.FSLR,D,26/06/12,00:00,15.3600000,15.6900000,14.8300000,14.8800000,250584
US2.FSLR,D,27/06/12,00:00,14.8600000,15.4800000,14.8500000,15.3400000,199718
US2.FSLR,D,28/06/12,00:00,15.0800000,15.3000000,14.5100000,14.7300000,547875
US2.FSLR,D,29/06/12,00:00,15.3100000,15.3100000,14.6200000,15.0750000,365875
US2.FSLR,D,02/07/12,00:00,15.1800000,15.5400000,15.0100000,15.2550000,474107
US2.FSLR,D,03/07/12,00:00,15.4650000,16.1800000,15.3600000,15.6400000,273238
US2.FSLR,D,05/07/12,00:00,15.7600000,15.8800000,15.3500000,15.4100000,224984
US2.FSLR,D,06/07/12,00:00,15.2400000,15.3700000,14.8050000,15.0050000,183447
US2.FSLR,D,09/07/12,00:00,15.0000000,15.1300000,14.5000000,14.5600000,236142
US2.FSLR,D,10/07/12,00:00,14.7400000,15.0250000,13.8900000,14.1700000,253938
US2.FSLR,D,11/07/12,00:00,14.2200000,14.7200000,14.0700000,14.6400000,260941
US2.FSLR,D,12/07/12,00:00,14.4300000,14.4300000,13.8700000,14.0150000,412638
US2.FSLR,D,13/07/12,00:00,14.0600000,14.2300000,13.8800000,14.1400000,159646
US2.FSLR,D,16/07/12,00:00,14.2200000,15.5000000,13.9900000,15.0200000,511428
US2.FSLR,D,17/07/12,00:00,15.0600000,15.1000000,14.2800000,14.4350000,256885
US2.FSLR,D,18/07/12,00:00,14.2100000,14.7600000,14.2100000,14.4550000,248954
US2.FSLR,D,19/07/12,00:00,14.5400000,15.6900000,14.5000000,15.1300000,324745
US2.FSLR,D,20/07/12,00:00,14.9700000,15.0700000,14.7500000,14.8000000,181121
US2.FSLR,D,23/07/12,00:00,14.2000000,14.4000000,14.0200000,14.2400000,276992
US2.FSLR,D,24/07/12,00:00,13.8700000,14.2700000,13.8500000,14.0500000,217655
US2.FSLR,D,25/07/12,00:00,14.2400000,14.5900000,13.8600000,14.2000000,235917
US2.FSLR,D,26/07/12,00:00,14.5600000,14.5600000,13.9700000,13.9900000,257425
US2.FSLR,D,27/07/12,00:00,14.0650000,14.5400000,13.9100000,14.5000000,368046
US2.FSLR,D,30/07/12,00:00,14.4900000,14.5700000,13.9300000,14.2100000,404203
US2.FSLR,D,31/07/12,00:00,14.3900000,15.5850000,14.3900000,15.5450000,873304
US2.FSLR,D,01/08/12,00:00,15.5600000,15.7700000,14.6000000,14.8200000,708833
US2.FSLR,D,02/08/12,00:00,17.0000000,19.1200000,16.7100000,17.9400000,2826588
US2.FSLR,D,03/08/12,00:00,18.3700000,18.4700000,17.0100000,17.0200000,1359808
US2.FSLR,D,06/08/12,00:00,17.1600000,19.3700000,17.1200000,19.0750000,1404754
US2.FSLR,D,07/08/12,00:00,19.4550000,21.1500000,19.4550000,20.6700000,1528131
US2.FSLR,D,08/08/12,00:00,21.1400000,21.7800000,20.6800000,21.3700000,639053
US2.FSLR,D,09/08/12,00:00,21.3100000,22.0900000,20.8200000,21.6800000,551733
US2.FSLR,D,10/08/12,00:00,21.5900000,21.6050000,20.9200000,21.4100000,437607
US2.FSLR,D,14/08/12,00:00,20.7900000,20.8200000,19.5900000,20.0300000,460330
US2.FSLR,D,15/08/12,00:00,19.7400000,21.2600000,19.6400000,21.1000000,378260
US2.FSLR,D,16/08/12,00:00,21.1200000,22.1900000,21.1200000,21.4900000,460372
US2.FSLR,D,17/08/12,00:00,21.6100000,21.9800000,21.1000000,21.2500000,306412
US2.FSLR,D,20/08/12,00:00,21.2900000,23.1400000,21.0600000,22.4700000,718282
US2.FSLR,D,21/08/12,00:00,23.0700000,25.0400000,22.7700000,24.1350000,1577304
US2.FSLR,D,22/08/12,00:00,23.9200000,24.8100000,23.3500000,23.9250000,634902
US2.FSLR,D,23/08/12,00:00,24.4250000,25.1300000,24.0000000,24.5900000,562891
US2.FSLR,D,24/08/12,00:00,24.8800000,24.9700000,24.3050000,24.7700000,428342
US2.FSLR,D,27/08/12,00:00,25.1300000,25.9000000,24.8700000,25.5100000,494513
US2.FSLR,D,28/08/12,00:00,25.3900000,26.3000000,25.3800000,25.6700000,386466
US2.FSLR,D,29/08/12,00:00,25.6500000,25.7650000,24.0100000,24.1500000,358606
US2.FSLR,D,30/08/12,00:00,23.4000000,23.4900000,19.6500000,19.6800000,2279309
US2.FSLR,D,31/08/12,00:00,20.3200000,21.1700000,19.8300000,19.9800000,1091597
US2.FSLR,D,04/09/12,00:00,19.8000000,19.8950000,18.3000000,18.9200000,1204542
US2.FSLR,D,05/09/12,00:00,19.2600000,19.4050000,18.5800000,18.6200000,745521
US2.FSLR,D,06/09/12,00:00,19.0400000,21.0500000,18.7500000,20.0400000,1145119
US2.FSLR,D,07/09/12,00:00,20.1400000,20.6600000,19.3800000,20.4500000,761839
US2.FSLR,D,10/09/12,00:00,20.7300000,21.7100000,20.6400000,20.8000000,604916
US2.FSLR,D,11/09/12,00:00,21.6400000,22.2200000,21.2700000,21.8000000,684248
US2.FSLR,D,12/09/12,00:00,22.0100000,22.6900000,21.8600000,22.4700000,630012
US2.FSLR,D,13/09/12,00:00,22.5200000,22.7900000,21.7100000,22.6000000,439827
US2.FSLR,D,14/09/12,00:00,23.0100000,24.9100000,22.9900000,24.6100000,854647
US2.FSLR,D,17/09/12,00:00,24.5800000,24.5800000,23.0400000,23.2300000,353585
US2.FSLR,D,18/09/12,00:00,23.2000000,23.9300000,22.6300000,23.1000000,405639
US2.FSLR,D,19/09/12,00:00,23.4300000,24.5900000,23.2300000,23.4900000,498502
US2.FSLR,D,20/09/12,00:00,23.4800000,23.5000000,22.3300000,22.5600000,494340
US2.FSLR,D,21/09/12,00:00,22.3300000,22.7700000,21.0200000,21.2600000,623419
US2.FSLR,D,24/09/12,00:00,20.8700000,21.1500000,20.3800000,21.0200000,450363
US2.FSLR,D,25/09/12,00:00,21.4100000,21.7200000,20.5000000,20.5350000,411146
US2.FSLR,D,26/09/12,00:00,20.5000000,21.3300000,20.0100000,20.9100000,363792
US2.FSLR,D,27/09/12,00:00,21.6150000,24.3300000,21.5900000,23.1100000,1054664
US2.FSLR,D,28/09/12,00:00,22.5000000,23.0000000,22.0400000,22.1400000,434765
US2.FSLR,D,01/10/12,00:00,22.5600000,22.5800000,21.8300000,21.9100000,206545
US2.FSLR,D,02/10/12,00:00,22.3600000,23.2900000,21.9400000,22.8900000,315228
US2.FSLR,D,03/10/12,00:00,22.9750000,23.3700000,21.8100000,21.9800000,279720
US2.FSLR,D,04/10/12,00:00,22.2400000,23.1500000,21.6400000,22.5500000,467946
US2.FSLR,D,05/10/12,00:00,21.9000000,22.1200000,19.6800000,20.0600000,853048
US2.FSLR,D,08/10/12,00:00,20.3100000,20.9400000,20.1400000,20.2500000,262884
US2.FSLR,D,09/10/12,00:00,20.3300000,21.1300000,20.1300000,20.8000000,460069
US2.FSLR,D,10/10/12,00:00,20.8500000,21.2500000,20.5900000,21.0400000,456301
US2.FSLR,D,11/10/12,00:00,21.7900000,22.1800000,21.5000000,21.7300000,392100
US2.FSLR,D,12/10/12,00:00,21.8900000,22.3000000,21.7500000,22.1200000,217465
US2.FSLR,D,15/10/12,00:00,22.2500000,22.4000000,21.8400000,22.2500000,211120
US2.FSLR,D,16/10/12,00:00,22.4600000,24.2900000,22.2300000,24.1000000,309051
US2.FSLR,D,17/10/12,00:00,24.6600000,25.9300000,24.5000000,25.2300000,435171
US2.FSLR,D,18/10/12,00:00,24.8100000,25.5500000,24.6300000,25.1400000,238634
US2.FSLR,D,19/10/12,00:00,24.9600000,24.9800000,23.2300000,23.5700000,287810
US2.FSLR,D,22/10/12,00:00,23.8800000,24.2800000,23.4000000,23.8000000,134639
US2.FSLR,D,23/10/12,00:00,23.0000000,23.2200000,22.5700000,23.0200000,89953
US2.FSLR,D,24/10/12,00:00,23.6200000,23.7000000,22.8500000,23.3600000,131464
US2.FSLR,D,25/10/12,00:00,23.6200000,24.0700000,22.7500000,23.7700000,196502
US2.FSLR,D,26/10/12,00:00,23.6500000,24.5000000,23.6200000,23.9600000,137904
US2.FSLR,D,31/10/12,00:00,24.0900000,24.3500000,23.8400000,24.3000000,116644
US2.FSLR,D,01/11/12,00:00,24.4700000,24.8900000,24.1600000,24.7500000,213274
US2.FSLR,D,02/11/12,00:00,22.7700000,23.5300000,22.2000000,22.5500000,488059
US2.FSLR,D,05/11/12,00:00,22.5200000,23.4400000,22.5200000,23.3300000,183746
US2.FSLR,D,06/11/12,00:00,23.3100000,25.2750000,23.2600000,24.7800000,312899
US2.FSLR,D,07/11/12,00:00,25.1000000,25.6200000,23.6300000,23.6900000,426764
US2.FSLR,D,08/11/12,00:00,24.1650000,24.6600000,24.0200000,24.1700000,346613
US2.FSLR,D,09/11/12,00:00,24.4500000,25.3700000,24.4000000,24.5500000,327981
US2.FSLR,D,12/11/12,00:00,24.7800000,25.9700000,24.6800000,25.4400000,365835
US2.FSLR,D,13/11/12,00:00,25.3150000,25.3900000,24.3500000,24.3900000,342071
US2.FSLR,D,14/11/12,00:00,24.7800000,24.8200000,23.2800000,23.4400000,214159
US2.FSLR,D,15/11/12,00:00,23.5300000,23.7300000,22.5200000,23.2500000,196404
US2.FSLR,D,16/11/12,00:00,23.3700000,23.7200000,22.6200000,23.5200000,256851
US2.FSLR,D,19/11/12,00:00,24.1400000,24.3600000,23.7100000,24.1500000,173982
US2.FSLR,D,20/11/12,00:00,23.9500000,23.9500000,23.4400000,23.8700000,87331
US2.FSLR,D,21/11/12,00:00,24.1500000,24.5100000,24.0900000,24.4500000,82624
US2.FSLR,D,23/11/12,00:00,24.5100000,24.9800000,24.3600000,24.4400000,37874
US2.FSLR,D,26/11/12,00:00,24.6100000,25.4800000,24.4900000,25.3000000,230430
US2.FSLR,D,27/11/12,00:00,25.2200000,27.2400000,25.1200000,26.3200000,761624
US2.FSLR,D,28/11/12,00:00,26.1800000,27.7400000,25.2000000,27.2300000,469735
US2.FSLR,D,29/11/12,00:00,27.3000000,27.6600000,26.7000000,27.0200000,239904
US2.FSLR,D,30/11/12,00:00,26.8600000,27.4500000,26.7600000,27.0000000,195908
US2.FSLR,D,03/12/12,00:00,27.2300000,27.9500000,26.9400000,27.4900000,256797
US2.FSLR,D,04/12/12,00:00,27.4600000,29.7300000,27.3300000,29.6100000,519138
US2.FSLR,D,05/12/12,00:00,29.2500000,30.4900000,29.1800000,29.9500000,307079
US2.FSLR,D,06/12/12,00:00,29.8500000,30.8300000,29.8300000,30.7300000,328090
US2.FSLR,D,07/12/12,00:00,30.9800000,31.3500000,29.2900000,29.8900000,550549
US2.FSLR,D,10/12/12,00:00,29.8000000,30.3900000,29.3800000,30.0500000,213671
US2.FSLR,D,11/12/12,00:00,30.3600000,31.2500000,30.2000000,31.0700000,280262
US2.FSLR,D,12/12/12,00:00,31.5700000,33.1300000,31.4500000,31.9900000,457629
US2.FSLR,D,13/12/12,00:00,32.3700000,32.5000000,31.3200000,31.8000000,367704
US2.FSLR,D,14/12/12,00:00,32.0300000,33.1550000,32.0300000,32.5500000,343316
US2.FSLR,D,17/12/12,00:00,32.7100000,32.7100000,31.4400000,32.0400000,166894
US2.FSLR,D,18/12/12,00:00,32.2300000,32.5100000,31.7100000,32.0000000,213511
US2.FSLR,D,19/12/12,00:00,32.1200000,33.3800000,31.9300000,33.0300000,263043
US2.FSLR,D,20/12/12,00:00,32.8800000,33.1700000,32.1250000,32.2500000,248878
US2.FSLR,D,21/12/12,00:00,31.3100000,31.6700000,30.7700000,30.9400000,211781
US2.FSLR,D,24/12/12,00:00,30.7500000,31.3300000,29.6000000,30.2800000,131709
US2.FSLR,D,26/12/12,00:00,30.3400000,31.1900000,30.2900000,30.6100000,154097
US2.FSLR,D,27/12/12,00:00,30.6800000,30.6800000,29.5900000,30.0200000,168754
US2.FSLR,D,28/12/12,00:00,29.7650000,30.5500000,29.4900000,29.8000000,132755
US2.FSLR,D,31/12/12,00:00,29.5100000,30.9100000,29.4900000,30.8600000,185457
US2.FSLR,D,02/01/13,00:00,32.1800000,32.4900000,31.4300000,32.0000000,234258
US2.FSLR,D,03/01/13,00:00,32.6000000,35.6000000,32.3000000,34.4150000,800556
US2.FSLR,D,04/01/13,00:00,33.5900000,34.2800000,33.0200000,33.5800000,298193
US2.FSLR,D,07/01/13,00:00,33.0900000,33.1500000,31.0700000,31.3300000,428920
US2.FSLR,D,08/01/13,00:00,31.6000000,31.9000000,30.4400000,31.0000000,298067
US2.FSLR,D,09/01/13,00:00,31.5200000,32.4500000,31.4600000,31.8850000,222796
US2.FSLR,D,10/01/13,00:00,32.2800000,32.6200000,31.6700000,31.9700000,252026
US2.FSLR,D,11/01/13,00:00,32.2100000,32.6400000,31.9500000,31.9950000,180815
US2.FSLR,D,14/01/13,00:00,31.9100000,31.9100000,30.5800000,31.2100000,240919
US2.FSLR,D,15/01/13,00:00,31.4200000,31.7600000,30.7600000,31.6100000,153132
US2.FSLR,D,16/01/13,00:00,31.4700000,31.6100000,30.2000000,30.7200000,201116
US2.FSLR,D,17/01/13,00:00,30.9800000,31.6700000,30.4600000,30.5100000,229905
US2.FSLR,D,18/01/13,00:00,30.7900000,30.8600000,29.9300000,30.0700000,146774
US2.FSLR,D,22/01/13,00:00,30.2200000,30.8400000,30.2200000,30.6900000,38220
US2.FSLR,D,23/01/13,00:00,31.8400000,31.9800000,31.0000000,31.1450000,184960
US2.FSLR,D,24/01/13,00:00,30.9100000,31.9000000,30.0500000,30.2950000,352464
US2.FSLR,D,25/01/13,00:00,30.2100000,30.9200000,30.1100000,30.2050000,242713
US2.FSLR,D,28/01/13,00:00,30.2600000,30.2600000,29.5400000,29.6900000,57711
US2.FSLR,D,29/01/13,00:00,29.7000000,29.7000000,27.7400000,27.9400000,559078
US2.FSLR,D,30/01/13,00:00,27.9050000,28.4500000,27.6700000,27.9100000,195244
US2.FSLR,D,31/01/13,00:00,27.9100000,28.3800000,27.8300000,28.1700000,162832
US2.FSLR,D,01/02/13,00:00,28.4800000,28.7700000,27.8700000,28.3500000,235510
US2.FSLR,D,04/02/13,00:00,27.9000000,29.3800000,27.6700000,28.3400000,349129
US2.FSLR,D,05/02/13,00:00,28.5500000,30.5300000,28.2700000,29.0300000,580946
US2.FSLR,D,06/02/13,00:00,29.8800000,31.2500000,29.6400000,31.1500000,558328
US2.FSLR,D,07/02/13,00:00,31.3500000,31.6000000,30.6800000,31.1000000,305217
US2.FSLR,D,08/02/13,00:00,30.6700000,30.7900000,30.0400000,30.3900000,185247
US2.FSLR,D,11/02/13,00:00,30.5300000,32.5800000,30.5300000,32.3700000,526503
US2.FSLR,D,12/02/13,00:00,32.2500000,33.8800000,32.1600000,33.7400000,474726
US2.FSLR,D,13/02/13,00:00,33.6700000,34.0100000,32.2000000,32.4400000,321860
US2.FSLR,D,14/02/13,00:00,32.2600000,35.4300000,32.1600000,34.9400000,623924
US2.FSLR,D,15/02/13,00:00,34.8100000,35.4000000,33.7600000,34.0900000,358535
US2.FSLR,D,19/02/13,00:00,34.1400000,36.9700000,34.1400000,36.1500000,581793
US2.FSLR,D,20/02/13,00:00,36.3400000,36.8100000,35.0700000,35.1400000,434232
US2.FSLR,D,21/02/13,00:00,34.8500000,35.3800000,33.8900000,34.4000000,400718
US2.FSLR,D,22/02/13,00:00,34.2400000,34.7000000,32.8700000,33.8000000,504290
US2.FSLR,D,25/02/13,00:00,34.2400000,34.7900000,32.7000000,32.7300000,302028
US2.FSLR,D,26/02/13,00:00,32.9100000,32.9500000,31.1000000,31.3700000,566571
US2.FSLR,D,27/02/13,00:00,26.8100000,27.3700000,25.5000000,27.0200000,1554532
US2.FSLR,D,28/02/13,00:00,27.4300000,27.8000000,25.6100000,25.8400000,748839
US2.FSLR,D,01/03/13,00:00,25.4900000,25.7800000,24.9500000,25.3600000,473187
US2.FSLR,D,04/03/13,00:00,25.3300000,25.4100000,24.4700000,24.6950000,432592
US2.FSLR,D,05/03/13,00:00,24.8900000,25.6200000,24.8500000,25.1000000,286859
US2.FSLR,D,06/03/13,00:00,25.7400000,27.2200000,25.7400000,25.9100000,727571
US2.FSLR,D,07/03/13,00:00,26.0200000,26.2200000,25.3500000,26.1000000,526164
US2.FSLR,D,08/03/13,00:00,26.4500000,26.6800000,26.1150000,26.3000000,255667
US2.FSLR,D,11/03/13,00:00,26.0800000,26.9300000,25.7900000,26.6000000,245995
US2.FSLR,D,12/03/13,00:00,26.7000000,27.4700000,26.3800000,27.4400000,362232
US2.FSLR,D,13/03/13,00:00,27.1600000,27.5300000,26.7000000,26.8950000,356071
US2.FSLR,D,14/03/13,00:00,26.8800000,27.3200000,26.3400000,27.2500000,300253
US2.FSLR,D,15/03/13,00:00,27.2300000,27.2600000,26.4000000,26.6200000,398720
US2.FSLR,D,18/03/13,00:00,26.0600000,26.9800000,25.8400000,26.9300000,259522
US2.FSLR,D,19/03/13,00:00,26.9000000,27.9000000,26.5000000,27.8300000,416129
US2.FSLR,D,20/03/13,00:00,27.9500000,29.7050000,27.9100000,29.4900000,483210
US2.FSLR,D,21/03/13,00:00,28.9200000,29.5500000,28.7600000,29.0000000,326342
US2.FSLR,D,22/03/13,00:00,29.1500000,29.2000000,28.3500000,28.8400000,170850
US2.FSLR,D,25/03/13,00:00,28.9100000,28.9100000,27.8100000,28.0200000,178250
US2.FSLR,D,26/03/13,00:00,27.9900000,28.0000000,27.0000000,27.5900000,188304
US2.FSLR,D,27/03/13,00:00,27.3000000,27.4800000,26.9400000,27.4400000,159604
US2.FSLR,D,28/03/13,00:00,27.3200000,27.9300000,26.8100000,26.9800000,184659
US2.FSLR,D,01/04/13,00:00,27.1900000,27.4900000,26.7600000,26.8300000,122168
US2.FSLR,D,02/04/13,00:00,26.9400000,26.9600000,26.1300000,26.2500000,140292
US2.FSLR,D,03/04/13,00:00,26.1400000,26.8500000,25.8200000,26.1400000,151965
US2.FSLR,D,04/04/13,00:00,26.0500000,26.6800000,25.7100000,26.4550000,203358
US2.FSLR,D,05/04/13,00:00,26.0500000,26.8400000,25.6900000,26.4500000,144946
US2.FSLR,D,08/04/13,00:00,26.9050000,27.7100000,26.3200000,27.0400000,280712
US2.FSLR,D,09/04/13,00:00,27.3100000,41.0000000,26.7700000,39.4000000,2452064
US2.FSLR,D,10/04/13,00:00,37.0000000,38.4800000,35.9500000,36.3300000,1179853
US2.FSLR,D,11/04/13,00:00,36.3800000,38.1000000,36.1600000,37.1800000,531313
US2.FSLR,D,12/04/13,00:00,36.9800000,38.6200000,36.5600000,37.1100000,405601
US2.FSLR,D,15/04/13,00:00,36.8700000,37.6300000,35.1500000,36.0200000,361898
US2.FSLR,D,16/04/13,00:00,36.5800000,38.0100000,36.1600000,37.5800000,307798
US2.FSLR,D,17/04/13,00:00,36.8800000,39.4300000,36.2900000,37.3300000,474739
US2.FSLR,D,18/04/13,00:00,37.5800000,38.3500000,36.7900000,37.6700000,221209
US2.FSLR,D,19/04/13,00:00,38.0000000,38.7100000,37.7500000,38.0400000,252864
US2.FSLR,D,22/04/13,00:00,38.6500000,39.8500000,37.4700000,38.7600000,350286
US2.FSLR,D,23/04/13,00:00,39.1400000,40.6000000,38.9000000,40.3500000,307734
US2.FSLR,D,24/04/13,00:00,41.2000000,45.9100000,41.2000000,45.1200000,920390
US2.FSLR,D,25/04/13,00:00,44.2900000,45.6100000,43.3800000,44.4800000,538896
US2.FSLR,D,26/04/13,00:00,44.8200000,45.9500000,43.6400000,44.0700000,581761
US2.FSLR,D,29/04/13,00:00,44.6800000,46.2300000,44.4200000,45.5500000,373351
US2.FSLR,D,30/04/13,00:00,45.9000000,47.4500000,45.6600000,46.5500000,394533
US2.FSLR,D,01/05/13,00:00,46.7300000,46.7600000,45.4000000,45.7800000,209107
US2.FSLR,D,02/05/13,00:00,45.8900000,46.6800000,44.1400000,46.4200000,380567
US2.FSLR,D,03/05/13,00:00,47.0100000,47.1900000,45.6500000,46.0100000,262911
US2.FSLR,D,06/05/13,00:00,46.5000000,47.7800000,46.2000000,47.6300000,430446
US2.FSLR,D,07/05/13,00:00,46.6300000,46.6900000,42.6200000,43.5000000,604674
US2.FSLR,D,08/05/13,00:00,43.5400000,45.7100000,42.9400000,45.2100000,263772
US2.FSLR,D,09/05/13,00:00,44.9700000,48.6000000,44.8200000,47.0900000,438451
US2.FSLR,D,10/05/13,00:00,47.0300000,49.5400000,47.0300000,49.3400000,397718
US2.FSLR,D,13/05/13,00:00,50.0100000,52.6900000,49.7500000,50.4300000,448730
US2.FSLR,D,14/05/13,00:00,49.9200000,50.8600000,48.6500000,50.5800000,404373
US2.FSLR,D,15/05/13,00:00,51.6000000,51.8800000,49.6000000,50.0400000,293664
US2.FSLR,D,16/05/13,00:00,50.6600000,50.9400000,48.2600000,48.3500000,318996
US2.FSLR,D,17/05/13,00:00,49.2900000,50.6200000,48.7500000,49.9800000,269827
US2.FSLR,D,20/05/13,00:00,52.4300000,55.4900000,52.3400000,54.9200000,489465
US2.FSLR,D,21/05/13,00:00,55.5600000,59.0000000,53.9000000,56.8800000,426737
US2.FSLR,D,22/05/13,00:00,55.9200000,55.9200000,50.6900000,52.3800000,514719
US2.FSLR,D,23/05/13,00:00,50.4700000,53.0100000,49.5000000,51.6000000,649425
US2.FSLR,D,24/05/13,00:00,52.1200000,53.4300000,50.9100000,51.5400000,462867
US2.FSLR,D,28/05/13,00:00,53.1100000,53.5000000,50.5100000,51.1000000,342532
US2.FSLR,D,29/05/13,00:00,50.3900000,52.9800000,50.1250000,51.7400000,541059
US2.FSLR,D,30/05/13,00:00,54.8600000,56.7500000,54.4200000,55.1700000,564626
US2.FSLR,D,31/05/13,00:00,54.7500000,56.4900000,54.3800000,54.3800000,349002
US2.FSLR,D,03/06/13,00:00,54.3000000,54.9000000,51.0800000,53.3000000,346238
US2.FSLR,D,04/06/13,00:00,53.7500000,54.5300000,51.8100000,52.6000000,274149
US2.FSLR,D,05/06/13,00:00,51.7100000,52.6700000,50.3500000,51.0400000,229468
US2.FSLR,D,06/06/13,00:00,51.0700000,53.2800000,51.0700000,53.2800000,207338
US2.FSLR,D,07/06/13,00:00,53.8200000,54.7500000,52.0900000,53.0900000,209425
US2.FSLR,D,10/06/13,00:00,53.5900000,56.6800000,52.9000000,56.4100000,408232
US2.FSLR,D,11/06/13,00:00,54.9600000,55.0000000,52.0700000,52.2300000,350325
US2.FSLR,D,12/06/13,00:00,49.5500000,51.6300000,46.6300000,46.6700000,828926
US2.FSLR,D,13/06/13,00:00,45.4300000,46.4900000,45.1500000,45.8500000,922324
US2.FSLR,D,14/06/13,00:00,46.6000000,46.7900000,44.3600000,44.6900000,458912
US2.FSLR,D,17/06/13,00:00,45.1500000,46.5000000,44.8300000,45.3500000,300984
US2.FSLR,D,18/06/13,00:00,45.6300000,46.4900000,45.6300000,45.9500000,301030
US2.FSLR,D,19/06/13,00:00,45.5850000,45.9500000,44.0100000,44.5200000,390727
US2.FSLR,D,20/06/13,00:00,43.4700000,44.0500000,41.6700000,41.9900000,348712
US2.FSLR,D,21/06/13,00:00,42.3300000,42.7900000,40.5400000,41.4100000,370318
US2.FSLR,D,24/06/13,00:00,41.9400000,42.5600000,40.8200000,41.2500000,513970
US2.FSLR,D,25/06/13,00:00,42.0400000,44.8800000,42.0400000,44.4700000,574863
US2.FSLR,D,26/06/13,00:00,45.2200000,46.1500000,45.0000000,45.1100000,427738
US2.FSLR,D,27/06/13,00:00,45.6900000,45.6900000,44.5600000,44.7400000,182323
US2.FSLR,D,28/06/13,00:00,44.7900000,45.8500000,44.1200000,44.7400000,350703
US2.FSLR,D,01/07/13,00:00,45.4350000,47.4300000,45.3700000,46.3000000,345510
US2.FSLR,D,02/07/13,00:00,46.2100000,47.4300000,44.6600000,45.2000000,242187
US2.FSLR,D,03/07/13,00:00,44.9600000,45.9500000,44.8400000,45.5000000,122077
US2.FSLR,D,05/07/13,00:00,46.4100000,46.7800000,45.5500000,46.3800000,174501
US2.FSLR,D,08/07/13,00:00,46.8000000,47.5000000,45.6200000,46.0800000,193648
US2.FSLR,D,09/07/13,00:00,46.4200000,46.5300000,44.7600000,44.9400000,186532
US2.FSLR,D,10/07/13,00:00,45.0000000,45.6000000,44.1900000,44.6300000,169028
US2.FSLR,D,11/07/13,00:00,45.3400000,46.6900000,44.9400000,46.4900000,215878
US2.FSLR,D,12/07/13,00:00,46.6100000,48.6500000,46.3300000,47.6700000,318921
